# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
72,-39.822891140965865,999,Truncated: Sleep
73,233.51564726917778,549,Terminated: Landed
74,-22.466399676783254,999,Truncated: Sleep
75,-17.337733915104543,999,Truncated: Sleep
76,2.9421178442631843,999,Truncated: Sleep
77,10.735815937861634,999,Truncated: Sleep
78,175.785879990838,809,Terminated: Crash
79,-11.785324138812157,999,Truncated: Sleep
80,9.1658343128518,999,Truncated: Sleep
81,-57.704429327429786,999,Truncated: Sleep
82,194.6819462059333,733,Terminated: Crash
83,100.67568359875294,997,Terminated: Crash
84,64.2608976665212,174,Terminated: Crash
85,250.6315838186256,521,Terminated: Landed
86,274.83405374269614,324,Terminated: Landed
87,-32.3358338012906,999,Truncated: Sleep
88,239.1715627154611,481,Terminated: Landed
89,279.3365039826263,310,Terminated: Landed
90,173.74685771657875,717,Terminated: Crash
91,12.936401477591463,999,Truncated: Sleep
92,161.99086177708406,974,Terminated: Crash
93,145.71980611900943,996,Terminated: Crash
94,217.38398940369495,438,Terminated: Landed
95,-33.66495153343652,999,Truncated: Sleep
96,153.44240140083807,677,Terminated: Crash
97,17.485328828411042,111,Terminated: Crash
98,-91.98469010107932,660,Terminated: Crash
99,-91.49864916779617,854,Terminated: Crash
100,201.0135277231427,621,Terminated: Landed
101,168.59555888644164,588,Terminated: Crash
102,286.5784423779848,223,Terminated: Landed
103,-12.90503430542931,999,Truncated: Sleep
104,-63.21984852217563,999,Truncated: Sleep
105,-64.6368417121783,999,Truncated: Sleep
106,191.4348385776592,611,Terminated: Crash
107,-106.01409715996725,485,Terminated: Crash
108,218.25305802642777,440,Terminated: Landed
109,-50.41710425541234,258,Terminated: Crash
110,-125.88138857409629,304,Terminated: Crash
111,-79.76795607067321,891,Terminated: Crash
112,190.55338266676915,647,Terminated: Crash
113,-3.874198513053571,123,Terminated: Crash
114,245.66890821726955,373,Terminated: Landed
115,222.7321990998314,676,Terminated: Landed
116,3.877510912988555,105,Terminated: Crash
117,148.2050600588615,797,Terminated: Crash
118,292.89203731923715,279,Terminated: Landed
119,163.82241336172876,670,Terminated: Crash
120,188.4441611192439,855,Terminated: Crash
121,-41.68583983866817,345,Terminated: Crash
122,-85.9138668910171,502,Terminated: Crash
123,170.1827072789184,777,Terminated: Crash
124,-136.82493279063857,554,Terminated: Crash
125,191.392518640194,467,Terminated: Crash
126,-24.437449084587726,999,Truncated: Sleep
127,218.08373253841745,419,Terminated: Landed
128,280.38145872929795,361,Terminated: Landed
129,229.25772423217222,489,Terminated: Landed
130,-33.843670237581456,999,Truncated: Sleep
131,140.7507424895107,653,Terminated: Crash
132,-192.99349809086823,433,Terminated: Crash
133,289.3607027771691,337,Terminated: Landed
134,183.71792962816338,613,Terminated: Crash
135,184.40871200736444,955,Terminated: Crash
136,250.13508073270634,425,Terminated: Landed
137,223.97158026253123,433,Terminated: Landed
138,166.74863961727678,769,Terminated: Crash
139,196.77022110071232,620,Terminated: Crash
140,243.44547022444067,524,Terminated: Landed
141,154.9092329972312,740,Terminated: Crash
142,230.744972233378,442,Terminated: Landed
143,235.39851939166496,515,Terminated: Landed
144,199.685827848259,513,Terminated: Crash
145,29.09896630206343,999,Truncated: Sleep
146,203.6257888335178,581,Terminated: Landed
147,-23.4940516348882,999,Truncated: Sleep
148,236.5126490573675,548,Terminated: Landed
149,25.000502467015895,999,Truncated: Sleep
150,-103.59476794537298,999,Truncated: Sleep
151,-49.036499546451566,999,Truncated: Sleep
152,222.38315605517067,438,Terminated: Landed
153,184.38497880180546,572,Terminated: Crash
154,172.72884990016314,829,Terminated: Crash
155,269.8364481040476,421,Terminated: Landed
156,224.26022430010997,737,Terminated: Landed
157,174.49878475117637,964,Terminated: Crash
158,212.41839297463827,709,Terminated: Landed
159,192.00741206898792,590,Terminated: Crash
160,138.97596953565156,683,Terminated: Crash
161,201.42030450129909,582,Terminated: Landed
162,223.71965528649912,462,Terminated: Landed
163,228.1812796015586,529,Terminated: Landed
164,180.00116835247775,800,Terminated: Crash
165,-367.3242698842554,691,Terminated: Out of view
166,247.01360165937788,502,Terminated: Landed
167,137.89090196277522,630,Terminated: Crash
168,181.8401598488902,686,Terminated: Crash
169,213.10971844760306,816,Terminated: Landed
170,201.24217833644573,686,Terminated: Landed
171,155.64024490677474,837,Terminated: Crash
172,167.98938194185345,830,Terminated: Crash
173,210.48790499234786,549,Terminated: Landed
174,14.301687966090064,999,Truncated: Sleep
175,243.1232575441201,634,Terminated: Landed
176,155.5746240954503,725,Terminated: Crash
177,223.57938713479462,544,Terminated: Landed
178,196.22427907472684,714,Terminated: Crash
179,169.49124459698223,612,Terminated: Crash
180,229.7994100013729,586,Terminated: Landed
181,214.56714756357786,448,Terminated: Landed
182,-40.50583453244726,999,Truncated: Sleep
183,109.09129362698512,999,Truncated: Sleep
184,209.70617234467522,537,Terminated: Landed
185,221.01644111809009,555,Terminated: Landed
186,214.69311916958873,532,Terminated: Landed
187,221.8086184098955,613,Terminated: Landed
188,103.06546084422068,808,Terminated: Crash
189,116.77304127134393,683,Terminated: Crash
190,167.42120912004964,485,Terminated: Crash
191,211.89876362442266,760,Terminated: Landed
192,224.69163681123365,538,Terminated: Landed
193,227.39500396117137,470,Terminated: Landed
194,193.20607075743197,771,Terminated: Crash
195,232.52091554043423,503,Terminated: Landed
196,231.48157746810458,712,Terminated: Landed
197,187.09032547280873,689,Terminated: Crash
198,139.65636477660473,838,Terminated: Crash
199,220.87245213715724,675,Terminated: Landed
200,110.44132173296693,678,Terminated: Crash
201,-79.56827240170941,569,Terminated: Crash
202,182.627659331978,767,Terminated: Crash
203,205.33057988714836,612,Terminated: Landed
204,113.82690390236891,775,Terminated: Crash
205,-29.72268345063336,999,Truncated: Sleep
206,-87.64153006317677,999,Truncated: Sleep
207,-61.4599418342891,999,Truncated: Sleep
208,135.56705155914136,643,Terminated: Crash
209,149.65402618824876,855,Terminated: Crash
210,-99.60256353211128,685,Terminated: Crash
211,137.11662808591342,993,Terminated: Crash
212,-73.18346455968579,432,Terminated: Crash
213,-150.34282121263266,841,Terminated: Crash
214,165.4163888558804,636,Terminated: Crash
215,-34.32008485473463,356,Terminated: Crash
216,160.4320868692457,985,Terminated: Crash
217,266.062057576826,421,Terminated: Landed
218,189.62001984335342,726,Terminated: Crash
219,177.79496824269546,753,Terminated: Crash
220,189.0658610649579,569,Terminated: Crash
221,188.3307971211592,798,Terminated: Crash
222,211.79280149176907,551,Terminated: Landed
223,181.80887592797825,792,Terminated: Crash
224,256.1015366415244,390,Terminated: Landed
225,238.5309551020641,403,Terminated: Landed
226,195.55648740611667,703,Terminated: Crash
227,131.82839882346929,864,Terminated: Crash
228,291.3857234448093,380,Terminated: Landed
229,239.68788818276067,605,Terminated: Landed
230,219.56088771061962,440,Terminated: Landed
231,258.6618822089908,492,Terminated: Landed
232,240.35441670027643,560,Terminated: Landed
233,252.39255965029,515,Terminated: Landed
234,-228.52177410534986,365,Terminated: Crash
235,243.3943705520884,359,Terminated: Landed
236,236.7533821020231,467,Terminated: Landed
237,264.2807303765311,383,Terminated: Landed
238,235.21917050249985,491,Terminated: Landed
239,226.6502542968387,589,Terminated: Landed
240,202.70597680183147,452,Terminated: Landed
241,231.91841901188354,401,Terminated: Landed
242,221.23895083660835,538,Terminated: Landed
243,273.74047385686777,302,Terminated: Landed
244,-42.88643779608529,306,Terminated: Crash
245,198.6121147297506,437,Terminated: Crash
246,235.9163529725483,270,Terminated: Landed
247,-293.2562160235737,767,Terminated: Crash
248,272.08189912361365,344,Terminated: Landed
249,284.1752625043778,296,Terminated: Landed
250,163.9838278947769,425,Terminated: Crash
251,203.2628187213645,377,Terminated: Landed
252,162.71151007630692,428,Terminated: Crash
253,217.92705552487809,374,Terminated: Landed
254,295.9726073331209,297,Terminated: Landed
255,236.87072589282985,276,Terminated: Landed
256,234.7555762894941,368,Terminated: Landed
257,257.6965805838698,369,Terminated: Landed
258,241.5370523674223,291,Terminated: Landed
259,266.7479641974466,352,Terminated: Landed
260,222.51549890273577,458,Terminated: Landed
261,299.81887417977583,279,Terminated: Landed
262,222.81730021651057,298,Terminated: Landed
263,263.34772017000745,275,Terminated: Landed
264,278.94873436970903,297,Terminated: Landed
265,281.9853870120517,251,Terminated: Landed
266,288.9778529916867,224,Terminated: Landed
267,181.520816821682,325,Terminated: Crash
268,231.9378578581513,305,Terminated: Landed
269,216.00449494418274,205,Terminated: Landed
270,282.69987136241207,200,Terminated: Landed
271,-46.63334377773245,100,Terminated: Crash
272,254.26218453258068,234,Terminated: Landed
273,261.8635776066766,283,Terminated: Landed
274,203.53235869435468,293,Terminated: Landed
275,266.62811465246307,223,Terminated: Landed
276,-147.35139599801295,89,Terminated: Crash
277,300.61409843884326,223,Terminated: Landed
278,226.62960746926652,254,Terminated: Landed
279,181.32231753337783,448,Terminated: Crash
280,259.82323392012665,227,Terminated: Landed
281,278.1571626211705,290,Terminated: Landed
282,262.1005142362235,222,Terminated: Landed
283,264.51775858040855,219,Terminated: Landed
284,249.2255505441026,250,Terminated: Landed
285,113.69808712079879,860,Terminated: Crash
286,214.0833992046326,565,Terminated: Landed
287,219.02366108355585,245,Terminated: Landed
288,246.40768354308705,238,Terminated: Landed
289,227.96671440476115,344,Terminated: Landed
290,142.37065557836178,312,Terminated: Crash
291,290.2354536618652,228,Terminated: Landed
292,-6.878488837972711,94,Terminated: Crash
293,257.3116588486307,189,Terminated: Landed
294,279.1402743765826,229,Terminated: Landed
295,226.21547852730174,468,Terminated: Landed
296,296.1238374066231,200,Terminated: Landed
297,220.50213915410433,170,Terminated: Landed
298,191.71792990695002,269,Terminated: Crash
299,-14.544010528613086,86,Terminated: Crash
300,293.269607975902,203,Terminated: Landed
301,328.1253253101305,182,Terminated: Landed
302,232.4738711979433,226,Terminated: Landed
303,226.41687221623806,176,Terminated: Landed
304,318.13036008659833,175,Terminated: Landed
305,302.8131032702066,189,Terminated: Landed
306,253.50741228903263,262,Terminated: Landed
307,241.1979990107686,701,Terminated: Landed
308,89.10978469324802,999,Truncated: Sleep
309,244.85894705388588,428,Terminated: Landed
310,208.8328383400394,377,Terminated: Landed
311,238.66809461271234,335,Terminated: Landed
312,176.05556388346145,512,Terminated: Crash
313,293.3368336034979,250,Terminated: Landed
314,214.80376510104114,679,Terminated: Landed
315,198.3326073396135,442,Terminated: Crash
316,229.28430633977166,316,Terminated: Landed
317,239.52231537211662,268,Terminated: Landed
318,264.5836347420217,259,Terminated: Landed
319,277.19724568993576,233,Terminated: Landed
320,293.64494460656005,217,Terminated: Landed
321,250.18315624002145,350,Terminated: Landed
322,238.6620081554926,456,Terminated: Landed
323,212.90620774297804,346,Terminated: Landed
324,262.4677596493398,284,Terminated: Landed
325,281.69599548657243,289,Terminated: Landed
326,277.9053445521165,228,Terminated: Landed
327,225.50608908956647,402,Terminated: Landed
328,274.70719257429107,349,Terminated: Landed
329,229.7032593203885,267,Terminated: Landed
330,241.844804753984,416,Terminated: Landed
331,236.6584812121598,242,Terminated: Landed
332,247.23376605487604,947,Terminated: Landed
333,258.43289916777644,344,Terminated: Landed
334,245.61477221594757,288,Terminated: Landed
335,230.16936343393806,392,Terminated: Landed
336,262.6522969004791,452,Terminated: Landed
337,272.58312306961244,372,Terminated: Landed
338,242.92526394423692,320,Terminated: Landed
339,285.50271513375026,412,Terminated: Landed
340,271.5643412640002,232,Terminated: Landed
341,275.77323046069984,337,Terminated: Landed
342,277.29225182149565,237,Terminated: Landed
343,216.3649542695361,743,Terminated: Landed
344,238.17531898028443,234,Terminated: Landed
345,230.4133956440835,304,Terminated: Landed
346,258.866317818502,302,Terminated: Landed
347,300.9501114245214,271,Terminated: Landed
348,214.9769044500751,277,Terminated: Landed
349,268.031400875341,216,Terminated: Landed
350,212.79223948206442,519,Terminated: Landed
351,267.1172795529345,254,Terminated: Landed
352,219.49489670785422,308,Terminated: Landed
353,271.22759801220576,260,Terminated: Landed
354,239.67036457354567,237,Terminated: Landed
355,236.9513812904883,425,Terminated: Landed
356,243.60607911182086,263,Terminated: Landed
357,231.15388780876964,431,Terminated: Landed
358,264.25616518962886,295,Terminated: Landed
359,280.9915942583825,245,Terminated: Landed
360,250.6460301508605,258,Terminated: Landed
361,248.5593921905038,225,Terminated: Landed
362,272.7929392223051,210,Terminated: Landed
363,217.69957939663368,367,Terminated: Landed
364,250.5501234167788,233,Terminated: Landed
365,272.350839302444,335,Terminated: Landed
366,283.73907035439333,351,Terminated: Landed
367,238.75640450146344,298,Terminated: Landed
368,252.04525801996846,244,Terminated: Landed
369,258.4145842606374,236,Terminated: Landed
370,257.67282834242724,293,Terminated: Landed
371,238.06811672282694,254,Terminated: Landed
372,228.40157859354244,382,Terminated: Landed
373,245.77065975052017,211,Terminated: Landed
374,226.88048969401768,301,Terminated: Landed
375,256.25153318115423,258,Terminated: Landed
376,246.14690041701522,239,Terminated: Landed
377,256.90478106451894,220,Terminated: Landed
378,240.97031584222808,221,Terminated: Landed
379,228.1722076347122,262,Terminated: Landed
380,272.57694472657204,290,Terminated: Landed
381,274.09596916193595,224,Terminated: Landed
382,274.5194296215494,249,Terminated: Landed
383,270.84448073643466,234,Terminated: Landed
384,258.1034883491507,216,Terminated: Landed
385,240.3161612097418,232,Terminated: Landed
386,240.6859074706617,251,Terminated: Landed
387,241.76833424540473,209,Terminated: Landed
388,276.1848359623724,623,Terminated: Landed
389,273.1232419330259,325,Terminated: Landed
390,300.67363961331716,265,Terminated: Landed
391,271.71892039702436,329,Terminated: Landed
392,245.8837062043552,263,Terminated: Landed
393,269.9116759282721,275,Terminated: Landed
394,246.52096755984564,250,Terminated: Landed
395,261.45546180492045,340,Terminated: Landed
396,222.70562168431337,228,Terminated: Landed
397,242.27257351100903,189,Terminated: Landed
398,247.78222790048062,260,Terminated: Landed
399,248.98295357594367,199,Terminated: Landed
400,257.2284578218402,216,Terminated: Landed
401,262.38951359153066,234,Terminated: Landed
402,302.57791835962513,258,Terminated: Landed
403,255.01129506727526,432,Terminated: Landed
404,139.84664036087625,999,Truncated: Sleep
405,256.2922382955335,185,Terminated: Landed
406,38.94335520955801,177,Terminated: Crash
407,7.945871987894222,127,Terminated: Crash
408,239.42330332495285,220,Terminated: Landed
409,306.70970456040044,245,Terminated: Landed
410,250.18039918381484,214,Terminated: Landed
411,240.4092155794784,208,Terminated: Landed
412,-65.22484939010431,172,Terminated: Crash
413,257.4068130312339,252,Terminated: Landed
414,233.64645781584494,339,Terminated: Landed
415,273.7267950225814,307,Terminated: Landed
416,268.32196247028924,273,Terminated: Landed
417,246.0640776370209,266,Terminated: Landed
418,235.0532753074073,234,Terminated: Landed
419,268.3993928933878,278,Terminated: Landed
420,266.03565396333204,200,Terminated: Landed
421,241.2260633220079,343,Terminated: Landed
422,255.09907302297512,341,Terminated: Landed
423,269.8939275538761,273,Terminated: Landed
424,281.85596814216933,343,Terminated: Landed
425,232.87551296918576,338,Terminated: Landed
426,269.56271486224955,276,Terminated: Landed
427,298.6376326394256,333,Terminated: Landed
428,214.85817419869534,252,Terminated: Landed
429,252.1391141075878,301,Terminated: Landed
430,214.66343863851566,499,Terminated: Landed
431,224.48059157778127,368,Terminated: Landed
432,221.55672649531587,438,Terminated: Landed
433,238.89413685869854,368,Terminated: Landed
434,233.13748650694214,381,Terminated: Landed
435,228.9250346591946,358,Terminated: Landed
436,185.2213509482305,852,Terminated: Crash
437,278.2770641124955,403,Terminated: Landed
438,253.15892419096906,508,Terminated: Landed
439,244.38834493204425,527,Terminated: Landed
440,269.79960075857883,324,Terminated: Landed
441,227.90775547045791,414,Terminated: Landed
442,222.08651657245568,276,Terminated: Landed
443,279.7993225306229,276,Terminated: Landed
444,287.21586988003264,238,Terminated: Landed
445,248.67734987042036,312,Terminated: Landed
446,251.2573736003579,359,Terminated: Landed
447,238.4221911645187,583,Terminated: Landed
448,248.79913538548155,296,Terminated: Landed
449,245.79216048750934,347,Terminated: Landed
450,253.27486778940974,308,Terminated: Landed
451,294.7846921247118,262,Terminated: Landed
452,219.84261473699746,308,Terminated: Landed
453,264.6367492181869,299,Terminated: Landed
454,255.8488737753731,261,Terminated: Landed
455,230.6295594963884,300,Terminated: Landed
456,256.8535246309934,347,Terminated: Landed
457,272.45554631210234,489,Terminated: Landed
458,220.16539314276537,290,Terminated: Landed
459,251.65681419739,276,Terminated: Landed
460,215.41228364447034,266,Terminated: Landed
461,277.5383368004351,331,Terminated: Landed
462,-1.0431171405299722,207,Terminated: Crash
463,274.8807048757895,240,Terminated: Landed
464,214.21805823558572,382,Terminated: Landed
465,301.5050835409825,247,Terminated: Landed
466,267.94457727704867,306,Terminated: Landed
467,259.3518907167304,268,Terminated: Landed
468,249.11989161154025,317,Terminated: Landed
469,282.2554009005149,259,Terminated: Landed
470,265.1380462734787,295,Terminated: Landed
471,216.71649002396313,307,Terminated: Landed
472,280.6144451754161,289,Terminated: Landed
473,249.55795919179167,286,Terminated: Landed
474,212.73733467322356,275,Terminated: Landed
475,225.66013306022614,448,Terminated: Landed
476,243.3724217964025,243,Terminated: Landed
477,265.8976719594232,348,Terminated: Landed
478,281.6979685370112,304,Terminated: Landed
479,267.37345536385226,314,Terminated: Landed
480,252.04463021328013,272,Terminated: Landed
481,251.11364155706343,270,Terminated: Landed
482,287.69583803312366,298,Terminated: Landed
483,264.8799754442356,290,Terminated: Landed
484,252.19546316161734,259,Terminated: Landed
485,185.34456459468595,506,Terminated: Crash
486,135.58726533880662,999,Truncated: Sleep
487,246.14037513366085,301,Terminated: Landed
488,285.65091604374607,316,Terminated: Landed
489,259.8077223249634,249,Terminated: Landed
490,222.74581470377888,267,Terminated: Landed
491,237.7588612915276,864,Terminated: Landed
492,244.63779157266086,272,Terminated: Landed
493,255.05003270980882,340,Terminated: Landed
494,266.448904133121,282,Terminated: Landed
495,275.27168052817854,338,Terminated: Landed
496,232.23996906908366,257,Terminated: Landed
497,-103.50381194969177,86,Terminated: Crash
498,252.75149664388127,413,Terminated: Landed
499,300.24951983165687,285,Terminated: Landed
500,262.4036581799079,254,Terminated: Landed
501,203.5163325798978,275,Terminated: Landed
502,252.08140241948732,380,Terminated: Landed
503,244.397787457495,309,Terminated: Landed
504,250.54267195577032,245,Terminated: Landed
505,267.2136448397285,295,Terminated: Landed
506,249.10656874922327,248,Terminated: Landed
507,254.48567118804857,280,Terminated: Landed
508,234.5625266401447,534,Terminated: Landed
509,275.9805854910743,231,Terminated: Landed
510,255.97539137289291,262,Terminated: Landed
511,284.77368287362674,299,Terminated: Landed
512,264.43750176378256,372,Terminated: Landed
513,259.07969561594086,287,Terminated: Landed
514,233.14069008609235,235,Terminated: Landed
515,261.8171679743681,256,Terminated: Landed
516,286.2122638584844,297,Terminated: Landed
517,246.53817327554623,265,Terminated: Landed
518,276.115650922268,318,Terminated: Landed
519,282.4497999172463,339,Terminated: Landed
520,280.5966703049373,315,Terminated: Landed
521,264.41127121201976,257,Terminated: Landed
522,262.62941633634284,314,Terminated: Landed
523,230.21008142554817,299,Terminated: Landed
524,244.4470256127792,278,Terminated: Landed
525,254.5551118048292,269,Terminated: Landed
526,258.423996714488,273,Terminated: Landed
527,245.05129172637768,309,Terminated: Landed
528,250.6456289429291,263,Terminated: Landed
529,236.58088402070896,346,Terminated: Landed
530,254.2470506680349,326,Terminated: Landed
531,228.47719169298867,333,Terminated: Landed
532,271.7844230832108,322,Terminated: Landed
533,247.19796111628557,337,Terminated: Landed
534,198.4674737987703,505,Terminated: Crash
535,236.45347297536958,288,Terminated: Landed
536,260.2121151449043,439,Terminated: Landed
537,240.71064622712484,253,Terminated: Landed
538,261.577994772159,389,Terminated: Landed
539,281.80746814818065,307,Terminated: Landed
540,257.7978979134399,266,Terminated: Landed
541,281.462158844,303,Terminated: Landed
542,272.16807848847066,274,Terminated: Landed
543,255.1728856788611,282,Terminated: Landed
544,241.18972691662077,314,Terminated: Landed
545,239.2252210153424,482,Terminated: Landed
546,255.81406038521868,266,Terminated: Landed
547,233.80510311666558,371,Terminated: Landed
548,239.29247432995942,323,Terminated: Landed
549,244.93444252587895,344,Terminated: Landed
550,222.4224262853602,335,Terminated: Landed
551,255.74350966841007,310,Terminated: Landed
552,265.98692774511267,256,Terminated: Landed
553,245.38450596932782,292,Terminated: Landed
554,256.0863473388659,278,Terminated: Landed
555,271.13224960754735,305,Terminated: Landed
556,256.7423604454143,261,Terminated: Landed
557,256.32642324971675,336,Terminated: Landed
558,235.58006023505982,319,Terminated: Landed
559,236.7146184955338,905,Terminated: Landed
560,234.0700449894499,250,Terminated: Landed
561,268.2921886162371,317,Terminated: Landed
562,221.99853497703316,759,Terminated: Landed
563,234.09782991336422,332,Terminated: Landed
564,235.6566771284301,249,Terminated: Landed
565,253.53283963621558,279,Terminated: Landed
566,278.0054555832501,306,Terminated: Landed
567,235.09165600910038,261,Terminated: Landed
568,218.7906515695138,379,Terminated: Landed
569,269.09635705264407,283,Terminated: Landed
570,256.93482568093197,276,Terminated: Landed
571,242.49170773894605,216,Terminated: Landed
572,228.7744726844538,479,Terminated: Landed
573,266.6928184535901,255,Terminated: Landed
574,248.95263203263946,259,Terminated: Landed
575,256.2849480072156,275,Terminated: Landed
576,226.50032868396772,488,Terminated: Landed
577,290.4402572016052,323,Terminated: Landed
578,292.38927576805906,287,Terminated: Landed
579,275.2985890413099,239,Terminated: Landed
580,264.82964481323665,224,Terminated: Landed
581,254.87293907618718,245,Terminated: Landed
582,266.7578736797574,321,Terminated: Landed
583,259.43493536906726,381,Terminated: Landed
584,269.20007684312566,255,Terminated: Landed
585,207.78113887083833,261,Terminated: Landed
586,252.08600897621238,309,Terminated: Landed
587,276.2112383394266,239,Terminated: Landed
588,265.2022277737366,232,Terminated: Landed
589,254.80711484129287,296,Terminated: Landed
590,246.3541174021521,226,Terminated: Landed
591,297.2024906331116,277,Terminated: Landed
592,235.14014957113034,278,Terminated: Landed
593,229.59946116935123,505,Terminated: Landed
594,269.287704945364,238,Terminated: Landed
595,219.6419251289754,232,Terminated: Landed
596,245.29373550799968,213,Terminated: Landed
597,279.7546515938973,213,Terminated: Landed
598,249.0834090988546,251,Terminated: Landed
599,263.9835162985546,266,Terminated: Landed
