# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
143,220.93529953484335,646,Terminated: Landed
144,-33.944928718475495,999,Truncated: Sleep
145,184.02361211477518,638,Terminated: Crash
146,272.9928934170757,408,Terminated: Landed
147,245.7672450036945,515,Terminated: Landed
148,-25.92135886485363,999,Truncated: Sleep
149,135.66245643476654,776,Terminated: Crash
150,-370.98963914388065,288,Terminated: Out of view
151,-22.839520425022144,299,Terminated: Crash
152,240.3214358464383,288,Terminated: Landed
153,237.72061669913407,692,Terminated: Landed
154,275.79938975182614,209,Terminated: Landed
155,301.99416869966205,258,Terminated: Landed
156,-53.9238736906209,601,Terminated: Crash
157,200.23137298036255,468,Terminated: Landed
158,290.02412535491936,273,Terminated: Landed
159,248.12068441641853,322,Terminated: Landed
160,233.23391269752145,331,Terminated: Landed
161,209.4860762846448,836,Terminated: Landed
162,142.6410827680807,999,Truncated: Sleep
163,247.76597481078304,568,Terminated: Landed
164,254.15338224305864,442,Terminated: Landed
165,242.85328349194054,515,Terminated: Landed
166,237.21744741455655,595,Terminated: Landed
167,257.63934887693017,276,Terminated: Landed
168,212.62334291155327,542,Terminated: Landed
169,280.969073495574,351,Terminated: Landed
170,247.678914616198,305,Terminated: Landed
171,271.92373906991713,281,Terminated: Landed
172,264.5793987316839,284,Terminated: Landed
173,208.104467930955,413,Terminated: Landed
174,244.8574196421643,369,Terminated: Landed
175,220.87245228362735,299,Terminated: Landed
176,226.18307713297767,306,Terminated: Landed
177,283.72995276077125,283,Terminated: Landed
178,219.47823860748127,404,Terminated: Landed
179,269.5961882956167,306,Terminated: Landed
180,279.4466431078919,326,Terminated: Landed
181,234.43384806276214,606,Terminated: Landed
182,241.5281470146404,267,Terminated: Landed
183,243.23464528511417,355,Terminated: Landed
184,128.33889428712638,567,Terminated: Crash
185,276.2627290012898,364,Terminated: Landed
186,270.34529982484526,356,Terminated: Landed
187,270.635228577424,283,Terminated: Landed
188,219.3513038686498,520,Terminated: Landed
189,266.2727783088935,296,Terminated: Landed
190,279.46044085219995,273,Terminated: Landed
191,288.28721818251194,323,Terminated: Landed
192,211.941099960028,482,Terminated: Landed
193,195.3671952011125,780,Terminated: Crash
194,252.48844688960736,346,Terminated: Landed
195,126.34285207542408,968,Terminated: Crash
196,209.9632302390694,533,Terminated: Landed
197,152.1399638297557,734,Terminated: Crash
198,239.64385657683417,293,Terminated: Landed
199,187.79893386224327,884,Terminated: Crash
200,201.978397368283,433,Terminated: Landed
201,-16.90092613745896,999,Truncated: Sleep
202,222.76636224776638,716,Terminated: Landed
203,23.363495486497566,999,Truncated: Sleep
204,268.2112530735624,420,Terminated: Landed
205,-26.678706667568697,999,Truncated: Sleep
206,-19.183855098268612,999,Truncated: Sleep
207,243.65409901299392,395,Terminated: Landed
208,219.71423621634003,377,Terminated: Landed
209,3.4585871807019943,999,Truncated: Sleep
210,208.3778349767918,831,Terminated: Landed
211,266.4356337078785,319,Terminated: Landed
212,-26.948206337079895,999,Truncated: Sleep
213,120.70845287901358,999,Truncated: Sleep
214,-0.47759260661223957,999,Truncated: Sleep
215,7.0821510016120595,999,Truncated: Sleep
216,48.570307810105916,999,Truncated: Sleep
217,-3.5961155644956886,999,Truncated: Sleep
218,34.29367027637411,999,Truncated: Sleep
219,16.90979595552884,999,Truncated: Sleep
220,41.0615177733884,999,Truncated: Sleep
221,61.27026214226987,999,Truncated: Sleep
222,214.45737961321225,717,Terminated: Landed
223,235.40655301491427,580,Terminated: Landed
224,-18.416245459629085,999,Truncated: Sleep
225,187.08700276180664,662,Terminated: Crash
226,11.531460440384077,999,Truncated: Sleep
227,19.40444970011481,999,Truncated: Sleep
228,246.97995420750144,534,Terminated: Landed
229,196.485248663451,601,Terminated: Crash
230,24.342703454658754,999,Truncated: Sleep
231,221.80282773329634,604,Terminated: Landed
232,220.84547825747512,734,Terminated: Landed
233,225.30644275840876,506,Terminated: Landed
234,220.22371821577332,475,Terminated: Landed
235,253.80398300824373,363,Terminated: Landed
236,68.49917331994996,160,Terminated: Crash
237,231.30964926805174,369,Terminated: Landed
238,218.29531867888068,494,Terminated: Landed
239,215.2925890868207,674,Terminated: Landed
240,288.5225036123152,325,Terminated: Landed
241,233.94184231623765,243,Terminated: Landed
242,272.71622509494944,347,Terminated: Landed
243,202.5958800008443,780,Terminated: Landed
244,-9.108248724003175,112,Terminated: Crash
245,214.67849309170072,515,Terminated: Landed
246,267.17885909355755,333,Terminated: Landed
247,129.09055429313676,999,Truncated: Sleep
248,236.25001246989407,206,Terminated: Landed
249,240.7413438344891,231,Terminated: Landed
250,113.03877225086289,943,Terminated: Crash
251,-63.58729217958106,60,Terminated: Crash
252,220.53509831998525,171,Terminated: Landed
253,174.42188922208297,601,Terminated: Crash
254,72.51393967094063,162,Terminated: Crash
255,-56.65750508505053,58,Terminated: Crash
256,296.5020147941327,333,Terminated: Landed
257,267.3775535314062,418,Terminated: Landed
258,58.19855288784834,70,Terminated: Crash
259,239.2643667812756,440,Terminated: Landed
260,260.57173429879606,245,Terminated: Landed
261,-10.071669596019891,999,Truncated: Sleep
262,42.05303960206632,178,Terminated: Crash
263,191.02165906109812,752,Terminated: Crash
264,-162.43199078241915,48,Terminated: Crash
265,18.298879698139544,178,Terminated: Crash
266,262.6057464763129,194,Terminated: Landed
267,220.46495252715977,514,Terminated: Landed
268,283.0654968978877,333,Terminated: Landed
269,286.5188322828522,309,Terminated: Landed
270,259.60708412020887,286,Terminated: Landed
271,80.18226960416608,999,Truncated: Sleep
272,245.20087975636295,480,Terminated: Landed
273,15.368319051714465,133,Terminated: Crash
274,254.46074513654975,384,Terminated: Landed
275,-18.99773948364532,150,Terminated: Crash
276,238.07365514084657,447,Terminated: Landed
277,261.14275422505466,389,Terminated: Landed
278,263.8355636777941,427,Terminated: Landed
279,240.5063356463873,340,Terminated: Landed
280,214.43284737917827,391,Terminated: Landed
281,251.54599052946722,348,Terminated: Landed
282,231.6296556478075,343,Terminated: Landed
283,272.0521304262368,324,Terminated: Landed
284,240.02099831344646,259,Terminated: Landed
285,276.0525505070135,409,Terminated: Landed
286,309.79360564950093,191,Terminated: Landed
287,277.5306327591684,330,Terminated: Landed
288,259.0949079518782,323,Terminated: Landed
289,276.0895134763265,331,Terminated: Landed
290,222.54873900722194,592,Terminated: Landed
291,260.94827136775194,755,Terminated: Landed
292,296.11210966004444,322,Terminated: Landed
293,174.7595243944126,549,Terminated: Crash
294,234.95628448722636,527,Terminated: Landed
295,235.04665329039005,616,Terminated: Landed
296,230.8317306772186,335,Terminated: Landed
297,203.6830644430854,762,Terminated: Landed
298,249.30826304653738,488,Terminated: Landed
299,149.86525596966595,875,Terminated: Crash
300,223.01957451750923,530,Terminated: Landed
301,310.1394762067335,583,Terminated: Landed
302,257.3185522171116,383,Terminated: Landed
303,177.33060072459665,827,Terminated: Crash
304,235.86852197715143,299,Terminated: Landed
305,241.48284725729457,433,Terminated: Landed
306,253.4951297266144,480,Terminated: Landed
307,264.8847307600278,341,Terminated: Landed
308,175.05686096430347,550,Terminated: Crash
309,137.7662337917667,843,Terminated: Crash
310,230.12255225193837,459,Terminated: Landed
311,160.81136259230294,687,Terminated: Crash
312,188.78673414820165,677,Terminated: Crash
313,202.78811296848215,672,Terminated: Landed
314,244.37042517447074,633,Terminated: Landed
315,202.59462799968048,648,Terminated: Landed
316,203.7330880249656,844,Terminated: Landed
317,305.3481616276595,301,Terminated: Landed
318,155.2266976922761,464,Terminated: Crash
319,161.0055347788263,771,Terminated: Crash
320,300.7120364455726,284,Terminated: Landed
321,283.524058612758,419,Terminated: Landed
322,206.99865166462834,726,Terminated: Landed
323,-15.888024632945346,488,Terminated: Crash
324,217.59156960889413,442,Terminated: Landed
325,258.08715154794993,479,Terminated: Landed
326,193.47352849019705,812,Terminated: Crash
327,234.07635399212236,324,Terminated: Landed
328,240.4939438943059,555,Terminated: Landed
329,239.63118704365064,340,Terminated: Landed
330,250.24046743590338,315,Terminated: Landed
331,250.99921013884648,476,Terminated: Landed
332,296.3781305831007,309,Terminated: Landed
333,17.495785285184866,999,Truncated: Sleep
334,131.74700384141346,902,Terminated: Crash
335,219.1178837832779,605,Terminated: Landed
336,182.0575278373147,577,Terminated: Crash
337,258.4850388624036,589,Terminated: Landed
338,305.59215223992095,299,Terminated: Landed
339,267.4391708051361,306,Terminated: Landed
340,164.0398059422212,964,Terminated: Crash
341,246.46026061162382,326,Terminated: Landed
342,246.39635939759225,733,Terminated: Landed
343,193.96586126579223,612,Terminated: Crash
344,237.84734342068612,367,Terminated: Landed
345,218.14202433648853,350,Terminated: Landed
346,212.28910000875817,811,Terminated: Landed
347,302.7052008706494,353,Terminated: Landed
348,210.75159072768017,573,Terminated: Landed
349,200.14166430412251,652,Terminated: Landed
350,250.32046516900652,486,Terminated: Landed
351,259.61781758779694,417,Terminated: Landed
352,273.91567223362074,421,Terminated: Landed
353,255.1676702612329,445,Terminated: Landed
354,209.2342005789984,460,Terminated: Landed
355,112.47947416877204,941,Terminated: Crash
356,223.0582235584884,805,Terminated: Landed
357,178.31014913671657,721,Terminated: Crash
358,234.42733218221193,668,Terminated: Landed
359,255.62484430981942,538,Terminated: Landed
360,151.72012947736846,764,Terminated: Crash
361,232.07713004651413,307,Terminated: Landed
362,260.01964348959496,445,Terminated: Landed
363,256.8629242944339,497,Terminated: Landed
364,258.65227482493697,347,Terminated: Landed
365,159.1176200747885,991,Terminated: Crash
366,202.1218603790301,548,Terminated: Landed
367,180.65889923983417,847,Terminated: Crash
368,195.6140157578069,675,Terminated: Crash
369,132.14705330121984,919,Terminated: Crash
370,-15.029030136159479,999,Truncated: Sleep
371,183.63742143815045,591,Terminated: Crash
372,-316.0633852557217,612,Terminated: Out of view
373,224.88680826283564,610,Terminated: Landed
374,223.338670521585,600,Terminated: Landed
375,178.41993992836623,610,Terminated: Crash
376,37.26266050960662,999,Truncated: Sleep
377,263.64541570344716,297,Terminated: Landed
378,214.2533976742948,738,Terminated: Landed
379,234.14778008121544,671,Terminated: Landed
380,253.9406723912717,511,Terminated: Landed
381,235.59259869880057,636,Terminated: Landed
382,215.53423044087535,443,Terminated: Landed
383,191.8479846400869,781,Terminated: Crash
384,234.63459571847557,452,Terminated: Landed
385,253.2990648699796,313,Terminated: Landed
386,271.9654329174083,319,Terminated: Landed
387,200.53823644529552,447,Terminated: Landed
388,232.67427513204026,476,Terminated: Landed
389,206.43175350553213,589,Terminated: Landed
390,173.8725524264118,635,Terminated: Crash
391,97.8359635584692,999,Truncated: Sleep
392,240.815670569762,464,Terminated: Landed
393,107.02166836126946,999,Truncated: Sleep
394,226.12692903459737,639,Terminated: Landed
395,227.42662768645408,529,Terminated: Landed
396,275.42402491837424,320,Terminated: Landed
397,251.63090217730706,259,Terminated: Landed
398,104.67179792728777,999,Truncated: Sleep
399,93.3801821754203,999,Truncated: Sleep
400,113.39580076361338,999,Truncated: Sleep
401,152.21914819420465,999,Truncated: Sleep
402,247.33859243141944,765,Terminated: Landed
403,254.47080357308724,212,Terminated: Landed
404,236.99751987592313,549,Terminated: Landed
405,68.85955367778503,999,Truncated: Sleep
406,259.97835652545837,215,Terminated: Landed
407,173.8511998001149,933,Terminated: Crash
408,230.7938525553652,536,Terminated: Landed
409,264.65190723992225,240,Terminated: Landed
410,265.9298224028667,262,Terminated: Landed
411,251.09035980996777,342,Terminated: Landed
412,127.15870726213464,999,Truncated: Sleep
413,233.6054285226886,311,Terminated: Landed
414,277.7567211776926,353,Terminated: Landed
415,233.3385762425663,324,Terminated: Landed
416,-12.368509492971405,999,Truncated: Sleep
417,89.92861553855359,999,Truncated: Sleep
418,229.50652085649426,523,Terminated: Landed
419,251.97043342578712,374,Terminated: Landed
420,229.86377601678925,292,Terminated: Landed
421,105.15861548881068,999,Truncated: Sleep
422,260.12736241509083,383,Terminated: Landed
423,225.17801995481398,564,Terminated: Landed
424,278.12475718492834,261,Terminated: Landed
425,240.97195702313508,620,Terminated: Landed
426,121.82325155960076,999,Truncated: Sleep
427,261.15997516565284,277,Terminated: Landed
428,282.4387030099291,326,Terminated: Landed
429,250.2742846483369,369,Terminated: Landed
430,274.37432634668636,240,Terminated: Landed
431,220.25990428254005,276,Terminated: Landed
432,117.56756655527414,999,Truncated: Sleep
433,249.22663136996567,496,Terminated: Landed
434,289.06042098854607,308,Terminated: Landed
435,116.12613857442412,999,Truncated: Sleep
436,179.55177443092256,999,Truncated: Sleep
437,291.2786573998796,311,Terminated: Landed
438,280.78466699405226,275,Terminated: Landed
439,242.4764989835038,258,Terminated: Landed
440,301.4787858188649,263,Terminated: Landed
441,287.5301878174651,239,Terminated: Landed
442,281.1448152517649,255,Terminated: Landed
443,154.46856843043793,999,Truncated: Sleep
444,282.10801337499095,249,Terminated: Landed
445,262.1303395915872,208,Terminated: Landed
446,240.58557308561464,263,Terminated: Landed
447,289.92722216712946,264,Terminated: Landed
448,259.88092344103427,243,Terminated: Landed
449,288.26197656273763,300,Terminated: Landed
450,295.14183405638494,279,Terminated: Landed
451,286.9823052711746,288,Terminated: Landed
452,33.889986198889176,184,Terminated: Crash
453,266.3339488908343,483,Terminated: Landed
454,274.8733077310874,266,Terminated: Landed
455,296.7339303862343,309,Terminated: Landed
456,23.616822167312634,178,Terminated: Crash
457,72.90926495443671,182,Terminated: Crash
458,226.18260642215853,238,Terminated: Landed
459,3.9381059690573608,275,Terminated: Crash
460,15.996214053692626,178,Terminated: Crash
461,222.02431757681046,522,Terminated: Landed
462,191.786978983849,999,Truncated: Sleep
463,283.3896268807406,293,Terminated: Landed
464,247.10606626419542,259,Terminated: Landed
465,305.04539374972853,278,Terminated: Landed
466,144.35209507399682,999,Truncated: Sleep
467,267.63035758502133,235,Terminated: Landed
468,25.840957049020872,162,Terminated: Crash
469,183.4586907592663,533,Terminated: Crash
470,276.3942158763782,238,Terminated: Landed
471,173.0851572174156,999,Truncated: Sleep
472,193.8961765885398,935,Terminated: Crash
473,181.0822268272222,999,Truncated: Sleep
474,248.7266330369629,272,Terminated: Landed
475,251.91927576428375,367,Terminated: Landed
476,231.23347755806358,305,Terminated: Landed
477,270.1164718898184,457,Terminated: Landed
478,260.14818932251205,275,Terminated: Landed
479,281.88950606061485,276,Terminated: Landed
480,100.51105626668617,999,Truncated: Sleep
481,229.6565027507806,483,Terminated: Landed
482,279.0495496676937,251,Terminated: Landed
483,241.93047588417235,288,Terminated: Landed
484,250.77619473294794,237,Terminated: Landed
485,281.7074693236083,248,Terminated: Landed
486,288.81439808035367,302,Terminated: Landed
487,97.32722907775415,999,Truncated: Sleep
488,-16.05974360403583,298,Terminated: Crash
489,241.05059711690217,217,Terminated: Landed
490,6.452532226881715,338,Terminated: Crash
491,268.1352730900236,428,Terminated: Landed
492,288.59408539764013,296,Terminated: Landed
493,278.35802594443817,318,Terminated: Landed
494,259.7149512066967,832,Terminated: Landed
495,229.49888919177386,196,Terminated: Landed
496,245.87322952573263,245,Terminated: Landed
497,198.78489294330518,748,Terminated: Crash
498,248.36134444576413,213,Terminated: Landed
499,227.79446038585735,455,Terminated: Landed
500,263.2148559705985,211,Terminated: Landed
501,254.7519353855787,242,Terminated: Landed
502,203.36217794555876,683,Terminated: Landed
503,257.2588381224113,483,Terminated: Landed
504,249.1145304971871,198,Terminated: Landed
505,209.45324189049612,657,Terminated: Landed
506,271.04579383963977,284,Terminated: Landed
507,132.21633596654868,983,Terminated: Crash
508,257.96110897878145,254,Terminated: Landed
509,61.55089224076478,999,Truncated: Sleep
510,265.64808907594966,262,Terminated: Landed
511,240.83102187209903,263,Terminated: Landed
512,182.2151749267319,639,Terminated: Crash
513,157.80878015148213,900,Terminated: Crash
514,273.8537942233925,224,Terminated: Landed
515,165.7149359015101,999,Truncated: Sleep
516,267.5152663357427,411,Terminated: Landed
517,139.62652172785664,970,Terminated: Crash
518,265.0458220768012,382,Terminated: Landed
519,217.62437586259148,599,Terminated: Landed
520,262.84543410627805,223,Terminated: Landed
521,290.7707515093232,317,Terminated: Landed
522,211.79642764989157,538,Terminated: Landed
523,257.9230776042506,480,Terminated: Landed
524,191.1027834961559,533,Terminated: Crash
525,203.72801709351612,613,Terminated: Landed
526,225.52665716182906,365,Terminated: Landed
527,301.90699429200197,223,Terminated: Landed
528,218.22517895391928,609,Terminated: Landed
529,180.35602324234878,605,Terminated: Crash
530,259.80143390581065,231,Terminated: Landed
531,181.81932025528855,744,Terminated: Crash
532,262.0980285285883,425,Terminated: Landed
533,277.86325424643604,314,Terminated: Landed
534,238.97024699948628,488,Terminated: Landed
535,244.70546193105272,227,Terminated: Landed
536,248.3956925001777,414,Terminated: Landed
537,251.75617039135727,250,Terminated: Landed
538,-2.949364972799314,999,Truncated: Sleep
539,250.6027455540953,442,Terminated: Landed
540,262.22098776588183,260,Terminated: Landed
541,237.63231718153835,239,Terminated: Landed
542,289.44071961538907,313,Terminated: Landed
543,256.09669968541573,477,Terminated: Landed
544,223.451776994255,527,Terminated: Landed
545,206.27185094637017,496,Terminated: Landed
546,259.69428446850713,396,Terminated: Landed
547,271.9918726317044,258,Terminated: Landed
548,253.1220179689667,247,Terminated: Landed
549,260.23505749363244,317,Terminated: Landed
550,259.2717483254345,270,Terminated: Landed
551,233.56870086826157,465,Terminated: Landed
552,263.4155639113626,323,Terminated: Landed
553,240.4365787028718,229,Terminated: Landed
554,174.41621233411067,575,Terminated: Crash
555,167.99118913884453,791,Terminated: Crash
556,280.1443379630426,311,Terminated: Landed
557,200.95944643185658,715,Terminated: Landed
558,224.605233491854,365,Terminated: Landed
559,214.14094899671227,430,Terminated: Landed
560,230.77926081551257,491,Terminated: Landed
561,81.1524336513655,999,Truncated: Sleep
562,57.51772182629526,162,Terminated: Crash
563,245.15651333777487,387,Terminated: Landed
564,299.33967691008735,274,Terminated: Landed
565,286.2936732106118,292,Terminated: Landed
566,258.705760226916,291,Terminated: Landed
567,307.30034301301527,253,Terminated: Landed
568,222.87852184429977,305,Terminated: Landed
569,218.01489716002195,431,Terminated: Landed
570,281.6404437285353,335,Terminated: Landed
571,241.75203761835797,371,Terminated: Landed
572,247.6503646946538,321,Terminated: Landed
573,277.35143175514474,325,Terminated: Landed
574,243.31204600223305,273,Terminated: Landed
575,197.71389360211256,666,Terminated: Crash
576,299.4523563039767,261,Terminated: Landed
577,293.8597006042162,244,Terminated: Landed
578,244.6266340126554,381,Terminated: Landed
579,263.72908701515973,347,Terminated: Landed
580,266.76724672662533,439,Terminated: Landed
581,269.46361260929746,302,Terminated: Landed
582,284.7973426812616,727,Terminated: Landed
583,287.91514746870996,279,Terminated: Landed
584,243.85019379129238,253,Terminated: Landed
585,9.808046383091753,999,Truncated: Sleep
586,-24.163406256928408,999,Truncated: Sleep
587,83.04962239547596,999,Truncated: Sleep
588,117.70756447053569,999,Truncated: Sleep
589,268.64968838456014,341,Terminated: Landed
590,266.6657527728963,259,Terminated: Landed
591,279.0791577050528,263,Terminated: Landed
592,220.01663299326884,604,Terminated: Landed
593,70.15058201077932,196,Terminated: Crash
594,292.4612892021121,241,Terminated: Landed
595,283.36084616836433,305,Terminated: Landed
596,239.68702557042738,289,Terminated: Landed
597,7.868188054491899,999,Truncated: Sleep
598,59.10615722531688,154,Terminated: Crash
599,200.68692894633972,923,Terminated: Landed
