# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
56,36.51329673361745,999,Truncated: Sleep
57,11.987003508063015,999,Truncated: Sleep
58,-32.33073059799389,180,Terminated: Crash
59,27.167272026577468,999,Truncated: Sleep
60,33.27743748873549,999,Truncated: Sleep
61,36.97708009539269,999,Truncated: Sleep
62,47.061424254029035,999,Truncated: Sleep
63,-8.124333917628423,999,Truncated: Sleep
64,49.312085289800585,999,Truncated: Sleep
65,15.73326131863312,999,Truncated: Sleep
66,17.795274148160896,999,Truncated: Sleep
67,37.19075376596501,999,Truncated: Sleep
68,36.36112021664641,999,Truncated: Sleep
69,42.69466789337308,396,Terminated: Crash
70,37.7219636044244,129,Terminated: Crash
71,35.91317160884603,770,Terminated: Crash
72,46.50682205367882,999,Truncated: Sleep
73,39.38810091550871,999,Truncated: Sleep
74,19.261430931308496,583,Terminated: Crash
75,-9.407384256736961,661,Terminated: Crash
76,55.04597453062689,740,Terminated: Crash
77,44.24852564963472,999,Truncated: Sleep
78,34.70810576300218,251,Terminated: Crash
79,90.46613127521412,999,Truncated: Sleep
80,52.386733560771304,999,Truncated: Sleep
81,48.98765638730436,999,Truncated: Sleep
82,9.85168935908869,233,Terminated: Crash
83,43.377439653085744,999,Truncated: Sleep
84,29.741750378209062,245,Terminated: Crash
85,61.328478254428745,999,Truncated: Sleep
86,59.222302462938536,999,Truncated: Sleep
87,28.839971321771003,294,Terminated: Crash
88,83.28635789147634,999,Truncated: Sleep
89,26.947172998484294,274,Terminated: Crash
90,40.33676726654279,249,Terminated: Crash
91,63.95010590264278,386,Terminated: Crash
92,82.0469245323046,347,Terminated: Crash
93,60.805037099463455,394,Terminated: Crash
94,65.50051230715204,999,Truncated: Sleep
95,68.65571703635837,303,Terminated: Crash
96,61.93306698339447,999,Truncated: Sleep
97,66.0908222540126,642,Terminated: Crash
98,45.044856019895086,563,Terminated: Crash
99,41.02849177845006,205,Terminated: Crash
100,73.9992069407599,501,Terminated: Crash
101,15.326096342776824,999,Truncated: Sleep
102,16.498583635484426,191,Terminated: Crash
103,23.460993584806133,999,Truncated: Sleep
104,28.282615554360266,999,Truncated: Sleep
105,38.819665697296315,164,Terminated: Crash
106,39.06824024373578,787,Terminated: Crash
107,81.31003675680199,999,Truncated: Sleep
108,54.92005576882469,999,Truncated: Sleep
109,73.86349612663386,330,Terminated: Crash
110,74.42490691301087,999,Truncated: Sleep
111,96.17237972436735,999,Truncated: Sleep
112,78.58762095338493,896,Terminated: Crash
113,101.32783142378779,959,Terminated: Crash
114,46.96941691093573,275,Terminated: Crash
115,28.16685531312099,254,Terminated: Crash
116,-0.9606274613129742,206,Terminated: Crash
117,20.227121407462647,138,Terminated: Crash
118,37.44025642123555,152,Terminated: Crash
119,58.36612054452583,439,Terminated: Crash
120,20.74859140531253,151,Terminated: Crash
121,42.4228617327061,168,Terminated: Crash
122,83.8715663360908,999,Truncated: Sleep
123,54.865692487883926,999,Truncated: Sleep
124,85.26146365337179,999,Truncated: Sleep
125,39.717600338971856,316,Terminated: Crash
126,94.88058002365622,999,Truncated: Sleep
127,67.03874522331911,999,Truncated: Sleep
128,77.48244473966378,999,Truncated: Sleep
129,42.8286800849296,174,Terminated: Crash
130,87.21027386358604,999,Truncated: Sleep
131,-70.03315504516209,147,Terminated: Crash
132,-78.160925530146,133,Terminated: Crash
133,-61.630010236082555,180,Terminated: Crash
134,80.31704092153075,312,Terminated: Crash
135,55.010171723003324,999,Truncated: Sleep
136,76.05153899596786,649,Terminated: Crash
137,-15.644946189374469,145,Terminated: Crash
138,-29.43812098680198,118,Terminated: Crash
139,-19.253058279268473,131,Terminated: Crash
140,1.154594857412829,164,Terminated: Crash
141,16.297328954050737,138,Terminated: Crash
142,18.717597791315267,187,Terminated: Crash
143,-23.932477337183716,304,Terminated: Crash
144,126.88401710419114,827,Terminated: Crash
145,-3.019464422704255,168,Terminated: Crash
146,12.724525562126622,173,Terminated: Crash
147,-9.46962322590662,458,Terminated: Crash
148,34.72618381219883,222,Terminated: Crash
149,52.146207169158515,657,Terminated: Crash
150,91.96588312954691,999,Truncated: Sleep
151,49.36342667814334,568,Terminated: Crash
152,63.17047808565728,363,Terminated: Crash
153,54.619954175042885,272,Terminated: Crash
154,64.2893447827889,254,Terminated: Crash
155,130.63554483369697,707,Terminated: Crash
156,35.174184768661526,212,Terminated: Crash
157,59.2347633443058,186,Terminated: Crash
158,92.91675452497137,999,Truncated: Sleep
159,72.74756560788933,999,Truncated: Sleep
160,45.08196478889441,176,Terminated: Crash
161,109.99495765511773,999,Truncated: Sleep
162,59.671014441170996,675,Terminated: Crash
163,40.946300876650554,605,Terminated: Crash
164,29.05094145970179,140,Terminated: Crash
165,34.88692672364763,169,Terminated: Crash
166,-16.351350953048158,999,Truncated: Sleep
167,22.814292902294234,188,Terminated: Crash
168,21.081500108215366,184,Terminated: Crash
169,-2.9339078632514823,90,Terminated: Crash
170,21.26926174925631,180,Terminated: Crash
171,36.67451329295502,192,Terminated: Crash
172,-32.460130951652914,110,Terminated: Crash
173,10.800287712129197,56,Terminated: Crash
174,110.36165458976907,999,Truncated: Sleep
175,29.84245428296687,77,Terminated: Crash
176,26.406640712992534,232,Terminated: Crash
177,25.05191929867547,157,Terminated: Crash
178,5.486245807704969,238,Terminated: Crash
179,27.23405924010154,309,Terminated: Crash
180,74.84374897687225,397,Terminated: Crash
181,-8.16832758516695,91,Terminated: Crash
182,94.8012779436144,379,Terminated: Crash
183,13.948297157183122,220,Terminated: Crash
184,-15.601571453623656,99,Terminated: Crash
185,8.88763927302896,94,Terminated: Crash
186,22.125423760239904,120,Terminated: Crash
187,-57.91958386454823,70,Terminated: Crash
188,0.2154343390264124,83,Terminated: Crash
189,55.54463237319732,216,Terminated: Crash
190,11.469692286646405,100,Terminated: Crash
191,50.527356558494844,175,Terminated: Crash
192,69.38813906914022,999,Truncated: Sleep
193,13.971184591464684,297,Terminated: Crash
194,48.71191720427678,217,Terminated: Crash
195,8.684231104380544,86,Terminated: Crash
196,30.126205988192552,133,Terminated: Crash
197,49.22601665601857,159,Terminated: Crash
198,39.840627280521126,191,Terminated: Crash
199,45.65284207291295,241,Terminated: Crash
200,17.976238854049598,129,Terminated: Crash
201,33.96578770172212,112,Terminated: Crash
202,19.39197521355242,107,Terminated: Crash
203,19.598672291840735,99,Terminated: Crash
204,15.609104179823238,99,Terminated: Crash
205,27.137063267842198,137,Terminated: Crash
206,68.58819597626768,999,Truncated: Sleep
207,51.37650621322138,168,Terminated: Crash
208,1.6733020644212075,92,Terminated: Crash
209,16.380869651209657,96,Terminated: Crash
210,24.456335459386374,93,Terminated: Crash
211,99.9727753683507,552,Terminated: Crash
212,13.425028605684394,90,Terminated: Crash
213,21.287711084609224,99,Terminated: Crash
214,37.56783401903119,190,Terminated: Crash
215,27.521875550568122,378,Terminated: Crash
216,65.07806908801113,999,Truncated: Sleep
217,23.476374077024516,118,Terminated: Crash
218,30.339932368952987,103,Terminated: Crash
219,103.64774645403081,442,Terminated: Crash
220,57.056089435980866,177,Terminated: Crash
221,43.542851636403,169,Terminated: Crash
222,48.69135059123735,151,Terminated: Crash
223,25.581977659784734,84,Terminated: Crash
224,26.684741643063347,109,Terminated: Crash
225,37.20264944670825,381,Terminated: Crash
226,63.799116269028545,258,Terminated: Crash
227,34.30369733957107,150,Terminated: Crash
228,82.08491226465698,623,Terminated: Crash
229,30.725559329325044,185,Terminated: Crash
230,92.82469780408384,356,Terminated: Crash
231,0.1076877859626677,225,Terminated: Crash
232,17.991330669430752,288,Terminated: Crash
233,149.01450401833776,975,Terminated: Crash
234,70.42927901363885,329,Terminated: Crash
235,66.31222852288734,695,Terminated: Crash
236,8.129268290043129,647,Terminated: Crash
237,85.15242030899918,408,Terminated: Crash
238,71.02956866598171,289,Terminated: Crash
239,63.74020769413596,999,Truncated: Sleep
240,40.51692398817127,143,Terminated: Crash
241,15.36393208824597,873,Terminated: Crash
242,42.835641239996484,999,Truncated: Sleep
243,11.468888428625359,873,Terminated: Crash
244,60.00819845999062,999,Truncated: Sleep
245,44.1834126103567,999,Truncated: Sleep
246,76.2839348266708,363,Terminated: Crash
247,66.15657867808571,952,Terminated: Crash
248,86.94556018049863,999,Truncated: Sleep
249,54.1989103016436,999,Truncated: Sleep
250,42.753456086412776,999,Truncated: Sleep
251,81.91731755771121,999,Truncated: Sleep
252,116.50608119167892,999,Truncated: Sleep
253,82.18653795188601,999,Truncated: Sleep
254,51.2654896410943,999,Truncated: Sleep
255,104.60303835495303,999,Truncated: Sleep
256,26.20791249329657,217,Terminated: Crash
257,120.80863938099536,999,Truncated: Sleep
258,139.61085633312538,999,Truncated: Sleep
259,175.53641750778132,999,Truncated: Sleep
260,128.2059228511547,999,Truncated: Sleep
261,148.51944929168184,999,Truncated: Sleep
262,116.71579830165379,999,Truncated: Sleep
263,132.43207196043173,999,Truncated: Sleep
264,150.8248234466495,999,Truncated: Sleep
265,157.9688684948436,999,Truncated: Sleep
266,96.154516422699,551,Terminated: Crash
267,167.6554693128384,999,Truncated: Sleep
268,99.50504704413954,597,Terminated: Crash
269,20.826801692237837,253,Terminated: Crash
270,-81.27443341832556,84,Terminated: Crash
271,100.13641518062948,606,Terminated: Crash
272,110.99233579315334,767,Terminated: Crash
273,80.63825873475199,543,Terminated: Crash
274,127.65469542679362,999,Truncated: Sleep
275,105.36028025025189,999,Truncated: Sleep
276,33.915774326656724,211,Terminated: Crash
277,105.60960531350742,906,Terminated: Crash
278,124.81551270915298,628,Terminated: Crash
279,188.25973956541156,999,Truncated: Sleep
280,162.31371042634984,999,Truncated: Sleep
281,74.24502892874902,999,Truncated: Sleep
282,191.247389034974,999,Truncated: Sleep
283,92.6791023600562,616,Terminated: Crash
284,149.55287679949723,999,Truncated: Sleep
285,119.65821895163869,452,Terminated: Crash
286,93.69812354666561,457,Terminated: Crash
287,163.55444810353848,999,Truncated: Sleep
288,156.53534851870782,898,Terminated: Crash
289,122.12685191115864,569,Terminated: Crash
290,132.53231895596718,517,Terminated: Crash
291,137.6182277798038,640,Terminated: Crash
292,92.63522783401979,514,Terminated: Crash
293,159.57970142943844,899,Terminated: Crash
294,140.90017627774824,538,Terminated: Crash
295,102.65259512057703,350,Terminated: Crash
296,164.12443042489926,650,Terminated: Crash
297,89.7283181604887,280,Terminated: Crash
298,86.1564378179807,535,Terminated: Crash
299,145.44545077143238,546,Terminated: Crash
300,86.77029683057641,277,Terminated: Crash
301,97.23704145122066,409,Terminated: Crash
302,113.4814516399699,483,Terminated: Crash
303,99.00512522742034,463,Terminated: Crash
304,76.88725714143601,283,Terminated: Crash
305,77.92811512271817,258,Terminated: Crash
306,113.1235686900622,395,Terminated: Crash
307,93.08379661791041,379,Terminated: Crash
308,96.33879823089558,380,Terminated: Crash
309,44.928629532481494,325,Terminated: Crash
310,181.49385691527897,936,Terminated: Crash
311,163.46682604516604,841,Terminated: Crash
312,159.14237961959273,999,Truncated: Sleep
313,129.35440072178775,561,Terminated: Crash
314,173.22852651625846,999,Truncated: Sleep
315,184.36339364265837,999,Truncated: Sleep
316,166.7282942907677,999,Truncated: Sleep
317,190.65488083955887,999,Truncated: Sleep
318,118.98437449461056,603,Terminated: Crash
319,87.02903666666691,405,Terminated: Crash
320,94.7259737331605,431,Terminated: Crash
321,55.61414926126126,241,Terminated: Crash
322,97.36683917781048,503,Terminated: Crash
323,173.48697834018998,999,Truncated: Sleep
324,69.39851820708586,462,Terminated: Crash
325,76.64786925895848,328,Terminated: Crash
326,151.0883281602487,999,Truncated: Sleep
327,118.21970683260109,999,Truncated: Sleep
328,120.82794561088863,592,Terminated: Crash
329,116.6513831451315,493,Terminated: Crash
330,165.9551529671141,826,Terminated: Crash
331,53.60568637203627,212,Terminated: Crash
332,117.51113357470824,999,Truncated: Sleep
333,130.95918471572122,646,Terminated: Crash
334,173.9310495136319,999,Truncated: Sleep
335,127.59122218730553,999,Truncated: Sleep
336,86.88758264601883,408,Terminated: Crash
337,147.7580067474075,816,Terminated: Crash
338,24.85542020325633,247,Terminated: Crash
339,143.12655641056205,620,Terminated: Crash
340,5.315848085633984,224,Terminated: Crash
341,37.11631337470115,189,Terminated: Crash
342,110.46907492494665,426,Terminated: Crash
343,87.73825232212877,403,Terminated: Crash
344,91.5253648593786,332,Terminated: Crash
345,35.28670791285842,175,Terminated: Crash
346,91.65502494580284,402,Terminated: Crash
347,193.69424676148716,999,Truncated: Sleep
348,201.2345948017098,976,Terminated: Landed
349,12.851273151117965,181,Terminated: Crash
350,134.75287354700433,999,Truncated: Sleep
351,115.51304942324236,505,Terminated: Crash
352,56.852505767323656,260,Terminated: Crash
353,83.68865539371367,397,Terminated: Crash
354,100.99344042187876,313,Terminated: Crash
355,112.82142427938251,487,Terminated: Crash
356,104.27210282461694,281,Terminated: Crash
357,104.12246975925913,366,Terminated: Crash
358,28.366601239463492,509,Terminated: Crash
359,121.94643423593165,431,Terminated: Crash
360,60.478682718391774,211,Terminated: Crash
361,142.942442403767,491,Terminated: Crash
362,128.23350473228285,500,Terminated: Crash
363,109.13702013166802,846,Terminated: Crash
364,129.5077835536272,999,Truncated: Sleep
365,147.39349240299907,999,Truncated: Sleep
366,122.27793905916366,999,Truncated: Sleep
367,111.20864963997623,408,Terminated: Crash
368,58.43704567721475,431,Terminated: Crash
369,83.08917519555271,290,Terminated: Crash
370,91.26207702964938,470,Terminated: Crash
371,42.27575831316767,444,Terminated: Crash
372,126.04549281032715,629,Terminated: Crash
373,129.77507449728483,413,Terminated: Crash
374,93.0620815979673,520,Terminated: Crash
375,87.62732013390082,491,Terminated: Crash
376,41.89843141120702,313,Terminated: Crash
377,109.7991445329927,515,Terminated: Crash
378,40.35208547396538,181,Terminated: Crash
379,75.3229837758393,446,Terminated: Crash
380,64.99853834194387,770,Terminated: Crash
381,56.134045038423395,214,Terminated: Crash
382,54.050558535127784,165,Terminated: Crash
383,175.59502592157367,999,Truncated: Sleep
384,191.98108299935777,999,Truncated: Sleep
385,60.443647493764686,298,Terminated: Crash
386,64.59088807925369,263,Terminated: Crash
387,44.34830064732891,156,Terminated: Crash
388,83.56208825510063,457,Terminated: Crash
389,70.92420856930045,388,Terminated: Crash
390,41.85756945797342,228,Terminated: Crash
391,96.82627096429636,527,Terminated: Crash
392,31.5321201015186,249,Terminated: Crash
393,66.40385352717045,175,Terminated: Crash
394,122.08463122980558,999,Truncated: Sleep
395,67.23345178044528,244,Terminated: Crash
396,109.68968931490558,348,Terminated: Crash
397,130.64398378000246,551,Terminated: Crash
398,78.0544452187131,568,Terminated: Crash
399,64.08131685745164,289,Terminated: Crash
400,49.344712527584804,169,Terminated: Crash
401,92.25977547974665,920,Terminated: Crash
402,63.11281885877537,116,Terminated: Crash
403,117.63043421146924,671,Terminated: Crash
404,76.98291675017757,247,Terminated: Crash
405,70.34333424811643,797,Terminated: Crash
406,57.05398382888135,237,Terminated: Crash
407,149.68417802050595,999,Truncated: Sleep
408,109.11896699393131,571,Terminated: Crash
409,41.686290306394625,169,Terminated: Crash
410,162.91145514244087,999,Truncated: Sleep
411,69.59742071996534,489,Terminated: Crash
412,98.11163600687235,999,Truncated: Sleep
413,101.37531958212163,999,Truncated: Sleep
414,43.20201516682395,232,Terminated: Crash
415,79.03254893067101,315,Terminated: Crash
416,143.43386916255395,999,Truncated: Sleep
417,196.26087121565467,999,Truncated: Sleep
418,45.87232546572672,194,Terminated: Crash
419,119.2357626206218,798,Terminated: Crash
420,29.85491404502751,122,Terminated: Crash
421,95.38470302687008,520,Terminated: Crash
422,139.72570635519986,999,Truncated: Sleep
423,118.52954256022929,999,Truncated: Sleep
424,198.45007866352657,999,Truncated: Sleep
425,149.2361364327029,999,Truncated: Sleep
426,128.38162797799927,999,Truncated: Sleep
427,121.77890753169599,999,Truncated: Sleep
428,165.21741009990853,999,Truncated: Sleep
429,193.54031483648106,999,Truncated: Sleep
430,175.95547420247928,999,Truncated: Sleep
431,61.75302695743763,293,Terminated: Crash
432,200.96114121921164,999,Truncated: Sleep
433,133.79736418301474,600,Terminated: Crash
434,172.00900967892127,999,Truncated: Sleep
435,162.97947188649445,999,Truncated: Sleep
436,168.22480793162572,999,Truncated: Sleep
437,153.6367904722386,849,Terminated: Crash
438,106.30389544156401,532,Terminated: Crash
439,116.5852544790836,999,Truncated: Sleep
440,175.59044583957115,999,Truncated: Sleep
441,165.01900215757078,999,Truncated: Sleep
442,154.5701253968664,999,Truncated: Sleep
443,159.525004160839,999,Truncated: Sleep
444,105.16358643828866,909,Terminated: Crash
445,163.20118813667642,999,Truncated: Sleep
446,71.21342094673068,208,Terminated: Crash
447,91.24479567894691,610,Terminated: Crash
448,177.79446783183292,999,Truncated: Sleep
449,75.24272847070705,205,Terminated: Crash
450,162.26363633445453,890,Terminated: Crash
451,153.15647287363817,999,Truncated: Sleep
452,54.67142259919078,266,Terminated: Crash
453,73.51859575588323,323,Terminated: Crash
454,135.5037008623937,999,Truncated: Sleep
455,56.542692568107974,243,Terminated: Crash
456,55.636371974106495,262,Terminated: Crash
457,45.655003085262095,783,Terminated: Crash
458,140.8587647719596,968,Terminated: Crash
459,94.95724836538,321,Terminated: Crash
460,155.07660271874295,999,Truncated: Sleep
461,56.93742318404489,193,Terminated: Crash
462,169.44922836291303,999,Truncated: Sleep
463,139.97980529309635,897,Terminated: Crash
464,161.85529938513577,999,Truncated: Sleep
465,148.3272349760441,999,Truncated: Sleep
466,115.00507146980976,457,Terminated: Crash
467,149.84073987847094,999,Truncated: Sleep
468,89.91695017719324,251,Terminated: Crash
469,128.53226515111578,668,Terminated: Crash
470,174.89259661902895,999,Truncated: Sleep
471,161.5869627018765,759,Terminated: Crash
472,75.83212266490295,473,Terminated: Crash
473,113.85780409524885,660,Terminated: Crash
474,102.95030866189234,600,Terminated: Crash
475,102.21499130299064,337,Terminated: Crash
476,100.9445509813556,371,Terminated: Crash
477,64.12786632907358,275,Terminated: Crash
478,73.76209676694944,228,Terminated: Crash
479,110.03681887939254,385,Terminated: Crash
480,191.7750023965142,999,Truncated: Sleep
481,192.03675570923502,999,Truncated: Sleep
482,109.69193939278907,748,Terminated: Crash
483,153.151528823833,999,Truncated: Sleep
484,98.59944593717589,613,Terminated: Crash
485,168.16354549250815,999,Truncated: Sleep
486,150.60314810928173,999,Truncated: Sleep
487,180.01601165793053,999,Truncated: Sleep
488,131.4365520289945,844,Terminated: Crash
489,72.35238199554274,518,Terminated: Crash
490,97.14891849064293,499,Terminated: Crash
491,153.80994842006422,999,Truncated: Sleep
492,149.6524760275445,999,Truncated: Sleep
493,107.39468178721515,831,Terminated: Crash
494,126.35524549876213,685,Terminated: Crash
495,114.49757275515742,593,Terminated: Crash
496,119.98838791411389,999,Truncated: Sleep
497,121.18627507734799,594,Terminated: Crash
498,111.32347578453678,999,Truncated: Sleep
499,127.35002626207678,885,Terminated: Crash
500,68.40760596659493,363,Terminated: Crash
501,39.40923290505809,191,Terminated: Crash
502,84.05957043153813,540,Terminated: Crash
503,52.99301719676873,181,Terminated: Crash
504,22.671575929426677,168,Terminated: Crash
505,58.63937861832719,667,Terminated: Crash
506,136.56330332768113,715,Terminated: Crash
507,87.51215616320353,362,Terminated: Crash
508,142.88781414097775,999,Truncated: Sleep
509,154.39092147956464,999,Truncated: Sleep
510,63.54018075733313,169,Terminated: Crash
511,32.38556577548469,155,Terminated: Crash
512,87.81591240820711,915,Terminated: Crash
513,36.92566494052332,169,Terminated: Crash
514,119.84384161773056,743,Terminated: Crash
515,158.3618014680306,999,Truncated: Sleep
516,32.35009015838387,102,Terminated: Crash
517,88.4683708004623,999,Truncated: Sleep
518,79.110171432242,635,Terminated: Crash
519,148.2952939094721,999,Truncated: Sleep
520,41.67058947003983,148,Terminated: Crash
521,87.89891447348285,591,Terminated: Crash
522,168.0109342957149,999,Truncated: Sleep
523,73.67098510869164,376,Terminated: Crash
524,48.627718884428205,249,Terminated: Crash
525,138.47054857264726,999,Truncated: Sleep
526,129.9693740273674,999,Truncated: Sleep
527,133.26272128292206,999,Truncated: Sleep
528,55.48214907504567,265,Terminated: Crash
529,36.99334868900006,425,Terminated: Crash
530,148.6821592535693,999,Truncated: Sleep
531,122.21133376223588,999,Truncated: Sleep
532,154.64798838501625,999,Truncated: Sleep
533,53.18247644442624,311,Terminated: Crash
534,151.9709476261075,999,Truncated: Sleep
535,48.371696297562636,234,Terminated: Crash
536,30.113607066390045,154,Terminated: Crash
537,44.114801632850906,237,Terminated: Crash
538,95.90991149405512,565,Terminated: Crash
539,121.53833709998179,830,Terminated: Crash
540,144.94119290441284,999,Truncated: Sleep
541,28.506228338859042,204,Terminated: Crash
542,164.3431992314608,999,Truncated: Sleep
543,119.75822329484198,676,Terminated: Crash
544,119.40318659615748,999,Truncated: Sleep
545,140.02477687175536,999,Truncated: Sleep
546,119.83587663424329,944,Terminated: Crash
547,121.56139720406989,999,Truncated: Sleep
548,67.68665919673721,282,Terminated: Crash
549,147.7663640949627,999,Truncated: Sleep
550,117.19974549801049,838,Terminated: Crash
551,111.45853872546792,999,Truncated: Sleep
552,118.9635874529811,999,Truncated: Sleep
553,142.12458267418407,999,Truncated: Sleep
554,145.49195214400385,999,Truncated: Sleep
555,134.3261752521164,999,Truncated: Sleep
556,115.63530671220968,812,Terminated: Crash
557,169.4994714505743,999,Truncated: Sleep
558,65.17614547458261,232,Terminated: Crash
559,113.46119197483436,999,Truncated: Sleep
560,37.084324168007626,652,Terminated: Crash
561,173.83701999945217,999,Truncated: Sleep
562,56.43467707973749,209,Terminated: Crash
563,171.4359471320202,999,Truncated: Sleep
564,198.73738371577434,857,Terminated: Crash
565,44.02144126873144,412,Terminated: Crash
566,50.751128573298814,211,Terminated: Crash
567,23.537505691012697,181,Terminated: Crash
568,18.9018759003406,871,Terminated: Crash
569,152.83822751558387,999,Truncated: Sleep
570,147.7533688762331,999,Truncated: Sleep
571,149.09561115350434,999,Truncated: Sleep
572,112.51020365514458,723,Terminated: Crash
573,101.72653826142398,999,Truncated: Sleep
574,151.56856222459683,999,Truncated: Sleep
575,123.90536804601642,964,Terminated: Crash
576,121.38771699603211,999,Truncated: Sleep
577,118.42161277052313,999,Truncated: Sleep
578,107.11048109225723,815,Terminated: Crash
579,152.5590865420423,999,Truncated: Sleep
580,154.18873540350978,999,Truncated: Sleep
581,173.6821558392164,999,Truncated: Sleep
582,71.14826351902784,561,Terminated: Crash
583,134.92875908616782,999,Truncated: Sleep
584,107.81671143120613,700,Terminated: Crash
585,92.58707735171569,312,Terminated: Crash
586,101.60889138357008,613,Terminated: Crash
587,126.58786648152036,999,Truncated: Sleep
588,154.6246376720537,999,Truncated: Sleep
589,69.65590655741838,285,Terminated: Crash
590,78.71436680855403,361,Terminated: Crash
591,57.31258273262715,342,Terminated: Crash
592,110.8224711540107,595,Terminated: Crash
593,107.23292570974884,628,Terminated: Crash
594,36.79728582303696,144,Terminated: Crash
595,48.9989844574163,279,Terminated: Crash
596,105.55901507432931,630,Terminated: Crash
597,38.51065518636214,147,Terminated: Crash
598,114.88709207418985,379,Terminated: Crash
599,132.34905739624915,999,Truncated: Sleep
