# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
115,53.944309977072436,999,Truncated: Sleep
116,-64.61975279131522,999,Truncated: Sleep
117,231.25075680889483,556,Terminated: Landed
118,0.495481913462676,999,Truncated: Sleep
119,227.47960660700357,443,Terminated: Landed
120,8.513332342254344,999,Truncated: Sleep
121,211.1338322582193,576,Terminated: Landed
122,183.99895330728077,818,Terminated: Crash
123,47.09419104531004,999,Truncated: Sleep
124,264.06445969512083,446,Terminated: Landed
125,255.60793002073473,429,Terminated: Landed
126,-8.533062133035257,999,Truncated: Sleep
127,-12.19551126290919,999,Truncated: Sleep
128,-35.35097956709774,999,Truncated: Sleep
129,-23.70815058331907,999,Truncated: Sleep
130,-23.3507027802015,999,Truncated: Sleep
131,60.69596474491875,999,Truncated: Sleep
132,248.37875988444176,480,Terminated: Landed
133,12.334130337299998,999,Truncated: Sleep
134,244.6078267351763,464,Terminated: Landed
135,162.0181776185205,706,Terminated: Crash
136,220.78793060143468,468,Terminated: Landed
137,160.7662752726044,802,Terminated: Crash
138,200.83670074500395,534,Terminated: Landed
139,227.64796397021084,455,Terminated: Landed
140,-7.246683449959461,999,Truncated: Sleep
141,202.4654315501278,537,Terminated: Landed
142,210.98309274642025,402,Terminated: Landed
143,253.71076159761404,344,Terminated: Landed
144,240.32644387743525,450,Terminated: Landed
145,-17.90283304094089,999,Truncated: Sleep
146,-73.83374209006354,999,Truncated: Sleep
147,219.51581021712755,513,Terminated: Landed
148,240.7918993165462,352,Terminated: Landed
149,281.09766066341103,331,Terminated: Landed
150,221.3350349859584,508,Terminated: Landed
151,194.1086443411504,474,Terminated: Crash
152,-44.065582332275355,999,Truncated: Sleep
153,170.98153530127254,746,Terminated: Crash
154,210.9698174620122,342,Terminated: Landed
155,131.78447258581252,797,Terminated: Crash
156,243.2528029852612,378,Terminated: Landed
157,249.72776087919578,417,Terminated: Landed
158,243.4208559711889,402,Terminated: Landed
159,-19.396190815115958,343,Terminated: Crash
160,231.64892675558943,306,Terminated: Landed
161,236.48665402617448,314,Terminated: Landed
162,230.61358422096143,338,Terminated: Landed
163,231.1519655714829,364,Terminated: Landed
164,-12.891621769593,999,Truncated: Sleep
165,229.87291808000165,374,Terminated: Landed
166,222.49294005401927,357,Terminated: Landed
167,220.84258471375753,340,Terminated: Landed
168,250.46394027891128,437,Terminated: Landed
169,222.965203679532,403,Terminated: Landed
170,141.02922523386042,978,Terminated: Crash
171,219.7807531572706,360,Terminated: Landed
172,214.61068414324976,344,Terminated: Landed
173,212.0116115467077,531,Terminated: Landed
174,227.73851938475752,565,Terminated: Landed
175,5.596292331037699,999,Truncated: Sleep
176,168.18732716683652,576,Terminated: Crash
177,196.05098193247352,534,Terminated: Crash
178,-10.93627802700294,999,Truncated: Sleep
179,181.2923237696777,643,Terminated: Crash
180,212.3945917758115,374,Terminated: Landed
181,204.48072377604876,409,Terminated: Landed
182,222.22219615030866,385,Terminated: Landed
183,268.0178584742264,329,Terminated: Landed
184,204.18572204591572,823,Terminated: Landed
185,3.864053900653955,999,Truncated: Sleep
186,249.55044490265584,282,Terminated: Landed
187,219.52002525562628,310,Terminated: Landed
188,230.00920695192383,344,Terminated: Landed
189,267.2347056295306,273,Terminated: Landed
190,296.25993977508267,300,Terminated: Landed
191,240.24237864098055,279,Terminated: Landed
192,268.7270625100458,280,Terminated: Landed
193,199.5077993466802,558,Terminated: Crash
194,232.02768436049223,508,Terminated: Landed
195,245.36638993731464,484,Terminated: Landed
196,245.60473510054453,771,Terminated: Landed
197,227.6796580672936,283,Terminated: Landed
198,247.2518222304649,259,Terminated: Landed
199,137.33279066962825,719,Terminated: Crash
200,243.0081587437549,531,Terminated: Landed
201,-12.073714732679491,999,Truncated: Sleep
202,268.4123972499648,273,Terminated: Landed
203,282.2149332860473,357,Terminated: Landed
204,-10.171261689137776,999,Truncated: Sleep
205,294.73386866248575,265,Terminated: Landed
206,274.8128699146072,268,Terminated: Landed
207,239.85079679602507,251,Terminated: Landed
208,248.65278725540733,340,Terminated: Landed
209,-10.658375164808087,999,Truncated: Sleep
210,254.99458325023213,225,Terminated: Landed
211,235.53877275019235,384,Terminated: Landed
212,259.1820518136702,239,Terminated: Landed
213,283.39983783060495,269,Terminated: Landed
214,243.87492371748596,263,Terminated: Landed
215,242.8412712629804,256,Terminated: Landed
216,277.83178858959445,318,Terminated: Landed
217,273.49565446367563,217,Terminated: Landed
218,-5.458308165954272,999,Truncated: Sleep
219,238.41630416822773,237,Terminated: Landed
220,254.6668200838267,259,Terminated: Landed
221,296.1656022664504,324,Terminated: Landed
222,266.733909967061,230,Terminated: Landed
223,244.639400496448,258,Terminated: Landed
224,253.7268462574619,345,Terminated: Landed
225,251.3630498066256,251,Terminated: Landed
226,234.29360552305,395,Terminated: Landed
227,221.55588840873537,396,Terminated: Landed
228,282.6381340141608,284,Terminated: Landed
229,232.28198014332975,291,Terminated: Landed
230,220.53620919803222,347,Terminated: Landed
231,263.3989278002345,258,Terminated: Landed
232,263.2449177133249,369,Terminated: Landed
233,254.48212878011134,242,Terminated: Landed
234,292.5340341069996,310,Terminated: Landed
235,257.53300168680136,216,Terminated: Landed
236,287.4905526272739,259,Terminated: Landed
237,257.0662474537968,322,Terminated: Landed
238,264.7332620106316,287,Terminated: Landed
239,232.2317094455188,227,Terminated: Landed
240,254.99204107130583,371,Terminated: Landed
241,259.1489604756649,236,Terminated: Landed
242,237.93509787880149,615,Terminated: Landed
243,294.8872399223477,302,Terminated: Landed
244,236.7545227212446,249,Terminated: Landed
245,181.94057879507452,357,Terminated: Crash
246,242.28733947487427,869,Terminated: Landed
247,244.44772372151988,293,Terminated: Landed
248,208.61159077271856,397,Terminated: Landed
249,299.8413958706542,276,Terminated: Landed
250,236.85744355808586,233,Terminated: Landed
251,255.6692567438677,274,Terminated: Landed
252,228.44036940700113,388,Terminated: Landed
253,282.6525354326043,336,Terminated: Landed
254,245.65733164016956,546,Terminated: Landed
255,250.18173470318604,314,Terminated: Landed
256,254.69934872924398,281,Terminated: Landed
257,289.6037129338859,326,Terminated: Landed
258,278.2965731420986,300,Terminated: Landed
259,210.6279849662401,301,Terminated: Landed
260,279.7125072450285,274,Terminated: Landed
261,255.38186961837616,306,Terminated: Landed
262,263.5441208792091,428,Terminated: Landed
263,214.03238663904048,493,Terminated: Landed
264,255.57970864510372,301,Terminated: Landed
265,254.3321827351704,223,Terminated: Landed
266,239.54087787077955,305,Terminated: Landed
267,301.87602850984354,263,Terminated: Landed
268,261.1380531465483,247,Terminated: Landed
269,273.40422207049795,388,Terminated: Landed
270,259.16017516494287,303,Terminated: Landed
271,247.48757706128384,287,Terminated: Landed
272,234.7278255719621,402,Terminated: Landed
273,291.09340330194567,269,Terminated: Landed
274,295.99817000973894,290,Terminated: Landed
275,239.48767174865054,271,Terminated: Landed
276,197.17960718420363,690,Terminated: Crash
277,246.13262978693905,273,Terminated: Landed
278,199.48355195892213,378,Terminated: Crash
279,211.64940633940455,527,Terminated: Landed
280,227.5852073070337,365,Terminated: Landed
281,297.93867346643816,270,Terminated: Landed
282,122.99907553042401,999,Truncated: Sleep
283,232.16936755958085,257,Terminated: Landed
284,276.8538591858887,236,Terminated: Landed
285,192.9688396944888,509,Terminated: Crash
286,252.95962260774604,269,Terminated: Landed
287,179.47945556611782,843,Terminated: Crash
288,291.1625456378515,251,Terminated: Landed
289,211.64985957821597,424,Terminated: Landed
290,254.07304022235834,315,Terminated: Landed
291,251.18112648224283,286,Terminated: Landed
292,254.42990631769632,314,Terminated: Landed
293,256.51698387966036,272,Terminated: Landed
294,216.64817219519202,927,Terminated: Landed
295,239.80303006920497,269,Terminated: Landed
296,165.81682748182686,999,Truncated: Sleep
297,212.3097466740255,583,Terminated: Landed
298,185.81884058529937,583,Terminated: Crash
299,277.391514144717,257,Terminated: Landed
300,287.4387154225727,318,Terminated: Landed
301,209.76741627173044,638,Terminated: Landed
302,233.02236125100896,408,Terminated: Landed
303,241.41331961645375,302,Terminated: Landed
304,258.2809612650236,365,Terminated: Landed
305,255.70820933269147,340,Terminated: Landed
306,243.301606519147,257,Terminated: Landed
307,266.7223245193355,490,Terminated: Landed
308,195.46402264746456,927,Terminated: Crash
309,198.5395780617198,554,Terminated: Crash
310,262.43605772665353,255,Terminated: Landed
311,230.88297194089105,917,Terminated: Landed
312,253.32357567951934,453,Terminated: Landed
313,272.9228175915173,375,Terminated: Landed
314,294.2408475508631,278,Terminated: Landed
315,266.4751407295425,474,Terminated: Landed
316,254.93189200173458,406,Terminated: Landed
317,290.10568283205214,225,Terminated: Landed
318,272.23712727603294,296,Terminated: Landed
319,292.6233014004267,230,Terminated: Landed
320,206.52745320794688,397,Terminated: Landed
321,214.77287097077618,591,Terminated: Landed
322,225.64039582173027,291,Terminated: Landed
323,276.16266861697284,244,Terminated: Landed
324,228.34414937939576,360,Terminated: Landed
325,187.17031886826894,642,Terminated: Crash
326,281.19033951252084,365,Terminated: Landed
327,212.5092412723728,527,Terminated: Landed
328,135.92635164494183,999,Truncated: Sleep
329,271.9056286339445,216,Terminated: Landed
330,283.20576625010597,396,Terminated: Landed
331,100.21188881048687,999,Truncated: Sleep
332,264.42470218818175,255,Terminated: Landed
333,271.8717163321415,425,Terminated: Landed
334,262.8149965437557,341,Terminated: Landed
335,244.31382487056786,355,Terminated: Landed
336,284.78103672205134,259,Terminated: Landed
337,234.77775787174167,445,Terminated: Landed
338,253.93816220162438,424,Terminated: Landed
339,199.57836722243124,569,Terminated: Crash
340,272.68969372865206,241,Terminated: Landed
341,258.14958882632686,229,Terminated: Landed
342,263.1601465667877,254,Terminated: Landed
343,194.20027398352278,590,Terminated: Crash
344,287.2724203210379,269,Terminated: Landed
345,295.3546156733862,249,Terminated: Landed
346,196.89460628121856,624,Terminated: Crash
347,275.20915225258767,272,Terminated: Landed
348,270.29581511697944,310,Terminated: Landed
349,214.43128880635575,368,Terminated: Landed
350,274.55346751140394,266,Terminated: Landed
351,223.85741530288468,448,Terminated: Landed
352,228.10132711909077,612,Terminated: Landed
353,254.21234659444355,226,Terminated: Landed
354,130.8662874481162,999,Truncated: Sleep
355,252.87658503466633,320,Terminated: Landed
356,124.4422799479533,999,Truncated: Sleep
357,270.8525722600466,273,Terminated: Landed
358,234.07714832743335,347,Terminated: Landed
359,271.2883104655924,249,Terminated: Landed
360,283.4968014574539,262,Terminated: Landed
361,296.8673773141263,251,Terminated: Landed
362,289.1409754105998,262,Terminated: Landed
363,288.9841975437381,267,Terminated: Landed
364,271.2076914012065,229,Terminated: Landed
365,199.1078420565761,487,Terminated: Crash
366,257.8112192283133,778,Terminated: Landed
367,257.1649346796593,233,Terminated: Landed
368,253.21305357083995,303,Terminated: Landed
369,122.99386872683678,999,Truncated: Sleep
370,251.3179039001122,267,Terminated: Landed
371,257.2494795469124,259,Terminated: Landed
372,213.3650295860106,421,Terminated: Landed
373,235.98832106342275,239,Terminated: Landed
374,293.2038865090386,244,Terminated: Landed
375,257.1544174890218,297,Terminated: Landed
376,237.59682477966643,993,Terminated: Landed
377,247.81834212812478,340,Terminated: Landed
378,278.1179731281207,349,Terminated: Landed
379,227.08525331320135,374,Terminated: Landed
380,254.83687726242908,342,Terminated: Landed
381,234.68667848583638,327,Terminated: Landed
382,252.5298088325506,316,Terminated: Landed
383,283.6165539243122,310,Terminated: Landed
384,228.55122147624832,349,Terminated: Landed
385,250.44244784426155,324,Terminated: Landed
386,294.9997033650254,250,Terminated: Landed
387,249.25668836979798,226,Terminated: Landed
388,298.17826000508126,247,Terminated: Landed
389,247.04411373874,491,Terminated: Landed
390,251.31451804523616,371,Terminated: Landed
391,245.39764154717574,294,Terminated: Landed
392,254.14393589679875,340,Terminated: Landed
393,242.14144647503122,261,Terminated: Landed
394,259.26064372904654,279,Terminated: Landed
395,264.6027931344633,238,Terminated: Landed
396,292.5911663616487,303,Terminated: Landed
397,254.5721855538748,238,Terminated: Landed
398,275.2115015190328,319,Terminated: Landed
399,284.25481404714543,240,Terminated: Landed
400,263.8389072723842,385,Terminated: Landed
401,283.02459049879246,262,Terminated: Landed
402,242.788561595101,282,Terminated: Landed
403,291.58081203557447,265,Terminated: Landed
404,296.31714923443667,280,Terminated: Landed
405,296.4047894876679,250,Terminated: Landed
406,282.28742091608353,246,Terminated: Landed
407,276.82127065104373,289,Terminated: Landed
408,269.35144157413043,255,Terminated: Landed
409,300.9625683456035,251,Terminated: Landed
410,252.62979573985166,276,Terminated: Landed
411,239.33848205023813,329,Terminated: Landed
412,279.71146148519597,315,Terminated: Landed
413,122.69999336645085,999,Truncated: Sleep
414,239.292707851767,285,Terminated: Landed
415,278.7396362371838,304,Terminated: Landed
416,297.90113359057386,318,Terminated: Landed
417,235.8619871830878,227,Terminated: Landed
418,130.21547776277689,999,Truncated: Sleep
419,241.90803819376467,224,Terminated: Landed
420,279.49613105400044,415,Terminated: Landed
421,263.74229954108694,276,Terminated: Landed
422,248.86350182391274,283,Terminated: Landed
423,257.77762260816417,284,Terminated: Landed
424,273.62735617430496,268,Terminated: Landed
425,261.6156053809462,298,Terminated: Landed
426,266.5851194396028,257,Terminated: Landed
427,241.95507812315842,261,Terminated: Landed
428,280.2040565712848,276,Terminated: Landed
429,293.02224452575626,279,Terminated: Landed
430,229.46416313773105,324,Terminated: Landed
431,126.57848992093126,999,Truncated: Sleep
432,289.3503603903714,287,Terminated: Landed
433,230.1294555566661,346,Terminated: Landed
434,240.29458482912324,294,Terminated: Landed
435,295.99266960079547,343,Terminated: Landed
436,304.9635077384703,238,Terminated: Landed
437,279.24319106636636,287,Terminated: Landed
438,222.3552674412128,339,Terminated: Landed
439,101.3842860724134,999,Truncated: Sleep
440,212.3093707135622,256,Terminated: Landed
441,255.67915640566238,725,Terminated: Landed
442,200.94811541693048,286,Terminated: Landed
443,240.03823714174774,310,Terminated: Landed
444,271.8949654157186,268,Terminated: Landed
445,37.39602271650185,117,Terminated: Crash
446,298.01122945656834,322,Terminated: Landed
447,280.7596901981341,607,Terminated: Landed
448,281.55476397987843,307,Terminated: Landed
449,281.42814416338683,365,Terminated: Landed
450,91.46171963523759,999,Truncated: Sleep
451,200.00059711932852,248,Terminated: Landed
452,229.98666126679612,742,Terminated: Landed
453,287.9331598733971,339,Terminated: Landed
454,297.0874209062953,266,Terminated: Landed
455,289.3333537103198,297,Terminated: Landed
456,276.89074467912076,300,Terminated: Landed
457,215.81471617887232,271,Terminated: Landed
458,265.5840607763323,300,Terminated: Landed
459,235.10919655351856,253,Terminated: Landed
460,273.83873178373597,320,Terminated: Landed
461,276.1492877984149,264,Terminated: Landed
462,265.42321467196035,262,Terminated: Landed
463,227.61263233733132,301,Terminated: Landed
464,275.2525030568322,257,Terminated: Landed
465,279.38994355879777,305,Terminated: Landed
466,213.61729892476785,293,Terminated: Landed
467,249.9901298983612,244,Terminated: Landed
468,278.13516740016394,245,Terminated: Landed
469,268.44889511005005,243,Terminated: Landed
470,265.32039499487286,331,Terminated: Landed
471,225.39065484802146,286,Terminated: Landed
472,245.06541828531232,296,Terminated: Landed
473,256.3417032140977,239,Terminated: Landed
474,294.2551197164787,289,Terminated: Landed
475,207.47415181681538,328,Terminated: Landed
476,271.43203798458296,472,Terminated: Landed
477,286.34829816529793,220,Terminated: Landed
478,121.54292447976239,999,Truncated: Sleep
479,144.2294680329183,999,Truncated: Sleep
480,246.27356185858758,309,Terminated: Landed
481,239.67796413595238,281,Terminated: Landed
482,274.6649432047318,227,Terminated: Landed
483,249.21274917704088,587,Terminated: Landed
484,275.2413521444058,399,Terminated: Landed
485,281.2748799231617,310,Terminated: Landed
486,276.915053758324,224,Terminated: Landed
487,249.66288574894352,216,Terminated: Landed
488,263.3217334119491,346,Terminated: Landed
489,240.18042460347078,275,Terminated: Landed
490,253.8071893285677,263,Terminated: Landed
491,264.9177957216038,309,Terminated: Landed
492,245.6208330783138,443,Terminated: Landed
493,280.87830539496315,339,Terminated: Landed
494,242.52602632899143,493,Terminated: Landed
495,266.22899824047715,219,Terminated: Landed
496,287.39394226893376,238,Terminated: Landed
497,287.1252531318445,260,Terminated: Landed
498,208.8901145934022,645,Terminated: Landed
499,257.34830332710374,247,Terminated: Landed
500,277.6552564561117,212,Terminated: Landed
501,299.0167994731942,256,Terminated: Landed
502,245.74279427334332,220,Terminated: Landed
503,250.0712963770186,363,Terminated: Landed
504,290.7527925769747,211,Terminated: Landed
505,272.62274493220764,297,Terminated: Landed
506,291.6307904618161,279,Terminated: Landed
507,250.90746559781715,212,Terminated: Landed
508,243.50730632891504,329,Terminated: Landed
509,221.1931031221211,455,Terminated: Landed
510,220.94738206754502,281,Terminated: Landed
511,234.94415179533604,257,Terminated: Landed
512,250.44545473430045,210,Terminated: Landed
513,225.13681940194724,232,Terminated: Landed
514,267.6484038575401,340,Terminated: Landed
515,279.6684258387123,506,Terminated: Landed
516,261.29313523512394,370,Terminated: Landed
517,241.4988723950881,226,Terminated: Landed
518,231.8185687130867,230,Terminated: Landed
519,294.8844802596226,335,Terminated: Landed
520,281.785611931341,505,Terminated: Landed
521,91.08687040351771,999,Truncated: Sleep
522,264.23627774910494,220,Terminated: Landed
523,283.26952906754985,206,Terminated: Landed
524,283.5548619123694,217,Terminated: Landed
525,284.9719949171474,223,Terminated: Landed
526,274.15455378876,245,Terminated: Landed
527,249.15001294535202,216,Terminated: Landed
528,220.61091031065547,837,Terminated: Landed
529,259.9993557920533,290,Terminated: Landed
530,291.7407382472778,274,Terminated: Landed
531,250.2119998118113,244,Terminated: Landed
532,239.65572729976566,286,Terminated: Landed
533,248.91572551585244,241,Terminated: Landed
534,177.59525972706433,999,Truncated: Sleep
535,270.9852399489347,355,Terminated: Landed
536,243.5996696579441,228,Terminated: Landed
537,275.426784629557,252,Terminated: Landed
538,284.5494250641524,395,Terminated: Landed
539,284.9671517970638,340,Terminated: Landed
540,263.79586433737353,539,Terminated: Landed
541,285.2550545586507,272,Terminated: Landed
542,138.6767385835204,999,Truncated: Sleep
543,230.46731881048623,383,Terminated: Landed
544,299.4223846605892,303,Terminated: Landed
545,239.48558732006592,282,Terminated: Landed
546,297.53032623511774,234,Terminated: Landed
547,135.7825909082684,999,Truncated: Sleep
548,259.67918602879456,281,Terminated: Landed
549,301.1147513147588,302,Terminated: Landed
550,219.46372791376285,305,Terminated: Landed
551,268.9861773896589,336,Terminated: Landed
552,285.71333984105615,260,Terminated: Landed
553,296.66568978701036,265,Terminated: Landed
554,233.67917020852602,262,Terminated: Landed
555,269.4033732423462,281,Terminated: Landed
556,294.2729163435596,281,Terminated: Landed
557,252.2600718519828,208,Terminated: Landed
558,245.62722131540195,221,Terminated: Landed
559,267.42526244732136,260,Terminated: Landed
560,231.50789867368758,915,Terminated: Landed
561,241.22439516156967,573,Terminated: Landed
562,261.76004529099475,225,Terminated: Landed
563,251.44150524546495,343,Terminated: Landed
564,302.15502409328377,286,Terminated: Landed
565,229.2986939327277,268,Terminated: Landed
566,129.26252786964443,999,Truncated: Sleep
567,256.2866598985967,270,Terminated: Landed
568,281.590759259784,199,Terminated: Landed
569,251.81963685585387,535,Terminated: Landed
570,271.27145818146715,250,Terminated: Landed
571,284.04305690112915,582,Terminated: Landed
572,269.422661317538,313,Terminated: Landed
573,280.97355487878815,242,Terminated: Landed
574,281.0709536862611,271,Terminated: Landed
575,211.86141720104507,351,Terminated: Landed
576,280.22355382265073,332,Terminated: Landed
577,279.4286326316296,295,Terminated: Landed
578,277.7325311936239,263,Terminated: Landed
579,273.72060450438556,265,Terminated: Landed
580,271.9250418387714,242,Terminated: Landed
581,283.885793739375,264,Terminated: Landed
582,255.27317207526693,210,Terminated: Landed
583,276.9114211928372,281,Terminated: Landed
584,286.4314640900341,244,Terminated: Landed
585,288.3162616663154,317,Terminated: Landed
586,298.91791086586875,236,Terminated: Landed
587,291.02434121884244,261,Terminated: Landed
588,275.21740956698375,268,Terminated: Landed
589,256.5164498168914,256,Terminated: Landed
590,259.87098641103086,219,Terminated: Landed
591,246.27917962688966,220,Terminated: Landed
592,244.5562305796186,208,Terminated: Landed
593,268.01655780606836,250,Terminated: Landed
594,268.7546473600132,274,Terminated: Landed
595,251.10369167072068,219,Terminated: Landed
596,267.2100198307855,221,Terminated: Landed
597,268.2394534806342,219,Terminated: Landed
598,292.2108150793873,245,Terminated: Landed
599,291.548810725517,244,Terminated: Landed
