# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
96,287.30914992945895,327,Terminated: Landed
97,169.47951571270883,670,Terminated: Crash
98,69.98252838663788,997,Terminated: Crash
99,154.2916746710839,969,Terminated: Crash
100,6.976736056987987,999,Truncated: Sleep
101,-45.91627208164043,999,Truncated: Sleep
102,117.25498622980514,821,Terminated: Crash
103,-3.910600331047312,999,Truncated: Sleep
104,10.000952053004646,999,Truncated: Sleep
105,-2.2844213792521515,999,Truncated: Sleep
106,236.16950795020688,502,Terminated: Landed
107,228.8713213823609,721,Terminated: Landed
108,47.15345538275478,999,Truncated: Sleep
109,193.74412037467107,579,Terminated: Crash
110,163.49823872273888,747,Terminated: Crash
111,270.28493326709224,398,Terminated: Landed
112,187.19632500877606,488,Terminated: Crash
113,227.35941537134238,370,Terminated: Landed
114,228.30289053708552,436,Terminated: Landed
115,177.59982895483978,634,Terminated: Crash
116,253.66373788701998,285,Terminated: Landed
117,202.56234420197754,580,Terminated: Landed
118,223.24810636534627,388,Terminated: Landed
119,227.8917472640706,415,Terminated: Landed
120,232.78119191682813,270,Terminated: Landed
121,212.90584698013907,786,Terminated: Landed
122,-71.85011787980159,277,Terminated: Crash
123,-109.77166831295263,370,Terminated: Crash
124,200.5613851058905,501,Terminated: Landed
125,241.7686922133168,335,Terminated: Landed
126,225.839480986627,372,Terminated: Landed
127,213.3910070246511,547,Terminated: Landed
128,220.87702799098284,422,Terminated: Landed
129,203.99031673993477,487,Terminated: Landed
130,240.4560908316071,358,Terminated: Landed
131,-23.788964104560055,999,Truncated: Sleep
132,231.0309111078175,489,Terminated: Landed
133,198.70447665407772,562,Terminated: Crash
134,237.02803409396452,492,Terminated: Landed
135,190.44268288209992,800,Terminated: Crash
136,202.42288027641337,740,Terminated: Landed
137,237.25190698967185,559,Terminated: Landed
138,248.78671918576103,514,Terminated: Landed
139,264.51111885615995,382,Terminated: Landed
140,141.65642462232793,999,Truncated: Sleep
141,251.33769515352552,380,Terminated: Landed
142,105.71074272749591,999,Truncated: Sleep
143,283.6991515937324,465,Terminated: Landed
144,237.88547730466598,316,Terminated: Landed
145,239.1318271947611,412,Terminated: Landed
146,256.5328321215866,329,Terminated: Landed
147,256.6894169068984,253,Terminated: Landed
148,148.64775370739864,999,Truncated: Sleep
149,139.98901568409866,999,Truncated: Sleep
150,282.6851795872283,213,Terminated: Landed
151,260.23399635690555,660,Terminated: Landed
152,262.6048375557641,425,Terminated: Landed
153,251.07782707828704,224,Terminated: Landed
154,269.70526584821283,211,Terminated: Landed
155,281.651830751371,911,Terminated: Landed
156,278.1102834620427,326,Terminated: Landed
157,303.8656721046798,434,Terminated: Landed
158,34.14925409484388,122,Terminated: Crash
159,283.2342544505231,243,Terminated: Landed
160,263.85874209614394,372,Terminated: Landed
161,287.9036426681284,248,Terminated: Landed
162,132.6966880570252,999,Truncated: Sleep
163,277.7192671735505,342,Terminated: Landed
164,284.21014796617925,300,Terminated: Landed
165,17.296599521802577,168,Terminated: Crash
166,55.927922523397285,148,Terminated: Crash
167,244.44716753368732,209,Terminated: Landed
168,264.09169499741654,228,Terminated: Landed
169,254.6471652840767,194,Terminated: Landed
170,252.8642213721968,201,Terminated: Landed
171,292.540340760453,252,Terminated: Landed
172,285.94740707722804,174,Terminated: Landed
173,154.78824195429436,999,Truncated: Sleep
174,270.9931619249901,261,Terminated: Landed
175,283.07027291878444,198,Terminated: Landed
176,269.3824807175655,383,Terminated: Landed
177,288.9669205305895,190,Terminated: Landed
178,290.68178390576566,207,Terminated: Landed
179,275.5513284273961,361,Terminated: Landed
180,247.5001285614163,214,Terminated: Landed
181,273.1703453186372,274,Terminated: Landed
182,265.84097467625475,185,Terminated: Landed
183,233.03882635912183,197,Terminated: Landed
184,235.78648780855985,257,Terminated: Landed
185,259.8340519772687,255,Terminated: Landed
186,239.68783916045075,636,Terminated: Landed
187,224.51730533427892,306,Terminated: Landed
188,251.003213300518,372,Terminated: Landed
189,272.1466138401879,282,Terminated: Landed
190,250.26847003900514,205,Terminated: Landed
191,244.66179898298867,221,Terminated: Landed
192,235.1649412608318,211,Terminated: Landed
193,211.60826184903414,360,Terminated: Landed
194,246.91786662467777,190,Terminated: Landed
195,264.91926656356327,222,Terminated: Landed
196,213.19109282046702,400,Terminated: Landed
197,277.1774634362387,183,Terminated: Landed
198,261.89043159184206,213,Terminated: Landed
199,308.2579325848649,202,Terminated: Landed
200,254.49709177053788,455,Terminated: Landed
201,282.36610411862137,191,Terminated: Landed
202,256.8514117235072,209,Terminated: Landed
203,221.96674790488277,217,Terminated: Landed
204,273.6344516953408,556,Terminated: Landed
205,197.05103626637597,399,Terminated: Crash
206,253.95101369935048,232,Terminated: Landed
207,85.44959668553548,200,Terminated: Crash
208,245.71264587986775,918,Terminated: Landed
209,236.01251262385395,222,Terminated: Landed
210,298.0097955074146,210,Terminated: Landed
211,269.2422311484604,225,Terminated: Landed
212,88.16426031394587,989,Terminated: Crash
213,286.1389727830612,222,Terminated: Landed
214,290.1106097977864,231,Terminated: Landed
215,240.34849274608558,270,Terminated: Landed
216,268.5146639314474,280,Terminated: Landed
217,286.5656020753809,252,Terminated: Landed
218,234.80307251164174,307,Terminated: Landed
219,293.494439825172,232,Terminated: Landed
220,288.7583028210655,220,Terminated: Landed
221,-29.684792769315326,999,Truncated: Sleep
222,202.32998845434255,404,Terminated: Landed
223,251.84912033910993,223,Terminated: Landed
224,248.79250085242506,225,Terminated: Landed
225,247.57220023832377,226,Terminated: Landed
226,287.14732611882164,219,Terminated: Landed
227,254.22597582797187,228,Terminated: Landed
228,2.4144903859741618,358,Terminated: Crash
229,267.6776456136279,229,Terminated: Landed
230,275.8341336413277,251,Terminated: Landed
231,263.27062283392365,391,Terminated: Landed
232,252.53478000482414,272,Terminated: Landed
233,254.17305782497752,604,Terminated: Landed
234,292.25156294991683,203,Terminated: Landed
235,282.32300389295744,235,Terminated: Landed
236,277.9340463835581,257,Terminated: Landed
237,286.2026471556106,217,Terminated: Landed
238,243.78180621505703,278,Terminated: Landed
239,256.3501488718098,536,Terminated: Landed
240,244.77530233100947,286,Terminated: Landed
241,275.0955875989216,268,Terminated: Landed
242,260.3960325896869,440,Terminated: Landed
243,280.1334778528858,188,Terminated: Landed
244,250.48315459143936,247,Terminated: Landed
245,257.2291067285216,186,Terminated: Landed
246,288.1780287173914,297,Terminated: Landed
247,190.46146959334033,434,Terminated: Crash
248,272.418429473907,262,Terminated: Landed
249,249.93488579391695,268,Terminated: Landed
250,262.79691305419567,272,Terminated: Landed
251,228.07895009768333,430,Terminated: Landed
252,249.31408689503837,563,Terminated: Landed
253,207.42411137920334,431,Terminated: Landed
254,272.4039305213588,227,Terminated: Landed
255,217.18370369878627,410,Terminated: Landed
256,232.68806199916818,370,Terminated: Landed
257,233.24931068555577,663,Terminated: Landed
258,252.52925418276772,312,Terminated: Landed
259,157.41621785409282,959,Terminated: Crash
260,250.45801422135878,227,Terminated: Landed
261,186.43062685192996,548,Terminated: Crash
262,227.4049680954866,346,Terminated: Landed
263,170.18314491138597,784,Terminated: Crash
264,219.85520499854056,482,Terminated: Landed
265,190.11463116211482,669,Terminated: Crash
266,243.08167058040183,418,Terminated: Landed
267,259.8864205297764,259,Terminated: Landed
268,237.0669856222431,260,Terminated: Landed
269,247.90339749174194,823,Terminated: Landed
270,230.39045579844353,279,Terminated: Landed
271,295.9899569486385,267,Terminated: Landed
272,247.58080441851536,259,Terminated: Landed
273,136.01537832975066,999,Truncated: Sleep
274,185.73275923909625,625,Terminated: Crash
275,286.4095043259933,261,Terminated: Landed
276,217.1813211851325,524,Terminated: Landed
277,255.75414070366452,328,Terminated: Landed
278,166.50954153225405,470,Terminated: Crash
279,215.57293721671007,349,Terminated: Landed
280,278.48549847863836,246,Terminated: Landed
281,294.06411918814206,367,Terminated: Landed
282,214.36624395041093,365,Terminated: Landed
283,189.30353071412586,199,Terminated: Crash
284,252.12814145994807,201,Terminated: Landed
285,196.0795450773673,639,Terminated: Crash
286,216.8186302879322,354,Terminated: Landed
287,252.84622059351832,274,Terminated: Landed
288,217.28919164532797,608,Terminated: Landed
289,260.55219289652007,404,Terminated: Landed
290,93.43661119178473,999,Truncated: Sleep
291,290.002548556109,285,Terminated: Landed
292,203.25292871784075,393,Terminated: Landed
293,279.9759975707849,364,Terminated: Landed
294,235.80990474854693,404,Terminated: Landed
295,250.31246648991862,578,Terminated: Landed
296,243.81147179775422,353,Terminated: Landed
297,246.56743413700323,269,Terminated: Landed
298,137.05657762655028,999,Truncated: Sleep
299,235.01837806011554,267,Terminated: Landed
300,235.24308069572257,271,Terminated: Landed
301,283.62102476030094,297,Terminated: Landed
302,141.23386537185638,999,Truncated: Sleep
303,259.10032216719696,258,Terminated: Landed
304,265.87726117341424,411,Terminated: Landed
305,222.1834972703412,313,Terminated: Landed
306,262.6182848829379,322,Terminated: Landed
307,216.83330195699503,377,Terminated: Landed
308,253.3024151310199,308,Terminated: Landed
309,259.13596057254193,333,Terminated: Landed
310,238.6235912408696,333,Terminated: Landed
311,247.26558030674494,390,Terminated: Landed
312,220.46041700570487,322,Terminated: Landed
313,242.2055474402969,377,Terminated: Landed
314,247.33531200884522,261,Terminated: Landed
315,236.88844496096064,318,Terminated: Landed
316,269.45764641026585,408,Terminated: Landed
317,255.05999335755192,604,Terminated: Landed
318,255.202655339004,403,Terminated: Landed
319,247.9839707723079,367,Terminated: Landed
320,276.41352373138204,337,Terminated: Landed
321,276.1256461515587,429,Terminated: Landed
322,247.0224283601107,337,Terminated: Landed
323,274.94330858923394,367,Terminated: Landed
324,274.2980778098976,317,Terminated: Landed
325,232.33835180783882,405,Terminated: Landed
326,271.0095806214164,331,Terminated: Landed
327,239.58633944670325,720,Terminated: Landed
328,240.92268765934173,332,Terminated: Landed
329,278.5178451976518,265,Terminated: Landed
330,245.14639691544747,329,Terminated: Landed
331,293.3288082653931,350,Terminated: Landed
332,272.6225310874805,300,Terminated: Landed
333,282.9931170763481,269,Terminated: Landed
334,250.29020498940227,390,Terminated: Landed
335,204.49034555970096,448,Terminated: Landed
336,245.02530494924545,307,Terminated: Landed
337,287.0038554644187,387,Terminated: Landed
338,262.865077059045,339,Terminated: Landed
339,250.8852866688551,309,Terminated: Landed
340,266.3546012892574,277,Terminated: Landed
341,277.11900196137765,323,Terminated: Landed
342,256.63921648561086,320,Terminated: Landed
343,266.88556202768007,340,Terminated: Landed
344,237.35354922741348,266,Terminated: Landed
345,222.30372414906316,309,Terminated: Landed
346,276.6612354653063,298,Terminated: Landed
347,251.21809780107282,273,Terminated: Landed
348,263.32197170865714,286,Terminated: Landed
349,268.82894899810213,593,Terminated: Landed
350,58.7910859290715,149,Terminated: Crash
351,247.19302683021039,261,Terminated: Landed
352,251.05201001581287,357,Terminated: Landed
353,253.3653477344822,336,Terminated: Landed
354,218.26447543393897,592,Terminated: Landed
355,223.8470870078641,304,Terminated: Landed
356,262.8282458226454,318,Terminated: Landed
357,244.52350183321215,535,Terminated: Landed
358,233.61208554794993,270,Terminated: Landed
359,261.7861617825748,315,Terminated: Landed
360,269.56223872267674,239,Terminated: Landed
361,274.6430566180387,362,Terminated: Landed
362,257.85825430447596,429,Terminated: Landed
363,291.62888741077984,322,Terminated: Landed
364,244.73155354493434,493,Terminated: Landed
365,268.2714191769286,235,Terminated: Landed
366,237.74434331634066,240,Terminated: Landed
367,276.4087527263896,488,Terminated: Landed
368,270.14472389278126,216,Terminated: Landed
369,288.80857055749823,330,Terminated: Landed
370,260.85429360488297,583,Terminated: Landed
371,277.35098854693115,466,Terminated: Landed
372,273.44219277214165,412,Terminated: Landed
373,284.58139241752934,251,Terminated: Landed
374,244.31484960567076,203,Terminated: Landed
375,295.2106130111623,276,Terminated: Landed
376,292.97032426061605,278,Terminated: Landed
377,269.707612610148,158,Terminated: Landed
378,263.64461593254947,273,Terminated: Landed
379,311.3629522076411,232,Terminated: Landed
380,286.40678235137244,211,Terminated: Landed
381,272.47912415911594,247,Terminated: Landed
382,252.22359801290546,170,Terminated: Landed
383,254.8555423770274,314,Terminated: Landed
384,291.9955679900356,236,Terminated: Landed
385,277.0829847789581,551,Terminated: Landed
386,269.7713236863018,269,Terminated: Landed
387,272.38782101426114,201,Terminated: Landed
388,277.54560962747456,262,Terminated: Landed
389,262.43403431210953,261,Terminated: Landed
390,272.8995553732238,265,Terminated: Landed
391,28.928089146397525,137,Terminated: Crash
392,288.63265915870227,336,Terminated: Landed
393,42.83323408696447,209,Terminated: Crash
394,267.02601818014676,292,Terminated: Landed
395,282.79298758359573,224,Terminated: Landed
396,292.044705334294,205,Terminated: Landed
397,250.94602492324896,269,Terminated: Landed
398,265.218236782109,212,Terminated: Landed
399,265.71954017190427,339,Terminated: Landed
400,259.6162924207935,509,Terminated: Landed
401,278.45837120130614,243,Terminated: Landed
402,29.291495174163856,200,Terminated: Crash
403,73.54569546009691,163,Terminated: Crash
404,267.6015584068454,258,Terminated: Landed
405,288.3260220245559,252,Terminated: Landed
406,254.87604343763667,193,Terminated: Landed
407,268.0326148934064,238,Terminated: Landed
408,259.53787524110965,284,Terminated: Landed
409,276.9626525069982,282,Terminated: Landed
410,47.298481724908896,155,Terminated: Crash
411,289.26089683648195,289,Terminated: Landed
412,232.3487835708934,208,Terminated: Landed
413,3.884775077946486,121,Terminated: Crash
414,43.482792328418896,138,Terminated: Crash
415,282.73523017775005,243,Terminated: Landed
416,2.1143750725596533,171,Terminated: Crash
417,267.500418131987,261,Terminated: Landed
418,75.15475244435567,129,Terminated: Crash
419,257.6089070173308,195,Terminated: Landed
420,271.46110346204193,214,Terminated: Landed
421,45.31305094391476,150,Terminated: Crash
422,258.73094847228265,196,Terminated: Landed
423,230.29522665057766,459,Terminated: Landed
424,245.16302339712777,273,Terminated: Landed
425,311.03373705570834,183,Terminated: Landed
426,61.65375677905331,164,Terminated: Crash
427,292.0530887704997,281,Terminated: Landed
428,257.7543021201002,232,Terminated: Landed
429,263.89166645794415,214,Terminated: Landed
430,267.25270683822794,204,Terminated: Landed
431,263.11876338997945,559,Terminated: Landed
432,176.91731332065027,999,Truncated: Sleep
433,269.7897694179856,244,Terminated: Landed
434,287.66998121365936,221,Terminated: Landed
435,262.5697369673752,370,Terminated: Landed
436,263.4483398031513,273,Terminated: Landed
437,266.8481063793961,188,Terminated: Landed
438,303.15156033427047,276,Terminated: Landed
439,249.57263913813574,202,Terminated: Landed
440,277.05275296330905,208,Terminated: Landed
441,265.0662410291676,204,Terminated: Landed
442,50.086916135594095,204,Terminated: Crash
443,250.55190235266153,214,Terminated: Landed
444,18.536257432917864,173,Terminated: Crash
445,259.2814829682968,260,Terminated: Landed
446,280.0984719558915,177,Terminated: Landed
447,26.73536120433434,181,Terminated: Crash
448,257.89092363757413,275,Terminated: Landed
449,281.11471002655935,290,Terminated: Landed
450,257.472729331485,194,Terminated: Landed
451,276.22571421139503,228,Terminated: Landed
452,282.36506017171456,295,Terminated: Landed
453,258.4715843194856,242,Terminated: Landed
454,282.5343443030837,282,Terminated: Landed
455,266.8168560419989,232,Terminated: Landed
456,270.1571595804595,317,Terminated: Landed
457,275.2376400842773,247,Terminated: Landed
458,247.27880101508862,264,Terminated: Landed
459,262.9347305072544,404,Terminated: Landed
460,259.71588224954525,297,Terminated: Landed
461,259.267583358662,360,Terminated: Landed
462,266.97557744487733,326,Terminated: Landed
463,250.10056383197076,202,Terminated: Landed
464,278.1971334983476,270,Terminated: Landed
465,254.75993990705808,294,Terminated: Landed
466,50.805524190714095,184,Terminated: Crash
467,277.41674702628364,219,Terminated: Landed
468,264.08819940239687,262,Terminated: Landed
469,255.6900846222484,347,Terminated: Landed
470,246.64533821259585,333,Terminated: Landed
471,249.01567750021897,226,Terminated: Landed
472,251.4714344781539,229,Terminated: Landed
473,274.131273683603,209,Terminated: Landed
474,267.5529119013478,272,Terminated: Landed
475,236.70335668503364,274,Terminated: Landed
476,301.0234232494559,337,Terminated: Landed
477,45.50207902448895,184,Terminated: Crash
478,238.1813744805323,343,Terminated: Landed
479,288.0536661207948,249,Terminated: Landed
480,286.5048924116776,263,Terminated: Landed
481,33.18614619803847,135,Terminated: Crash
482,166.02191202965338,999,Truncated: Sleep
483,242.52834308952333,367,Terminated: Landed
484,256.17479599982556,245,Terminated: Landed
485,167.50378775944364,773,Terminated: Crash
486,260.7468449733816,325,Terminated: Landed
487,263.53951253599195,309,Terminated: Landed
488,78.73543339786815,126,Terminated: Crash
489,237.42629133492187,254,Terminated: Landed
490,236.43351725642208,612,Terminated: Landed
491,259.4833554036634,281,Terminated: Landed
492,245.43774481841737,285,Terminated: Landed
493,286.6725345102134,259,Terminated: Landed
494,265.62034242304,221,Terminated: Landed
495,264.32530498781307,349,Terminated: Landed
496,246.1986469256633,245,Terminated: Landed
497,254.325986166977,341,Terminated: Landed
498,216.24529087684988,324,Terminated: Landed
499,289.90196749314737,290,Terminated: Landed
500,257.55354925947785,217,Terminated: Landed
501,252.47809523847135,328,Terminated: Landed
502,246.04914582721844,329,Terminated: Landed
503,233.070123972003,244,Terminated: Landed
504,256.21642421571136,281,Terminated: Landed
505,237.64565246603718,269,Terminated: Landed
506,234.868087415549,292,Terminated: Landed
507,252.616511142615,586,Terminated: Landed
508,239.21562028232833,319,Terminated: Landed
509,269.6597496856483,201,Terminated: Landed
510,240.32051453948876,330,Terminated: Landed
511,242.34809343694104,288,Terminated: Landed
512,259.36583752867,194,Terminated: Landed
513,253.34684573549163,251,Terminated: Landed
514,236.39461783623017,318,Terminated: Landed
515,281.43389626397607,346,Terminated: Landed
516,251.67036727332595,298,Terminated: Landed
517,245.26413209243069,559,Terminated: Landed
518,239.0754785930911,340,Terminated: Landed
519,237.00700624208278,335,Terminated: Landed
520,248.5023282183158,171,Terminated: Landed
521,262.8746738104152,306,Terminated: Landed
522,163.00717466888185,999,Truncated: Sleep
523,282.6042707828577,378,Terminated: Landed
524,252.35996115059106,357,Terminated: Landed
525,271.7605856236195,300,Terminated: Landed
526,272.3370161346959,216,Terminated: Landed
527,261.4698295539778,205,Terminated: Landed
528,249.59952056397213,402,Terminated: Landed
529,255.20385131453259,145,Terminated: Landed
530,217.2406582686878,278,Terminated: Landed
531,223.884626734472,616,Terminated: Landed
532,257.77094262243884,290,Terminated: Landed
533,209.5039432579731,594,Terminated: Landed
534,261.60217179523215,271,Terminated: Landed
535,269.25589897520956,244,Terminated: Landed
536,270.718868372708,248,Terminated: Landed
537,261.6769829965011,256,Terminated: Landed
538,75.70623891138567,134,Terminated: Crash
539,277.6294816658626,308,Terminated: Landed
540,270.1448114902036,142,Terminated: Landed
541,273.4406614019309,182,Terminated: Landed
542,263.3438881081509,335,Terminated: Landed
543,287.7099206630143,171,Terminated: Landed
544,274.4040684271687,168,Terminated: Landed
545,296.0797293357976,206,Terminated: Landed
546,260.8203125670818,222,Terminated: Landed
547,211.9042032938601,726,Terminated: Landed
548,261.2316046249926,152,Terminated: Landed
549,282.5903887487054,195,Terminated: Landed
550,274.5383869498306,299,Terminated: Landed
551,276.0559519937678,211,Terminated: Landed
552,197.79640677579923,595,Terminated: Crash
553,254.099308842219,330,Terminated: Landed
554,281.0744976045403,217,Terminated: Landed
555,282.58468293657256,262,Terminated: Landed
556,255.55533099471324,179,Terminated: Landed
557,286.7184201496748,154,Terminated: Landed
558,240.23084142591927,200,Terminated: Landed
559,284.07788528927915,167,Terminated: Landed
560,263.3546836502187,182,Terminated: Landed
561,284.2423453779586,160,Terminated: Landed
562,293.2591803871082,190,Terminated: Landed
563,261.72965537114874,207,Terminated: Landed
564,265.45610672625435,182,Terminated: Landed
565,277.67904794073127,166,Terminated: Landed
566,248.16023651805708,376,Terminated: Landed
567,253.85979617319188,200,Terminated: Landed
568,260.0223916451342,167,Terminated: Landed
569,267.80241139946156,318,Terminated: Landed
570,283.6936893078314,228,Terminated: Landed
571,248.17707671690854,434,Terminated: Landed
572,226.26878473184905,628,Terminated: Landed
573,285.4620061708006,178,Terminated: Landed
574,257.8472885292251,196,Terminated: Landed
575,221.23667303177098,469,Terminated: Landed
576,260.23328039749185,238,Terminated: Landed
577,253.1825316771352,295,Terminated: Landed
578,255.56566724674136,380,Terminated: Landed
579,248.9108622886609,431,Terminated: Landed
580,251.37826301337276,268,Terminated: Landed
581,248.30988707254176,250,Terminated: Landed
582,277.47482186341017,240,Terminated: Landed
583,295.8632398500216,225,Terminated: Landed
584,267.27692198182297,199,Terminated: Landed
585,6.616983628365681,999,Truncated: Sleep
586,247.6491486088427,318,Terminated: Landed
587,117.55970282952904,999,Truncated: Sleep
588,293.6122352454252,214,Terminated: Landed
589,258.6681891887008,230,Terminated: Landed
590,242.34763405111042,392,Terminated: Landed
591,266.00674070559796,500,Terminated: Landed
592,259.7749487979305,240,Terminated: Landed
593,250.89229558366443,258,Terminated: Landed
594,244.41319772968555,277,Terminated: Landed
595,205.67057287154228,700,Terminated: Landed
596,238.48402407444422,409,Terminated: Landed
597,266.6482112770933,188,Terminated: Landed
598,299.3896647179662,183,Terminated: Landed
599,205.95954705217392,704,Terminated: Landed
