# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
172,-73.50587107777132,999,Truncated: Sleep
173,-76.61314986846413,999,Truncated: Sleep
174,-38.19920550502026,999,Truncated: Sleep
175,-25.348045646976534,999,Truncated: Sleep
176,-37.300039987434516,999,Truncated: Sleep
177,-22.489498306365384,999,Truncated: Sleep
178,-51.56453281460944,999,Truncated: Sleep
179,-48.7575204152976,999,Truncated: Sleep
180,-66.78481403235384,999,Truncated: Sleep
181,-45.5479910803184,999,Truncated: Sleep
182,5.523260381256069,999,Truncated: Sleep
183,-49.37396472083928,999,Truncated: Sleep
184,-58.9595938993879,999,Truncated: Sleep
185,-34.473958125806966,999,Truncated: Sleep
186,-59.512961085235766,999,Truncated: Sleep
187,-7.918795145246435,175,Terminated: Crash
188,-46.29741132463084,999,Truncated: Sleep
189,-83.33970232255982,999,Truncated: Sleep
190,-62.75669889705763,999,Truncated: Sleep
191,-206.99779002021927,963,Terminated: Crash
192,-47.08907695824075,999,Truncated: Sleep
193,-65.24626448906146,999,Truncated: Sleep
194,-90.20028183856215,999,Truncated: Sleep
195,-55.42618270894756,999,Truncated: Sleep
196,-57.29301545174012,999,Truncated: Sleep
197,-61.321995227451985,999,Truncated: Sleep
198,-82.32174358631825,999,Truncated: Sleep
199,-37.527441543107095,999,Truncated: Sleep
200,-67.67397751683637,999,Truncated: Sleep
201,-87.24071268874472,999,Truncated: Sleep
202,-60.527462308754835,999,Truncated: Sleep
203,-43.940677223274974,999,Truncated: Sleep
204,0.3143055952901597,999,Truncated: Sleep
205,-111.49335123028364,999,Truncated: Sleep
206,-32.12958688477982,999,Truncated: Sleep
207,-86.4063133961127,999,Truncated: Sleep
208,-43.34476599984084,999,Truncated: Sleep
209,-63.45245077344566,999,Truncated: Sleep
210,-56.54286704326711,999,Truncated: Sleep
211,-16.36108150266377,999,Truncated: Sleep
212,-56.862440215484526,999,Truncated: Sleep
213,-35.620530262874595,999,Truncated: Sleep
214,-29.788125419876057,999,Truncated: Sleep
215,-77.7952699688628,999,Truncated: Sleep
216,-66.83877751178252,999,Truncated: Sleep
217,-93.14253961971073,999,Truncated: Sleep
218,-42.46418763102773,999,Truncated: Sleep
219,-76.34511928818428,999,Truncated: Sleep
220,-70.9992565719524,999,Truncated: Sleep
221,-63.560805098682955,999,Truncated: Sleep
222,-62.62882940831423,999,Truncated: Sleep
223,-42.452094536337576,999,Truncated: Sleep
224,-79.02919411353092,999,Truncated: Sleep
225,-48.22945618834625,999,Truncated: Sleep
226,-73.839223503454,999,Truncated: Sleep
227,-72.67550557130436,999,Truncated: Sleep
228,-66.40545534926514,999,Truncated: Sleep
229,-73.37918430317598,999,Truncated: Sleep
230,-80.86025699713163,999,Truncated: Sleep
231,4.656872899847992,999,Truncated: Sleep
232,-57.4215273526913,999,Truncated: Sleep
233,-65.22169421989074,999,Truncated: Sleep
234,8.83208942250143,999,Truncated: Sleep
235,-60.00622013401624,999,Truncated: Sleep
236,-50.47781259077707,999,Truncated: Sleep
237,-55.62230679586857,999,Truncated: Sleep
238,-43.11177227140069,999,Truncated: Sleep
239,-72.38884769933738,999,Truncated: Sleep
240,-39.549021110700565,999,Truncated: Sleep
241,-59.05879415493886,999,Truncated: Sleep
242,-69.14709451830659,999,Truncated: Sleep
243,-25.20960537699998,999,Truncated: Sleep
244,-53.383670483227114,999,Truncated: Sleep
245,-53.52480119765261,999,Truncated: Sleep
246,-36.06522040414144,999,Truncated: Sleep
247,-28.52070924981797,999,Truncated: Sleep
248,-37.71677413192496,999,Truncated: Sleep
249,-42.375073999991145,999,Truncated: Sleep
250,-66.48560443629374,999,Truncated: Sleep
251,-81.84749019784299,999,Truncated: Sleep
252,-58.30746595827139,999,Truncated: Sleep
253,-86.04056504240648,999,Truncated: Sleep
254,-90.15488367960862,999,Truncated: Sleep
255,-124.80763362013106,999,Truncated: Sleep
256,-32.408942756934685,999,Truncated: Sleep
257,-58.331193927285184,999,Truncated: Sleep
258,-50.79531579913169,999,Truncated: Sleep
259,-53.014772107640546,999,Truncated: Sleep
260,-42.20910898762277,999,Truncated: Sleep
261,-71.40597372171531,999,Truncated: Sleep
262,-72.95974451242785,999,Truncated: Sleep
263,-80.01630386769972,999,Truncated: Sleep
264,-72.52058678511759,999,Truncated: Sleep
265,-31.970939189275736,999,Truncated: Sleep
266,-5.415728188161268,999,Truncated: Sleep
267,-98.43735090465114,999,Truncated: Sleep
268,-22.483815038430418,999,Truncated: Sleep
269,-2.1662078475643662,999,Truncated: Sleep
270,-20.79740833411107,999,Truncated: Sleep
271,-21.416002048218868,999,Truncated: Sleep
272,-21.88316291598308,999,Truncated: Sleep
273,-64.35011965884085,999,Truncated: Sleep
274,-24.72071283313232,999,Truncated: Sleep
275,-67.80343868401101,999,Truncated: Sleep
276,-36.74092267657958,999,Truncated: Sleep
277,4.345783037775007,999,Truncated: Sleep
278,-18.83272045869948,999,Truncated: Sleep
279,-52.23523340510472,999,Truncated: Sleep
280,-71.76469948600752,999,Truncated: Sleep
281,-20.7364988173471,999,Truncated: Sleep
282,-59.685850095226684,999,Truncated: Sleep
283,-73.52766712057398,999,Truncated: Sleep
284,-58.58520642324153,999,Truncated: Sleep
285,-52.20866777780391,999,Truncated: Sleep
286,-83.64650257702004,571,Terminated: Crash
287,-28.64588685927765,999,Truncated: Sleep
288,-27.68580412685804,999,Truncated: Sleep
289,-148.75939930782744,836,Terminated: Crash
290,-74.83654790774017,999,Truncated: Sleep
291,-75.2125380290347,999,Truncated: Sleep
292,-78.19433023153681,999,Truncated: Sleep
293,-85.7777539501952,999,Truncated: Sleep
294,126.67168084499798,678,Terminated: Crash
295,-22.64570890207881,999,Truncated: Sleep
296,-80.73475056889266,999,Truncated: Sleep
297,-86.33851632995776,999,Truncated: Sleep
298,-94.13098202504105,999,Truncated: Sleep
299,-83.67851096996583,999,Truncated: Sleep
300,-73.78657513329881,999,Truncated: Sleep
301,-78.85937611314802,999,Truncated: Sleep
302,-34.87039793468082,999,Truncated: Sleep
303,-90.03866280564812,999,Truncated: Sleep
304,-87.0186199669619,999,Truncated: Sleep
305,-91.34438248139583,999,Truncated: Sleep
306,-46.44556878476769,110,Terminated: Crash
307,-34.80529562932466,999,Truncated: Sleep
308,11.540813039507396,999,Truncated: Sleep
309,-75.96476536626446,999,Truncated: Sleep
310,-92.35578323679373,999,Truncated: Sleep
311,-112.39301731466487,718,Terminated: Crash
312,-57.475650967389456,999,Truncated: Sleep
313,-93.43738406373532,533,Terminated: Crash
314,-56.28308950790699,999,Truncated: Sleep
315,-78.96872966578934,999,Truncated: Sleep
316,-59.56975700557367,999,Truncated: Sleep
317,-30.719239138325833,999,Truncated: Sleep
318,-74.63932473653347,999,Truncated: Sleep
319,-74.93767335282766,999,Truncated: Sleep
320,-93.2164666201343,999,Truncated: Sleep
321,-160.71183648681193,733,Terminated: Crash
322,-58.05587985723912,999,Truncated: Sleep
323,-44.348711216321036,999,Truncated: Sleep
324,-126.8273874794099,999,Truncated: Sleep
325,-90.80803827919367,999,Truncated: Sleep
326,-38.770696270430015,999,Truncated: Sleep
327,-52.3824742764337,999,Truncated: Sleep
328,-9.016838650665488,999,Truncated: Sleep
329,-69.66310081241411,999,Truncated: Sleep
330,-44.637817993445324,205,Terminated: Crash
331,-39.025688400884675,999,Truncated: Sleep
332,115.14932294588185,867,Terminated: Crash
333,-23.707154129537184,999,Truncated: Sleep
334,-23.70950405269705,999,Truncated: Sleep
335,-39.94706324390366,999,Truncated: Sleep
336,-51.641504012608515,999,Truncated: Sleep
337,11.619090210480298,999,Truncated: Sleep
338,-207.04156835412704,674,Terminated: Crash
339,-27.01186620575981,999,Truncated: Sleep
340,-71.75617669968149,347,Terminated: Crash
341,-61.549227707666375,999,Truncated: Sleep
342,232.18671983013488,352,Terminated: Landed
343,-26.956824110980783,999,Truncated: Sleep
344,239.1427761392276,969,Terminated: Landed
345,-98.70044859026284,999,Truncated: Sleep
346,-122.38344114486571,999,Truncated: Sleep
347,-99.08122887356969,999,Truncated: Sleep
348,-81.76242223503519,999,Truncated: Sleep
349,-76.18729270124321,999,Truncated: Sleep
350,-63.98278102819165,999,Truncated: Sleep
351,-76.00665513312316,999,Truncated: Sleep
352,-65.35370943364734,999,Truncated: Sleep
353,174.43294035799494,661,Terminated: Crash
354,-49.27207180799476,999,Truncated: Sleep
355,-19.738330040040637,999,Truncated: Sleep
356,-2.1177532279095423,999,Truncated: Sleep
357,-67.92768603466267,999,Truncated: Sleep
358,-56.26675126754529,999,Truncated: Sleep
359,20.78551437114433,999,Truncated: Sleep
360,-63.77604683203774,999,Truncated: Sleep
361,-18.438250714378313,999,Truncated: Sleep
362,-84.67472416498117,999,Truncated: Sleep
363,-77.68370971756107,623,Terminated: Crash
364,79.53173123232179,847,Terminated: Crash
365,69.86104151662342,999,Truncated: Sleep
366,106.01262097325932,958,Terminated: Crash
367,152.72859732612937,767,Terminated: Crash
368,-44.587370973270254,999,Truncated: Sleep
369,-38.2291521688771,999,Truncated: Sleep
370,-27.730564252073023,999,Truncated: Sleep
371,-38.70799940729485,999,Truncated: Sleep
372,-59.851494409934745,999,Truncated: Sleep
373,69.81043655406363,813,Terminated: Crash
374,124.82080067595209,963,Terminated: Crash
375,241.4796349601087,367,Terminated: Landed
376,-57.07089285176586,999,Truncated: Sleep
377,296.06499912503386,339,Terminated: Landed
378,-42.980957537168464,999,Truncated: Sleep
379,156.4783694611891,807,Terminated: Crash
380,-30.0126774817168,999,Truncated: Sleep
381,113.90387369329252,792,Terminated: Crash
382,159.89995523848725,950,Terminated: Crash
383,189.47991934411323,561,Terminated: Crash
384,180.18389290122104,470,Terminated: Crash
385,173.90132899217315,630,Terminated: Crash
386,287.81481690119773,314,Terminated: Landed
387,120.87312462469963,556,Terminated: Crash
388,145.85532252575365,654,Terminated: Crash
389,209.33742154421574,418,Terminated: Landed
390,126.340590032079,592,Terminated: Crash
391,218.49255767472846,316,Terminated: Landed
392,234.30309770273507,310,Terminated: Landed
393,202.758571309931,471,Terminated: Landed
394,52.1665365405882,169,Terminated: Crash
395,202.2580740755245,490,Terminated: Landed
396,-173.7753777977183,595,Terminated: Crash
397,205.4133787517325,584,Terminated: Landed
398,187.98786919200384,637,Terminated: Crash
399,205.5687318186234,330,Terminated: Landed
400,-101.97515009062859,786,Terminated: Crash
401,236.33735090995512,337,Terminated: Landed
402,13.17315280532732,190,Terminated: Crash
403,83.2377924133336,999,Truncated: Sleep
404,285.029264599457,340,Terminated: Landed
405,219.59953154761007,551,Terminated: Landed
406,-16.857823601888228,158,Terminated: Crash
407,216.6253990048791,385,Terminated: Landed
408,189.63641355123627,891,Terminated: Crash
409,234.48066190445687,375,Terminated: Landed
410,244.26710246603588,287,Terminated: Landed
411,193.69954642591966,421,Terminated: Crash
412,194.08175515594348,689,Terminated: Crash
413,238.26813139128774,363,Terminated: Landed
414,229.8793838796295,372,Terminated: Landed
415,231.76778093167647,371,Terminated: Landed
416,184.28236597620474,698,Terminated: Crash
417,7.677134548411916,999,Truncated: Sleep
418,273.60946796968346,345,Terminated: Landed
419,244.50739784563143,357,Terminated: Landed
420,196.74131406104016,535,Terminated: Crash
421,229.49705357621983,386,Terminated: Landed
422,-138.5754830247002,699,Terminated: Crash
423,192.6168617023941,437,Terminated: Crash
424,-60.156204215014085,999,Truncated: Sleep
425,-43.521128414927034,999,Truncated: Sleep
426,255.07703059345778,372,Terminated: Landed
427,196.93792201898538,437,Terminated: Crash
428,-38.07358126889058,999,Truncated: Sleep
429,273.53608383391105,362,Terminated: Landed
430,267.2230735399377,384,Terminated: Landed
431,284.2633942579858,332,Terminated: Landed
432,138.30875382005655,701,Terminated: Crash
433,283.5713751152821,329,Terminated: Landed
434,292.8317941829778,357,Terminated: Landed
435,183.42725876602532,604,Terminated: Crash
436,207.18848968852018,595,Terminated: Landed
437,181.70594884019283,508,Terminated: Crash
438,260.71961015668796,370,Terminated: Landed
439,205.76729565801287,403,Terminated: Landed
440,250.50680342802428,373,Terminated: Landed
441,231.54638934161326,375,Terminated: Landed
442,266.51082663348893,346,Terminated: Landed
443,254.12198599942388,373,Terminated: Landed
444,211.83684965809513,521,Terminated: Landed
445,245.59263807761437,334,Terminated: Landed
446,212.7860444092133,376,Terminated: Landed
447,249.17016896704834,349,Terminated: Landed
448,226.19998834025208,406,Terminated: Landed
449,229.6227360872306,343,Terminated: Landed
450,252.77996284735164,357,Terminated: Landed
451,49.88269318383783,170,Terminated: Crash
452,44.567041714200116,216,Terminated: Crash
453,225.37937677279638,372,Terminated: Landed
454,261.44273988295515,282,Terminated: Landed
455,169.06794989493517,510,Terminated: Crash
456,276.2994454969703,277,Terminated: Landed
457,241.66495012961587,323,Terminated: Landed
458,244.68158273271206,276,Terminated: Landed
459,213.85634771751225,361,Terminated: Landed
460,233.64638107833306,318,Terminated: Landed
461,203.276352747099,434,Terminated: Landed
462,220.20931760469767,304,Terminated: Landed
463,248.04845265316573,315,Terminated: Landed
464,264.22089723832477,270,Terminated: Landed
465,283.3929130654813,294,Terminated: Landed
466,216.7594382750218,369,Terminated: Landed
467,198.82056851426927,529,Terminated: Crash
468,-31.250131112121224,252,Terminated: Crash
469,206.10230802243336,407,Terminated: Landed
470,247.39877084326199,336,Terminated: Landed
471,292.6604825949363,260,Terminated: Landed
472,-40.0509915634038,340,Terminated: Crash
473,196.6624326371219,306,Terminated: Crash
474,192.8963057370326,312,Terminated: Crash
475,-160.94378106336617,651,Terminated: Crash
476,199.65782130994023,464,Terminated: Crash
477,290.66849999697274,277,Terminated: Landed
478,266.5227173580105,270,Terminated: Landed
479,151.39604965712607,368,Terminated: Crash
480,268.2676790930378,312,Terminated: Landed
481,270.9338778007253,322,Terminated: Landed
482,100.54582242154721,725,Terminated: Crash
483,209.23240049796436,283,Terminated: Landed
484,191.73712442872065,373,Terminated: Crash
485,239.16429846615284,278,Terminated: Landed
486,275.43640509721894,253,Terminated: Landed
487,181.1884876238287,314,Terminated: Crash
488,226.01603959101266,319,Terminated: Landed
489,224.1257505400431,337,Terminated: Landed
490,273.7337861820919,259,Terminated: Landed
491,269.68534535045364,255,Terminated: Landed
492,216.6228315066598,268,Terminated: Landed
493,220.1394795003376,354,Terminated: Landed
494,241.45270520494995,343,Terminated: Landed
495,223.65446728916766,263,Terminated: Landed
496,111.7106517203325,918,Terminated: Crash
497,229.25018085011664,279,Terminated: Landed
498,285.2066206698484,249,Terminated: Landed
499,244.94029769025886,239,Terminated: Landed
500,234.27912531713883,318,Terminated: Landed
501,272.62101765099476,235,Terminated: Landed
502,240.08951387171714,367,Terminated: Landed
503,276.3611393468534,239,Terminated: Landed
504,239.08244343836452,292,Terminated: Landed
505,219.2521089768035,348,Terminated: Landed
506,191.7897856753612,331,Terminated: Crash
507,275.8441611435257,254,Terminated: Landed
508,210.15836345662453,288,Terminated: Landed
509,237.4873988423086,498,Terminated: Landed
510,284.03160410296914,601,Terminated: Landed
511,269.51290359648647,253,Terminated: Landed
512,259.9319904524767,270,Terminated: Landed
513,200.1080040067266,287,Terminated: Landed
514,210.42858867581919,464,Terminated: Landed
515,295.2682702893329,247,Terminated: Landed
516,235.13044887981013,253,Terminated: Landed
517,241.60200617307166,349,Terminated: Landed
518,261.1712713751581,559,Terminated: Landed
519,303.45327859948196,238,Terminated: Landed
520,203.52056073414292,434,Terminated: Landed
521,212.47221381281176,256,Terminated: Landed
522,237.17122591406968,280,Terminated: Landed
523,276.25772325884896,278,Terminated: Landed
524,252.82223629302413,245,Terminated: Landed
525,297.8292200230637,234,Terminated: Landed
526,207.25507910861865,315,Terminated: Landed
527,178.70042284735706,420,Terminated: Crash
528,259.068341210275,253,Terminated: Landed
529,228.56346816550607,379,Terminated: Landed
530,218.2863468511278,411,Terminated: Landed
531,295.6902552325265,245,Terminated: Landed
532,198.29483343688534,481,Terminated: Crash
533,300.21286709571837,219,Terminated: Landed
534,208.21036759052765,229,Terminated: Landed
535,199.62208999915072,497,Terminated: Crash
536,303.54216069823985,231,Terminated: Landed
537,215.33031114779595,258,Terminated: Landed
538,259.15679286282386,584,Terminated: Landed
539,-9.386753477325954,214,Terminated: Crash
540,292.2543655723531,235,Terminated: Landed
541,169.44273659948846,378,Terminated: Crash
542,206.63652832748005,269,Terminated: Landed
543,181.86036152686512,286,Terminated: Crash
544,175.57897724088377,748,Terminated: Crash
545,298.92727615814596,199,Terminated: Landed
546,-31.497245674326038,225,Terminated: Crash
547,140.3392808236003,691,Terminated: Crash
548,256.227263630782,386,Terminated: Landed
549,242.14693488360672,339,Terminated: Landed
550,219.81671057344747,437,Terminated: Landed
551,274.9419974856913,216,Terminated: Landed
552,235.00914631883273,388,Terminated: Landed
553,222.03931363994423,337,Terminated: Landed
554,214.9513421481771,530,Terminated: Landed
555,277.6052072712067,334,Terminated: Landed
556,190.5448480184514,247,Terminated: Crash
557,231.52727250095822,254,Terminated: Landed
558,244.240009062838,227,Terminated: Landed
559,176.28319869114685,332,Terminated: Crash
560,293.0122933049498,223,Terminated: Landed
561,226.18008414536575,231,Terminated: Landed
562,232.99150394475183,448,Terminated: Landed
563,259.18386511019935,295,Terminated: Landed
564,231.61917494180028,274,Terminated: Landed
565,218.5160162960571,555,Terminated: Landed
566,239.0874839329702,242,Terminated: Landed
567,227.38096951479415,287,Terminated: Landed
568,229.50038182567624,235,Terminated: Landed
569,192.77760237216813,392,Terminated: Crash
570,247.8606994463913,211,Terminated: Landed
571,222.2586439892695,415,Terminated: Landed
572,239.60401778747888,256,Terminated: Landed
573,208.93385968883743,650,Terminated: Landed
574,242.13015303726354,201,Terminated: Landed
575,264.1747857502247,247,Terminated: Landed
576,217.028271927712,308,Terminated: Landed
577,264.21152199291345,233,Terminated: Landed
578,262.2180122111027,195,Terminated: Landed
579,219.73514412690923,440,Terminated: Landed
580,279.8046078113569,248,Terminated: Landed
581,240.13695227291296,238,Terminated: Landed
582,223.15333397600153,211,Terminated: Landed
583,225.7877622867222,222,Terminated: Landed
584,257.2283461522718,260,Terminated: Landed
585,236.19136840733128,314,Terminated: Landed
586,275.0799372597558,238,Terminated: Landed
587,248.31615262810348,676,Terminated: Landed
588,243.81688548698673,239,Terminated: Landed
589,204.86105255035608,543,Terminated: Landed
590,257.4781813814947,239,Terminated: Landed
591,234.18260334435865,299,Terminated: Landed
592,245.8889945843463,199,Terminated: Landed
593,199.4832799703566,357,Terminated: Crash
594,218.84273685569121,361,Terminated: Landed
595,255.2115633620121,206,Terminated: Landed
596,206.7023497254449,258,Terminated: Landed
597,285.8561385490209,228,Terminated: Landed
598,203.9707899517981,335,Terminated: Landed
599,-17.881702076041137,225,Terminated: Crash
