# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
114,165.99360873492796,590,Terminated: Crash
115,212.5186924381868,555,Terminated: Landed
116,205.75598794169025,531,Terminated: Landed
117,226.8885582683082,575,Terminated: Landed
118,215.15945826301504,581,Terminated: Landed
119,193.2869617695164,627,Terminated: Crash
120,212.94394057990522,443,Terminated: Landed
121,224.71944227761662,653,Terminated: Landed
122,217.35236955401194,633,Terminated: Landed
123,207.87496361556714,583,Terminated: Landed
124,229.06908844502007,590,Terminated: Landed
125,228.47388615690883,579,Terminated: Landed
126,221.15693550084467,555,Terminated: Landed
127,216.30189379042463,557,Terminated: Landed
128,216.1188765767127,470,Terminated: Landed
129,203.03801326523237,629,Terminated: Landed
130,261.70597271413635,453,Terminated: Landed
131,221.0455895700815,467,Terminated: Landed
132,205.9786381064721,557,Terminated: Landed
133,211.13634143596917,523,Terminated: Landed
134,221.18592717267526,591,Terminated: Landed
135,273.20282739412824,432,Terminated: Landed
136,184.53019044930403,551,Terminated: Crash
137,227.65558584449215,441,Terminated: Landed
138,232.28282548522063,413,Terminated: Landed
139,213.71653454659273,522,Terminated: Landed
140,239.66109394730705,511,Terminated: Landed
141,260.4411975418926,410,Terminated: Landed
142,251.93480885637538,465,Terminated: Landed
143,231.48845570282015,349,Terminated: Landed
144,211.2404133335184,468,Terminated: Landed
145,209.75112041831602,714,Terminated: Landed
146,223.54224123661527,434,Terminated: Landed
147,235.35562451050018,358,Terminated: Landed
148,228.1814052858727,367,Terminated: Landed
149,113.97874850670168,999,Terminated: Crash
150,246.16616049716663,364,Terminated: Landed
151,179.6445919452073,614,Terminated: Crash
152,192.12926306235164,767,Terminated: Crash
153,141.73900375876718,989,Terminated: Crash
154,184.91649662784278,686,Terminated: Crash
155,226.56679801769528,623,Terminated: Landed
156,-162.9428798898187,812,Terminated: Crash
157,211.7430143229849,354,Terminated: Landed
158,239.01197062401292,356,Terminated: Landed
159,194.0020746422989,409,Terminated: Crash
160,235.1634595086097,554,Terminated: Landed
161,251.84274205783512,418,Terminated: Landed
162,262.40993077062274,439,Terminated: Landed
163,229.6787424358946,439,Terminated: Landed
164,230.9832763551062,463,Terminated: Landed
165,229.54159152138325,500,Terminated: Landed
166,265.9282073050988,495,Terminated: Landed
167,180.9270193349754,619,Terminated: Crash
168,161.02515390903517,718,Terminated: Crash
169,-7.436098946268546,999,Truncated: Sleep
170,-52.372231971668455,999,Truncated: Sleep
171,238.67384430182054,355,Terminated: Landed
172,229.34335898652824,332,Terminated: Landed
173,163.9370317625312,962,Terminated: Crash
174,-50.92250872492504,999,Truncated: Sleep
175,243.79047495109234,382,Terminated: Landed
176,229.97534634299933,368,Terminated: Landed
177,245.37181487278076,397,Terminated: Landed
178,245.9309931905122,322,Terminated: Landed
179,234.33766542176434,355,Terminated: Landed
180,112.33068030774749,999,Truncated: Sleep
181,251.4642308559802,430,Terminated: Landed
182,-48.13789422227168,450,Terminated: Crash
183,223.9050575247897,385,Terminated: Landed
184,218.1946431745211,405,Terminated: Landed
185,246.92077883583357,375,Terminated: Landed
186,236.12171013655743,527,Terminated: Landed
187,250.76599414787654,437,Terminated: Landed
188,237.53351451363267,514,Terminated: Landed
189,215.97603182354908,415,Terminated: Landed
190,219.43447967320944,337,Terminated: Landed
191,251.61819703061235,355,Terminated: Landed
192,198.1021938590191,491,Terminated: Crash
193,268.514402113722,415,Terminated: Landed
194,272.091132138598,415,Terminated: Landed
195,242.93745898055957,419,Terminated: Landed
196,232.6761423010246,372,Terminated: Landed
197,222.82978758311447,315,Terminated: Landed
198,238.72779043194737,405,Terminated: Landed
199,258.36441919139264,394,Terminated: Landed
200,249.71467025927464,335,Terminated: Landed
201,249.04652457537713,430,Terminated: Landed
202,236.33528616326734,363,Terminated: Landed
203,235.387371688383,402,Terminated: Landed
204,250.16598845061463,386,Terminated: Landed
205,262.3856067231445,361,Terminated: Landed
206,232.33885464980892,376,Terminated: Landed
207,243.15476989595166,807,Terminated: Landed
208,255.44642736188635,409,Terminated: Landed
209,269.88176297062125,377,Terminated: Landed
210,224.95621454173028,314,Terminated: Landed
211,213.78884749495123,364,Terminated: Landed
212,270.1204071042994,320,Terminated: Landed
213,233.86816613317703,372,Terminated: Landed
214,277.12346141960995,388,Terminated: Landed
215,251.31835363625163,338,Terminated: Landed
216,132.08316990599155,999,Truncated: Sleep
217,206.6786449746805,458,Terminated: Landed
218,259.3143911732801,306,Terminated: Landed
219,262.4563575789549,307,Terminated: Landed
220,241.72666062536868,486,Terminated: Landed
221,284.84157815828496,298,Terminated: Landed
222,260.4458891309329,391,Terminated: Landed
223,247.39114399796193,409,Terminated: Landed
224,261.7401102911596,323,Terminated: Landed
225,265.16723048640506,327,Terminated: Landed
226,245.59788807322664,387,Terminated: Landed
227,240.2717499898208,312,Terminated: Landed
228,249.41560907199303,314,Terminated: Landed
229,205.88992892275925,334,Terminated: Landed
230,228.17613286813784,288,Terminated: Landed
231,244.4716263776526,411,Terminated: Landed
232,202.2355788825074,477,Terminated: Landed
233,235.70876297909803,751,Terminated: Landed
234,226.66974551581262,315,Terminated: Landed
235,-12.189389494201436,308,Terminated: Crash
236,228.3385717755995,464,Terminated: Landed
237,184.85082942588286,298,Terminated: Crash
238,223.30822637970147,300,Terminated: Landed
239,241.30170945583086,447,Terminated: Landed
240,250.17803615538014,681,Terminated: Landed
241,-26.434165631998297,456,Terminated: Crash
242,238.045452739198,406,Terminated: Landed
243,280.574307013036,326,Terminated: Landed
244,238.58301735687107,466,Terminated: Landed
245,269.2075836457048,394,Terminated: Landed
246,262.40690880282614,410,Terminated: Landed
247,221.79195970574574,301,Terminated: Landed
248,284.8501671890483,377,Terminated: Landed
249,216.8475163909289,438,Terminated: Landed
250,250.95319191150688,460,Terminated: Landed
251,252.7377697484772,293,Terminated: Landed
252,268.49645159462784,350,Terminated: Landed
253,252.19308488480573,354,Terminated: Landed
254,88.34605364104377,999,Truncated: Sleep
255,223.76295812425855,337,Terminated: Landed
256,241.67614369982746,275,Terminated: Landed
257,218.41766102657027,260,Terminated: Landed
258,280.2954128208448,474,Terminated: Landed
259,222.26788830469656,299,Terminated: Landed
260,232.72720731659865,290,Terminated: Landed
261,244.69127711040974,287,Terminated: Landed
262,242.09815670834462,450,Terminated: Landed
263,235.77814487607287,327,Terminated: Landed
264,240.13428677058462,313,Terminated: Landed
265,240.69975598376678,421,Terminated: Landed
266,260.19366734084724,307,Terminated: Landed
267,248.78319832214444,266,Terminated: Landed
268,232.89189102197204,301,Terminated: Landed
269,256.218550029927,300,Terminated: Landed
270,273.4681546410652,343,Terminated: Landed
271,218.78542947266305,372,Terminated: Landed
272,220.4750808492906,350,Terminated: Landed
273,241.70162374159187,341,Terminated: Landed
274,261.02381212675607,401,Terminated: Landed
275,210.3290337144831,351,Terminated: Landed
276,229.7861285820914,316,Terminated: Landed
277,240.51212563326274,477,Terminated: Landed
278,253.36454374882283,334,Terminated: Landed
279,262.25599954745263,312,Terminated: Landed
280,264.4009817719183,350,Terminated: Landed
281,263.5983212824232,402,Terminated: Landed
282,253.09713889420684,399,Terminated: Landed
283,259.8951376747615,420,Terminated: Landed
284,268.5132672569714,344,Terminated: Landed
285,266.6310723331763,370,Terminated: Landed
286,245.94952765107297,957,Terminated: Landed
287,238.54231214228733,330,Terminated: Landed
288,260.76389851585714,376,Terminated: Landed
289,235.58432719284528,388,Terminated: Landed
290,238.76463078489047,562,Terminated: Landed
291,256.95125130244196,497,Terminated: Landed
292,210.8974713304259,436,Terminated: Landed
293,211.85799706783297,445,Terminated: Landed
294,105.43681301921941,999,Truncated: Sleep
295,247.75325692990262,453,Terminated: Landed
296,253.24245275211038,401,Terminated: Landed
297,137.8467928356622,999,Truncated: Sleep
298,209.86252490984342,471,Terminated: Landed
299,244.7431495745172,736,Terminated: Landed
300,236.63605561031218,356,Terminated: Landed
301,126.00265601237581,999,Truncated: Sleep
302,225.7239525175404,303,Terminated: Landed
303,233.0448042223807,376,Terminated: Landed
304,235.04220471647565,426,Terminated: Landed
305,250.89698277883295,367,Terminated: Landed
306,228.79948890328455,365,Terminated: Landed
307,254.18413342869013,429,Terminated: Landed
308,-24.88921604391301,260,Terminated: Crash
309,228.62540526340294,901,Terminated: Landed
310,184.25970216554896,568,Terminated: Crash
311,239.3744183246452,462,Terminated: Landed
312,251.96872924083712,367,Terminated: Landed
313,211.807542044437,498,Terminated: Landed
314,221.72852075701755,323,Terminated: Landed
315,6.895545981647842,199,Terminated: Crash
316,116.42598165158034,999,Truncated: Sleep
317,242.97120529062877,449,Terminated: Landed
318,246.44922695493332,325,Terminated: Landed
319,251.080871279128,379,Terminated: Landed
320,257.7913483665378,374,Terminated: Landed
321,243.8221752693352,477,Terminated: Landed
322,224.66546256029815,537,Terminated: Landed
323,200.07928432129287,541,Terminated: Landed
324,251.82766468940142,429,Terminated: Landed
325,292.88773511908437,335,Terminated: Landed
326,226.7905012147638,364,Terminated: Landed
327,234.29968377052649,352,Terminated: Landed
328,243.50011626014683,279,Terminated: Landed
329,246.20506711964055,408,Terminated: Landed
330,219.74826403078166,659,Terminated: Landed
331,267.50860725844444,511,Terminated: Landed
332,209.468693840913,284,Terminated: Landed
333,224.72955063170477,281,Terminated: Landed
334,261.6203858222354,309,Terminated: Landed
335,242.31257980122973,292,Terminated: Landed
336,-28.417501437483736,320,Terminated: Crash
337,287.1742463164254,363,Terminated: Landed
338,249.92053809591275,368,Terminated: Landed
339,271.46072401159904,297,Terminated: Landed
340,240.3466909521867,465,Terminated: Landed
341,271.9109061325124,328,Terminated: Landed
342,248.08314758490735,328,Terminated: Landed
343,240.9859408847759,329,Terminated: Landed
344,254.87832189352096,307,Terminated: Landed
345,224.59736126279336,396,Terminated: Landed
346,261.8912767459694,289,Terminated: Landed
347,259.0384291661054,311,Terminated: Landed
348,234.85282523336542,408,Terminated: Landed
349,232.88722591777844,410,Terminated: Landed
350,237.57021285185596,381,Terminated: Landed
351,233.68637320768266,340,Terminated: Landed
352,265.2780457282704,305,Terminated: Landed
353,63.46247870200699,156,Terminated: Crash
354,234.8295655130381,340,Terminated: Landed
355,240.26867308475954,292,Terminated: Landed
356,225.38080480043482,357,Terminated: Landed
357,257.1038223467697,335,Terminated: Landed
358,298.6279892455003,294,Terminated: Landed
359,243.3036434821118,325,Terminated: Landed
360,267.5545761721466,286,Terminated: Landed
361,233.84116058459503,310,Terminated: Landed
362,242.97264560665366,340,Terminated: Landed
363,213.52216951136091,409,Terminated: Landed
364,203.21019265065638,595,Terminated: Landed
365,212.20559985231972,410,Terminated: Landed
366,276.04193653360363,752,Terminated: Landed
367,244.81847686569384,265,Terminated: Landed
368,260.45102621822946,419,Terminated: Landed
369,254.89445146213757,316,Terminated: Landed
370,243.66182488815537,475,Terminated: Landed
371,253.4476686286736,261,Terminated: Landed
372,294.45075638573496,261,Terminated: Landed
373,152.21043786554685,999,Truncated: Sleep
374,-28.411144893194333,233,Terminated: Crash
375,243.75843615705097,278,Terminated: Landed
376,247.99044452554296,372,Terminated: Landed
377,263.14308443812087,337,Terminated: Landed
378,131.9639097842735,999,Truncated: Sleep
379,228.89547672432525,293,Terminated: Landed
380,240.58823716595228,297,Terminated: Landed
381,281.170839516542,415,Terminated: Landed
382,238.1179450726449,959,Terminated: Landed
383,248.21063758622782,268,Terminated: Landed
384,129.2298079052849,999,Truncated: Sleep
385,294.32359014772896,244,Terminated: Landed
386,242.8721044743027,289,Terminated: Landed
387,252.52414314142771,299,Terminated: Landed
388,258.151267880713,277,Terminated: Landed
389,277.4489266785871,306,Terminated: Landed
390,137.0906390639482,999,Truncated: Sleep
391,-8.463086818044019,187,Terminated: Crash
392,228.46047743658687,898,Terminated: Landed
393,232.43275074296227,295,Terminated: Landed
394,261.3004387095818,277,Terminated: Landed
395,247.0056839139528,301,Terminated: Landed
396,254.93628244478904,281,Terminated: Landed
397,250.71494017983972,285,Terminated: Landed
398,152.85663944188371,999,Truncated: Sleep
399,17.6868216327306,231,Terminated: Crash
400,261.2776401293436,304,Terminated: Landed
401,259.4346515916799,342,Terminated: Landed
402,260.91498231487196,275,Terminated: Landed
403,254.80798688778896,250,Terminated: Landed
404,285.16151710337897,297,Terminated: Landed
405,263.5554727137278,256,Terminated: Landed
406,-7.625920559696837,166,Terminated: Crash
407,277.1727061075797,250,Terminated: Landed
408,257.274080873305,275,Terminated: Landed
409,247.56597730801897,262,Terminated: Landed
410,271.6496455674844,238,Terminated: Landed
411,246.63307149851238,286,Terminated: Landed
412,237.11190367096285,382,Terminated: Landed
413,270.6014383580718,276,Terminated: Landed
414,258.9795600970208,283,Terminated: Landed
415,120.55920929588757,999,Truncated: Sleep
416,4.903604184787639,226,Terminated: Crash
417,286.3594096268324,241,Terminated: Landed
418,-1.9377400086804641,203,Terminated: Crash
419,-24.997704550373513,169,Terminated: Crash
420,287.62003183437514,230,Terminated: Landed
421,236.95065682694994,343,Terminated: Landed
422,234.65906428110435,286,Terminated: Landed
423,244.58171980015604,259,Terminated: Landed
424,282.9347418923305,279,Terminated: Landed
425,-3.147060434609955,200,Terminated: Crash
426,265.05399348892263,275,Terminated: Landed
427,-4.592525368217494,157,Terminated: Crash
428,284.3339716204124,321,Terminated: Landed
429,261.3205389330473,293,Terminated: Landed
430,-42.96843474079786,188,Terminated: Crash
431,126.24863244127029,999,Truncated: Sleep
432,-17.007868356655038,215,Terminated: Crash
433,254.98797703997764,269,Terminated: Landed
434,15.895227889506558,154,Terminated: Crash
435,233.93021456081811,299,Terminated: Landed
436,262.4928402092896,277,Terminated: Landed
437,241.72521300421081,259,Terminated: Landed
438,237.28945184731933,282,Terminated: Landed
439,302.35142335758246,292,Terminated: Landed
440,265.2821089960099,525,Terminated: Landed
441,249.17364820566866,312,Terminated: Landed
442,288.74806889919165,337,Terminated: Landed
443,254.30166027653271,315,Terminated: Landed
444,259.3869012342045,286,Terminated: Landed
445,261.3106920641552,268,Terminated: Landed
446,298.71893313706346,290,Terminated: Landed
447,250.54950433436312,277,Terminated: Landed
448,271.4279787555968,321,Terminated: Landed
449,236.96081299148275,953,Terminated: Landed
450,250.63369111108548,274,Terminated: Landed
451,254.07589785801983,286,Terminated: Landed
452,234.70584653054044,312,Terminated: Landed
453,292.4495373132922,261,Terminated: Landed
454,248.03619422978312,251,Terminated: Landed
455,298.89393268892,337,Terminated: Landed
456,257.3199846283727,269,Terminated: Landed
457,249.12060544189137,244,Terminated: Landed
458,250.27855014255422,272,Terminated: Landed
459,254.28394525898062,269,Terminated: Landed
460,265.73268021777807,337,Terminated: Landed
461,288.7167516491071,263,Terminated: Landed
462,243.8211085836281,279,Terminated: Landed
463,233.38746203090923,339,Terminated: Landed
464,295.6639087983323,299,Terminated: Landed
465,250.0067782696606,355,Terminated: Landed
466,265.1166076963003,266,Terminated: Landed
467,267.10867800506946,279,Terminated: Landed
468,263.26670429545356,335,Terminated: Landed
469,17.417467639558566,236,Terminated: Crash
470,283.38133562886344,259,Terminated: Landed
471,253.50140439683557,284,Terminated: Landed
472,267.373905435021,275,Terminated: Landed
473,192.52187805374723,402,Terminated: Crash
474,11.066632205790071,236,Terminated: Crash
475,286.02957876115937,270,Terminated: Landed
476,275.65566624092946,268,Terminated: Landed
477,245.42628697422185,357,Terminated: Landed
478,131.7790887669454,999,Truncated: Sleep
479,154.47051514290735,677,Terminated: Crash
480,232.00076992953578,288,Terminated: Landed
481,255.15075696482816,306,Terminated: Landed
482,211.00574743794795,510,Terminated: Landed
483,245.66218388578096,464,Terminated: Landed
484,0.6525703437803827,353,Terminated: Crash
485,171.15007418567976,999,Truncated: Sleep
486,261.19556233243514,260,Terminated: Landed
487,243.74173304839042,345,Terminated: Landed
488,245.48255479594584,287,Terminated: Landed
489,266.179161129849,236,Terminated: Landed
490,252.99530304085027,361,Terminated: Landed
491,247.562872227992,412,Terminated: Landed
492,208.25808924150675,490,Terminated: Landed
493,134.12014725723012,999,Truncated: Sleep
494,235.6634612405724,396,Terminated: Landed
495,270.5778504378704,369,Terminated: Landed
496,288.84785632015564,326,Terminated: Landed
497,257.32425275242656,455,Terminated: Landed
498,266.6059232002632,345,Terminated: Landed
499,191.23201172709759,467,Terminated: Crash
500,254.28612463115948,403,Terminated: Landed
501,281.18431124708025,276,Terminated: Landed
502,241.22998419518177,279,Terminated: Landed
503,289.3944602340333,267,Terminated: Landed
504,279.477631838628,246,Terminated: Landed
505,239.78574093247872,271,Terminated: Landed
506,221.24829591557722,394,Terminated: Landed
507,271.5605464166023,461,Terminated: Landed
508,229.42660168209946,424,Terminated: Landed
509,211.25273416894436,394,Terminated: Landed
510,252.59648102940437,323,Terminated: Landed
511,219.1132220996967,302,Terminated: Landed
512,255.55019859846158,318,Terminated: Landed
513,269.45627353268026,261,Terminated: Landed
514,274.885659703444,252,Terminated: Landed
515,245.71389471501476,297,Terminated: Landed
516,300.18463280441244,273,Terminated: Landed
517,267.4733637317327,297,Terminated: Landed
518,109.86751956371245,999,Truncated: Sleep
519,233.67754539202778,428,Terminated: Landed
520,247.71260261398172,266,Terminated: Landed
521,284.68242733328185,295,Terminated: Landed
522,256.8077550758799,237,Terminated: Landed
523,258.18720685022254,466,Terminated: Landed
524,307.61399850683586,204,Terminated: Landed
525,242.13304720417588,323,Terminated: Landed
526,126.37003951499534,999,Truncated: Sleep
527,232.9329403996805,284,Terminated: Landed
528,264.2819925214948,325,Terminated: Landed
529,269.4506968919162,229,Terminated: Landed
530,270.2871707172608,310,Terminated: Landed
531,267.92024175962916,319,Terminated: Landed
532,167.45880919792472,999,Truncated: Sleep
533,253.35576452852746,417,Terminated: Landed
534,257.28386565507435,289,Terminated: Landed
535,275.90873471337846,254,Terminated: Landed
536,-91.4233825546131,110,Terminated: Crash
537,6.241354132434182,235,Terminated: Crash
538,-61.362327813018275,108,Terminated: Crash
539,247.7818531976525,369,Terminated: Landed
540,265.7723321465485,407,Terminated: Landed
541,289.1830006067412,381,Terminated: Landed
542,276.9706962609914,278,Terminated: Landed
543,270.59824063205406,771,Terminated: Landed
544,257.7383763797595,505,Terminated: Landed
545,256.72587768517394,292,Terminated: Landed
546,241.8053069105098,257,Terminated: Landed
547,263.1800221938091,364,Terminated: Landed
548,280.55266967134395,300,Terminated: Landed
549,212.9238510154648,550,Terminated: Landed
550,-24.929575499809175,120,Terminated: Crash
551,185.8104468284074,633,Terminated: Crash
552,246.87659777103636,255,Terminated: Landed
553,204.28377466378498,392,Terminated: Landed
554,212.97324723748824,597,Terminated: Landed
555,150.5137041277245,999,Truncated: Sleep
556,232.4964279820106,314,Terminated: Landed
557,263.3034165917047,318,Terminated: Landed
558,222.03697034176363,455,Terminated: Landed
559,234.3547338744344,288,Terminated: Landed
560,243.02980414358294,289,Terminated: Landed
561,241.86420703523333,467,Terminated: Landed
562,275.6007188211516,483,Terminated: Landed
563,265.5134360636972,264,Terminated: Landed
564,259.629885899907,272,Terminated: Landed
565,278.477887331807,456,Terminated: Landed
566,224.97095170095488,499,Terminated: Landed
567,287.97676809162226,270,Terminated: Landed
568,278.68747092067883,338,Terminated: Landed
569,221.915729713318,580,Terminated: Landed
570,278.61551904098263,413,Terminated: Landed
571,274.49452521891186,269,Terminated: Landed
572,249.91163175499508,254,Terminated: Landed
573,248.52101391117367,301,Terminated: Landed
574,24.211039483801812,91,Terminated: Crash
575,37.251516997417184,287,Terminated: Crash
576,269.17709360798796,352,Terminated: Landed
577,277.00812484353213,332,Terminated: Landed
578,234.1082245477978,370,Terminated: Landed
579,251.13090417193197,362,Terminated: Landed
580,242.15108185957956,579,Terminated: Landed
581,268.69754604642645,281,Terminated: Landed
582,270.0862515164762,376,Terminated: Landed
583,252.51878481557023,302,Terminated: Landed
584,220.75380590619142,397,Terminated: Landed
585,231.89325282873278,317,Terminated: Landed
586,276.6708638491964,317,Terminated: Landed
587,244.27514360280256,419,Terminated: Landed
588,287.7808405182119,330,Terminated: Landed
589,245.6273024886035,361,Terminated: Landed
590,251.79172371131247,513,Terminated: Landed
591,224.95619769882467,443,Terminated: Landed
592,5.16418513160815,206,Terminated: Crash
593,275.6071909080305,326,Terminated: Landed
594,21.95682300902068,255,Terminated: Crash
595,275.0663977231353,334,Terminated: Landed
596,259.9986696510123,362,Terminated: Landed
597,257.05191500757275,252,Terminated: Landed
598,258.3215418286826,337,Terminated: Landed
599,256.6800606706362,320,Terminated: Landed
