# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
66,5.372370559393864,999,Truncated: Sleep
67,246.02893136828675,405,Terminated: Landed
68,-174.2772052161399,894,Terminated: Crash
69,243.33782548817692,400,Terminated: Landed
70,201.1920946230025,458,Terminated: Landed
71,-58.53003366342395,999,Truncated: Sleep
72,5.352380975418488,999,Truncated: Sleep
73,254.85145502905686,310,Terminated: Landed
74,-191.3811835945244,882,Terminated: Crash
75,179.54565258467272,610,Terminated: Crash
76,-178.96407055572593,717,Terminated: Crash
77,237.08348847224698,486,Terminated: Landed
78,212.44980156918044,444,Terminated: Landed
79,-39.37237035538724,999,Truncated: Sleep
80,265.3878466282048,301,Terminated: Landed
81,125.44421816538745,876,Terminated: Crash
82,-118.67262865401243,681,Terminated: Crash
83,230.88185711612402,440,Terminated: Landed
84,187.80820054261812,335,Terminated: Crash
85,268.41432908852494,526,Terminated: Landed
86,235.061764345378,502,Terminated: Landed
87,-58.50529945435844,999,Truncated: Sleep
88,-114.80415663180456,357,Terminated: Crash
89,249.7622642404114,341,Terminated: Landed
90,242.70111573434582,392,Terminated: Landed
91,-67.4105030727125,999,Truncated: Sleep
92,-182.71727098882698,802,Terminated: Crash
93,-77.79929713913802,999,Truncated: Sleep
94,276.0554722786908,324,Terminated: Landed
95,216.80738607331756,644,Terminated: Landed
96,233.87179437568707,410,Terminated: Landed
97,210.34463160861196,588,Terminated: Landed
98,189.6289971660003,562,Terminated: Crash
99,-57.04981728963838,999,Truncated: Sleep
100,-37.44959653028032,999,Truncated: Sleep
101,205.29870315456867,346,Terminated: Landed
102,-41.637774340504016,999,Truncated: Sleep
103,232.8912975434569,345,Terminated: Landed
104,233.98885359665587,254,Terminated: Landed
105,46.06256781619752,999,Truncated: Sleep
106,238.4335089482802,329,Terminated: Landed
107,238.60669855048673,278,Terminated: Landed
108,245.01988841420714,604,Terminated: Landed
109,255.86016079624102,337,Terminated: Landed
110,218.79951664418047,546,Terminated: Landed
111,198.1654905742284,372,Terminated: Crash
112,-16.76419366478526,999,Truncated: Sleep
113,156.49322624032416,699,Terminated: Crash
114,157.21036319980288,628,Terminated: Crash
115,257.53459069956784,396,Terminated: Landed
116,245.91103093314783,477,Terminated: Landed
117,-16.323375239564683,999,Truncated: Sleep
118,279.98590147890917,296,Terminated: Landed
119,191.24870582419172,430,Terminated: Crash
120,261.2269227023834,311,Terminated: Landed
121,182.45377883187317,697,Terminated: Crash
122,-36.096782681286086,999,Truncated: Sleep
123,184.3118178644387,407,Terminated: Crash
124,1.124259282196065,999,Truncated: Sleep
125,218.4286020211733,341,Terminated: Landed
126,-42.703807187316905,999,Truncated: Sleep
127,298.1716753567508,316,Terminated: Landed
128,252.99661448727423,291,Terminated: Landed
129,-88.3564475217816,999,Truncated: Sleep
130,232.5501046275913,274,Terminated: Landed
131,-12.986144825142599,999,Truncated: Sleep
132,264.96740758544456,373,Terminated: Landed
133,218.32418287313658,293,Terminated: Landed
134,284.8191638699137,331,Terminated: Landed
135,200.96335072042558,595,Terminated: Landed
136,-0.6266920373234421,999,Truncated: Sleep
137,-9.323053435868935,999,Truncated: Sleep
138,-5.835134583806974,999,Truncated: Sleep
139,246.7439111243074,382,Terminated: Landed
140,221.77830714350966,456,Terminated: Landed
141,233.20227150127863,240,Terminated: Landed
142,241.6761882151983,311,Terminated: Landed
143,214.9268876346415,308,Terminated: Landed
144,203.37365617346376,593,Terminated: Landed
145,206.67952608330762,384,Terminated: Landed
146,196.32171473578904,706,Terminated: Crash
147,213.24180046624753,655,Terminated: Landed
148,229.33973139516112,329,Terminated: Landed
149,225.99268365859365,355,Terminated: Landed
150,230.68430986155246,283,Terminated: Landed
151,255.52191990769109,308,Terminated: Landed
152,228.85737840180911,312,Terminated: Landed
153,22.93472557583433,999,Truncated: Sleep
154,279.64126132931375,285,Terminated: Landed
155,222.6487356876931,350,Terminated: Landed
156,268.67563476654175,376,Terminated: Landed
157,243.86361114055782,375,Terminated: Landed
158,227.25831799583392,482,Terminated: Landed
159,241.07673359059808,308,Terminated: Landed
160,259.6282851042606,285,Terminated: Landed
161,191.73113525046,885,Terminated: Crash
162,259.72652426499053,316,Terminated: Landed
163,269.71830304769037,230,Terminated: Landed
164,259.37858435698905,419,Terminated: Landed
165,241.67950643809843,353,Terminated: Landed
166,144.43993514862188,978,Terminated: Crash
167,264.09864527460036,416,Terminated: Landed
168,267.78891019576076,366,Terminated: Landed
169,246.58516615154963,341,Terminated: Landed
170,237.4786366882463,248,Terminated: Landed
171,279.8983380096157,332,Terminated: Landed
172,221.3487234079366,689,Terminated: Landed
173,279.36913505790164,366,Terminated: Landed
174,250.50112596872378,256,Terminated: Landed
175,259.65291988110135,259,Terminated: Landed
176,260.81031014778506,327,Terminated: Landed
177,-7.781353321907612,999,Truncated: Sleep
178,270.5383762787601,367,Terminated: Landed
179,51.963539489863514,999,Truncated: Sleep
180,253.31019107238617,500,Terminated: Landed
181,236.73646815597337,526,Terminated: Landed
182,249.9203772651546,357,Terminated: Landed
183,261.8729930681435,350,Terminated: Landed
184,174.06201273937995,788,Terminated: Crash
185,233.18431647998474,440,Terminated: Landed
186,-13.112266331108458,275,Terminated: Crash
187,246.7406325164136,363,Terminated: Landed
188,249.0352598992764,299,Terminated: Landed
189,237.92238242891864,311,Terminated: Landed
190,183.6215548614502,505,Terminated: Crash
191,272.20880744228646,460,Terminated: Landed
192,228.62821851659672,374,Terminated: Landed
193,254.5183266623396,318,Terminated: Landed
194,286.52293490995714,301,Terminated: Landed
195,272.4008810741922,292,Terminated: Landed
196,267.1642309566758,269,Terminated: Landed
197,275.1275948110774,406,Terminated: Landed
198,269.8665912261861,300,Terminated: Landed
199,253.41695745146717,330,Terminated: Landed
200,271.2568430684365,347,Terminated: Landed
201,272.2528965440473,344,Terminated: Landed
202,265.374614023834,276,Terminated: Landed
203,247.19865267381513,564,Terminated: Landed
204,-22.05026917745711,338,Terminated: Crash
205,247.02081703157828,464,Terminated: Landed
206,282.425040962414,245,Terminated: Landed
207,208.54278417284283,306,Terminated: Landed
208,296.62075845777053,272,Terminated: Landed
209,244.09596467945585,284,Terminated: Landed
210,233.88590887373832,397,Terminated: Landed
211,193.8811004440132,529,Terminated: Crash
212,235.58832751027566,248,Terminated: Landed
213,293.7983553839898,295,Terminated: Landed
214,219.0692325534905,363,Terminated: Landed
215,271.97512134979314,367,Terminated: Landed
216,193.05163572545646,878,Terminated: Crash
217,234.68588976876018,668,Terminated: Landed
218,233.71561540022876,582,Terminated: Landed
219,265.12205191168835,501,Terminated: Landed
220,231.8257714784085,403,Terminated: Landed
221,244.30986237596272,660,Terminated: Landed
222,227.41163989626557,487,Terminated: Landed
223,260.6160535424598,286,Terminated: Landed
224,-17.322089884652755,999,Truncated: Sleep
225,235.23404140826636,524,Terminated: Landed
226,67.41600431157826,999,Truncated: Sleep
227,268.9340620070368,390,Terminated: Landed
228,210.93639492971496,454,Terminated: Landed
229,259.15595200856376,307,Terminated: Landed
230,217.76886589713448,334,Terminated: Landed
231,246.10535667857596,508,Terminated: Landed
232,220.95437355030828,595,Terminated: Landed
233,211.19066236797516,332,Terminated: Landed
234,250.27912757923195,333,Terminated: Landed
235,249.68875618152128,312,Terminated: Landed
236,237.42674210388023,436,Terminated: Landed
237,-2.954812477796583,999,Truncated: Sleep
238,252.05293524153808,375,Terminated: Landed
239,215.79155599287893,337,Terminated: Landed
240,221.37493751500773,327,Terminated: Landed
241,256.0458955392796,332,Terminated: Landed
242,265.16161252874144,350,Terminated: Landed
243,231.20985732886763,308,Terminated: Landed
244,226.72778322708092,327,Terminated: Landed
245,225.1378135998097,293,Terminated: Landed
246,13.173573078550419,253,Terminated: Crash
247,227.483403418827,473,Terminated: Landed
248,227.95133725680233,362,Terminated: Landed
249,235.00971010534568,314,Terminated: Landed
250,183.83919840915576,627,Terminated: Crash
251,225.76976657842158,318,Terminated: Landed
252,272.94929886841896,351,Terminated: Landed
253,198.14017033189447,610,Terminated: Crash
254,258.16356269967406,333,Terminated: Landed
255,257.06768726764284,403,Terminated: Landed
256,246.49552812300644,249,Terminated: Landed
257,249.94121028877873,510,Terminated: Landed
258,288.9718229836113,324,Terminated: Landed
259,260.18561222273297,448,Terminated: Landed
260,281.48416470465304,235,Terminated: Landed
261,269.92773152437036,344,Terminated: Landed
262,267.8356502610226,298,Terminated: Landed
263,242.08750353871133,375,Terminated: Landed
264,230.18472098165876,379,Terminated: Landed
265,256.6746798818238,302,Terminated: Landed
266,269.2336411833613,359,Terminated: Landed
267,292.1346753826163,281,Terminated: Landed
268,287.06688080812586,408,Terminated: Landed
269,241.36871310817264,327,Terminated: Landed
270,50.13049472290021,999,Truncated: Sleep
271,270.52787758395,318,Terminated: Landed
272,17.885165928522035,999,Truncated: Sleep
273,258.2295514644951,330,Terminated: Landed
274,246.0130605642216,284,Terminated: Landed
275,-10.556043786491658,999,Truncated: Sleep
276,10.763949250956957,999,Truncated: Sleep
277,282.2837096779172,241,Terminated: Landed
278,185.56032836197195,651,Terminated: Crash
279,233.20148292709464,308,Terminated: Landed
280,277.67160171619884,301,Terminated: Landed
281,235.80673640339785,287,Terminated: Landed
282,11.331052824652211,999,Truncated: Sleep
283,297.2449617460778,278,Terminated: Landed
284,258.916380922665,296,Terminated: Landed
285,227.84256846763003,303,Terminated: Landed
286,228.9286982064812,357,Terminated: Landed
287,247.10957080267008,376,Terminated: Landed
288,223.224864045794,386,Terminated: Landed
289,242.6460010223789,238,Terminated: Landed
290,268.092249578769,276,Terminated: Landed
291,283.933176029174,500,Terminated: Landed
292,269.99480198407446,397,Terminated: Landed
293,239.08871723696566,319,Terminated: Landed
294,252.71151702377875,398,Terminated: Landed
295,275.7385680539021,308,Terminated: Landed
296,274.2757716974618,302,Terminated: Landed
297,274.16676816234303,309,Terminated: Landed
298,278.5398586026648,309,Terminated: Landed
299,286.5578193005787,266,Terminated: Landed
300,284.9909105905014,966,Terminated: Landed
301,271.4752511325054,265,Terminated: Landed
302,291.0265819646656,301,Terminated: Landed
303,251.19027161861948,688,Terminated: Landed
304,274.8003127695273,278,Terminated: Landed
305,148.45145012063693,999,Truncated: Sleep
306,281.76991735013064,356,Terminated: Landed
307,209.51084055595726,336,Terminated: Landed
308,227.8711619751115,320,Terminated: Landed
309,241.88162103019837,344,Terminated: Landed
310,226.53438376547734,242,Terminated: Landed
311,290.76118429394967,303,Terminated: Landed
312,147.6748855251343,999,Truncated: Sleep
313,274.73072371355784,238,Terminated: Landed
314,229.0994867801811,246,Terminated: Landed
315,284.05489816259956,260,Terminated: Landed
316,249.63883578486693,292,Terminated: Landed
317,252.181980176897,307,Terminated: Landed
318,257.69541473396396,298,Terminated: Landed
319,261.58013543179834,354,Terminated: Landed
320,267.57475268798936,650,Terminated: Landed
321,227.94871680827438,296,Terminated: Landed
322,265.7650193148859,355,Terminated: Landed
323,243.56073078377977,297,Terminated: Landed
324,252.9163772464516,316,Terminated: Landed
325,227.51177876060422,272,Terminated: Landed
326,232.64112399794777,349,Terminated: Landed
327,242.04357559255817,421,Terminated: Landed
328,221.76730385178655,349,Terminated: Landed
329,236.12115713378248,571,Terminated: Landed
330,277.9279940553696,324,Terminated: Landed
331,198.89568164610438,761,Terminated: Crash
332,292.63858524193813,262,Terminated: Landed
333,235.59861496600223,390,Terminated: Landed
334,238.88614212607453,365,Terminated: Landed
335,251.53562667977485,352,Terminated: Landed
336,254.5752329522085,251,Terminated: Landed
337,251.41921728154736,336,Terminated: Landed
338,280.09305184030114,294,Terminated: Landed
339,247.22768329355046,302,Terminated: Landed
340,290.79692005818134,277,Terminated: Landed
341,282.00254404356133,289,Terminated: Landed
342,254.5154672485309,273,Terminated: Landed
343,246.26322312360028,286,Terminated: Landed
344,291.05213033755695,268,Terminated: Landed
345,288.1299332103784,307,Terminated: Landed
346,231.56747628566035,267,Terminated: Landed
347,258.89410377786226,290,Terminated: Landed
348,270.8192700646781,371,Terminated: Landed
349,271.7601940460401,259,Terminated: Landed
350,290.74713500104275,305,Terminated: Landed
351,272.2058748100782,275,Terminated: Landed
352,261.200210123572,261,Terminated: Landed
353,234.90366504105694,308,Terminated: Landed
354,287.48328516295896,271,Terminated: Landed
355,257.8859693792572,254,Terminated: Landed
356,251.6939791856139,334,Terminated: Landed
357,251.33672348096619,244,Terminated: Landed
358,257.5216522688713,249,Terminated: Landed
359,265.08618509731383,316,Terminated: Landed
360,272.85460643151134,293,Terminated: Landed
361,282.73157021848095,274,Terminated: Landed
362,242.3071197524785,325,Terminated: Landed
363,248.5690491555722,369,Terminated: Landed
364,243.3275915686859,298,Terminated: Landed
365,250.1613564812649,263,Terminated: Landed
366,245.31509434483846,262,Terminated: Landed
367,248.36215207950067,321,Terminated: Landed
368,274.4200294285852,274,Terminated: Landed
369,261.68621055716363,233,Terminated: Landed
370,270.63967542039325,289,Terminated: Landed
371,257.69186194838085,254,Terminated: Landed
372,245.658893698306,218,Terminated: Landed
373,227.169756100904,220,Terminated: Landed
374,251.95173811834238,227,Terminated: Landed
375,248.6150778563428,204,Terminated: Landed
376,240.65819918348228,442,Terminated: Landed
377,268.105955334721,259,Terminated: Landed
378,298.0709651547735,271,Terminated: Landed
379,300.14623623635396,260,Terminated: Landed
380,308.1977025148973,280,Terminated: Landed
381,250.33695276884447,230,Terminated: Landed
382,289.62654948958874,265,Terminated: Landed
383,249.78484671794155,230,Terminated: Landed
384,274.98051596621076,233,Terminated: Landed
385,289.9043617108827,260,Terminated: Landed
386,285.29122064817886,353,Terminated: Landed
387,259.62469432239203,647,Terminated: Landed
388,257.9254748944412,186,Terminated: Landed
389,289.66229574136986,255,Terminated: Landed
390,265.98058037769397,209,Terminated: Landed
391,242.29058310289207,223,Terminated: Landed
392,255.8725547218601,246,Terminated: Landed
393,259.5144062858279,247,Terminated: Landed
394,247.06777696838554,653,Terminated: Landed
395,284.745360527451,257,Terminated: Landed
396,285.756113636658,313,Terminated: Landed
397,236.92817678574897,253,Terminated: Landed
398,244.19225038843024,256,Terminated: Landed
399,272.94755751108056,249,Terminated: Landed
400,304.8506425339442,256,Terminated: Landed
401,291.5875415424714,268,Terminated: Landed
402,258.4161415978492,231,Terminated: Landed
403,237.02154110795095,212,Terminated: Landed
404,276.2440416600514,221,Terminated: Landed
405,298.2093885622726,297,Terminated: Landed
406,236.6744121570578,242,Terminated: Landed
407,259.05128778661833,285,Terminated: Landed
408,301.4416801092583,255,Terminated: Landed
409,235.06135298246826,205,Terminated: Landed
410,235.6841602622341,206,Terminated: Landed
411,259.22372473459626,208,Terminated: Landed
412,228.9638867165586,300,Terminated: Landed
413,251.47102121427224,231,Terminated: Landed
414,233.64906040934187,746,Terminated: Landed
415,274.21388855944576,310,Terminated: Landed
416,287.4927484323239,272,Terminated: Landed
417,265.06075568082787,274,Terminated: Landed
418,257.74055478204474,213,Terminated: Landed
419,263.0105986306151,344,Terminated: Landed
420,241.26710550132017,443,Terminated: Landed
421,288.99926121535674,231,Terminated: Landed
422,253.68013545363723,234,Terminated: Landed
423,247.43796517979735,244,Terminated: Landed
424,241.0647754971284,254,Terminated: Landed
425,210.62112087294423,287,Terminated: Landed
426,257.2035425610388,348,Terminated: Landed
427,251.8760440554413,793,Terminated: Landed
428,218.47189115590902,202,Terminated: Landed
429,212.65224727349386,322,Terminated: Landed
430,264.85023756358817,189,Terminated: Landed
431,271.1623539417976,244,Terminated: Landed
432,220.39990786105633,376,Terminated: Landed
433,263.9817412600418,245,Terminated: Landed
434,293.4638439477927,254,Terminated: Landed
435,222.57735853606363,201,Terminated: Landed
436,144.6958037920559,999,Truncated: Sleep
437,250.35198178250369,269,Terminated: Landed
438,250.953368781782,221,Terminated: Landed
439,252.0193356099598,217,Terminated: Landed
440,250.89784622220932,708,Terminated: Landed
441,267.4245558612166,288,Terminated: Landed
442,265.85652844512225,497,Terminated: Landed
443,237.6881420275291,264,Terminated: Landed
444,271.4744177623701,248,Terminated: Landed
445,253.0607399083303,260,Terminated: Landed
446,244.01765718411775,247,Terminated: Landed
447,254.27993464822524,404,Terminated: Landed
448,276.8354067747024,236,Terminated: Landed
449,253.65047609701801,321,Terminated: Landed
450,252.61061880138274,283,Terminated: Landed
451,245.35468001439133,229,Terminated: Landed
452,281.41556598767005,478,Terminated: Landed
453,263.1485403062986,242,Terminated: Landed
454,284.70442474512123,268,Terminated: Landed
455,240.5022670608628,237,Terminated: Landed
456,243.68886602670125,194,Terminated: Landed
457,-757.8253277913118,119,Terminated: Out of view
458,244.13630523419278,391,Terminated: Landed
459,286.1199942424396,269,Terminated: Landed
460,264.303113612156,230,Terminated: Landed
461,216.52723341025356,291,Terminated: Landed
462,294.37034538266306,202,Terminated: Landed
463,280.4616356280447,291,Terminated: Landed
464,289.15606777073674,285,Terminated: Landed
465,273.99952953171896,214,Terminated: Landed
466,248.54952447278043,606,Terminated: Landed
467,261.3675086504518,268,Terminated: Landed
468,233.97138707123847,274,Terminated: Landed
469,238.9046059713594,217,Terminated: Landed
470,256.30422522625065,416,Terminated: Landed
471,257.62095832291504,368,Terminated: Landed
472,233.37494172298227,277,Terminated: Landed
473,285.7248220829317,452,Terminated: Landed
474,240.03783244081978,245,Terminated: Landed
475,247.08541337212674,273,Terminated: Landed
476,268.98839729167673,314,Terminated: Landed
477,247.73853593608587,218,Terminated: Landed
478,259.84744085131035,209,Terminated: Landed
479,232.85727992131515,279,Terminated: Landed
480,263.9113555912433,270,Terminated: Landed
481,310.5750288358996,224,Terminated: Landed
482,241.9315531614452,222,Terminated: Landed
483,286.29179373288355,325,Terminated: Landed
484,239.21953993140127,236,Terminated: Landed
485,265.5670068043006,317,Terminated: Landed
486,242.7606514279044,271,Terminated: Landed
487,281.6985051205328,261,Terminated: Landed
488,268.76847330527664,260,Terminated: Landed
489,236.16858951337485,212,Terminated: Landed
490,294.90195791289284,328,Terminated: Landed
491,227.1991491218646,260,Terminated: Landed
492,270.83458429308195,250,Terminated: Landed
493,239.53105916949625,285,Terminated: Landed
494,253.1326588996309,269,Terminated: Landed
495,247.73210010482475,649,Terminated: Landed
496,266.4233546407227,347,Terminated: Landed
497,271.2465750880549,286,Terminated: Landed
498,246.89900591081607,269,Terminated: Landed
499,275.54660327815793,199,Terminated: Landed
