# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
50,-13.970187405552604,999,Truncated: Sleep
51,-1.0982202596198107,999,Truncated: Sleep
52,-128.53930765283786,484,Terminated: Crash
53,-110.02736781969848,999,Truncated: Sleep
54,-44.809012386989245,999,Truncated: Sleep
55,-28.363239714052096,999,Truncated: Sleep
56,-47.42679796944635,999,Truncated: Sleep
57,-53.49500080449654,999,Truncated: Sleep
58,-44.54903749071862,999,Truncated: Sleep
59,-45.848453470130416,999,Truncated: Sleep
60,-25.617679405224713,999,Truncated: Sleep
61,-13.287928686776008,999,Truncated: Sleep
62,-19.568634221087308,999,Truncated: Sleep
63,-12.727264039844437,999,Truncated: Sleep
64,-55.94875240902648,999,Truncated: Sleep
65,-26.981352111680188,999,Truncated: Sleep
66,-38.28384663671595,999,Truncated: Sleep
67,-28.731709814874556,999,Truncated: Sleep
68,-34.98699590019345,999,Truncated: Sleep
69,-42.86643984029463,999,Truncated: Sleep
70,-20.767423428815295,999,Truncated: Sleep
71,-2.2516438646070194,999,Truncated: Sleep
72,-35.96062602645463,999,Truncated: Sleep
73,-36.464188565780844,999,Truncated: Sleep
74,-8.000687459664384,999,Truncated: Sleep
75,-31.854470939350666,999,Truncated: Sleep
76,-35.974422840114954,999,Truncated: Sleep
77,4.708410995965839,999,Truncated: Sleep
78,-9.122913410648938,999,Truncated: Sleep
79,-45.04249846203322,999,Truncated: Sleep
80,-64.93176831545125,999,Truncated: Sleep
81,-10.41216471069119,999,Truncated: Sleep
82,-2.548028575080764,999,Truncated: Sleep
83,-44.77619975182344,999,Truncated: Sleep
84,-22.46752596446349,999,Truncated: Sleep
85,-3.179642768936068,999,Truncated: Sleep
86,-29.643866037265248,999,Truncated: Sleep
87,-22.990252748582783,999,Truncated: Sleep
88,0.715635472815727,999,Truncated: Sleep
89,-12.71705723549573,999,Truncated: Sleep
90,-24.04177090120544,999,Truncated: Sleep
91,-15.732097171917488,999,Truncated: Sleep
92,-35.29391214554682,999,Truncated: Sleep
93,21.86097521548416,999,Truncated: Sleep
94,-30.485005685639152,999,Truncated: Sleep
95,-42.64734102311117,999,Truncated: Sleep
96,-40.78235600974533,999,Truncated: Sleep
97,-24.257481063964725,999,Truncated: Sleep
98,16.649504066177435,999,Truncated: Sleep
99,-27.922173676159613,999,Truncated: Sleep
100,-58.4908647084669,999,Truncated: Sleep
101,-17.810836355927023,999,Truncated: Sleep
102,-7.198100319433341,999,Truncated: Sleep
103,-6.266094838648743,999,Truncated: Sleep
104,-63.66226416052764,999,Truncated: Sleep
105,2.9790223919718946,999,Truncated: Sleep
106,-7.1184010883960935,999,Truncated: Sleep
107,3.4577676907345163,999,Truncated: Sleep
108,8.878867210582856,999,Truncated: Sleep
109,-48.53609383864404,999,Truncated: Sleep
110,23.027234793183705,999,Truncated: Sleep
111,-31.19071477061689,999,Truncated: Sleep
112,18.09893055842639,999,Truncated: Sleep
113,-22.62978638770874,999,Truncated: Sleep
114,-28.310786855271335,999,Truncated: Sleep
115,10.921422017506867,999,Truncated: Sleep
116,-10.31131333848858,999,Truncated: Sleep
117,-31.241927711125204,999,Truncated: Sleep
118,19.857344076859892,999,Truncated: Sleep
119,5.648283289511911,999,Truncated: Sleep
120,3.771689232228825,999,Truncated: Sleep
121,6.464585881899961,999,Truncated: Sleep
122,-15.806602659813082,999,Truncated: Sleep
123,31.86881729958374,999,Truncated: Sleep
124,-1.0783080950693034,999,Truncated: Sleep
125,30.513496410858114,999,Truncated: Sleep
126,33.07905080365542,999,Truncated: Sleep
127,-22.6512519356923,999,Truncated: Sleep
128,6.1435003702712265,225,Terminated: Crash
129,0.8173762637541531,999,Truncated: Sleep
130,-76.35551164322574,999,Truncated: Sleep
131,-60.46382015666753,999,Truncated: Sleep
132,-93.51139248190124,999,Truncated: Sleep
133,-186.6132629369382,857,Terminated: Crash
134,19.443238172602452,999,Truncated: Sleep
135,-31.04319967939211,999,Truncated: Sleep
136,-79.82715089322909,999,Truncated: Sleep
137,-5.561796517871065,999,Truncated: Sleep
138,15.634186524404601,999,Truncated: Sleep
139,-18.49194741057905,999,Truncated: Sleep
140,2.709593076067012,999,Truncated: Sleep
141,3.3753546840287667,999,Truncated: Sleep
142,-30.870478915418055,999,Truncated: Sleep
143,-21.156595764505003,999,Truncated: Sleep
144,-13.049583218648175,999,Truncated: Sleep
145,-35.389430883285065,999,Truncated: Sleep
146,-16.93278404150088,999,Truncated: Sleep
147,27.06610547498022,999,Truncated: Sleep
148,-9.204251024407215,999,Truncated: Sleep
149,-29.09038876875674,999,Truncated: Sleep
150,-43.184079363609136,999,Truncated: Sleep
151,20.50241113883714,999,Truncated: Sleep
152,-0.8061977251212413,999,Truncated: Sleep
153,-6.4484301512300135,999,Truncated: Sleep
154,6.259356349433979,999,Truncated: Sleep
155,-7.486827348435479,999,Truncated: Sleep
156,1.7896686604724303,999,Truncated: Sleep
157,-2.1309606186409153,999,Truncated: Sleep
158,-8.526692579552114,999,Truncated: Sleep
159,13.18518668278356,999,Truncated: Sleep
160,-43.62062822457445,999,Truncated: Sleep
161,50.88702843248129,999,Truncated: Sleep
162,-7.508020370240071,999,Truncated: Sleep
163,-4.94119025954605,999,Truncated: Sleep
164,54.19911015651317,999,Truncated: Sleep
165,71.41368906205356,999,Truncated: Sleep
166,169.1094840882591,763,Terminated: Crash
167,164.4561196079595,993,Terminated: Crash
168,186.34113982603674,661,Terminated: Crash
169,106.78884998921892,999,Truncated: Sleep
170,95.8247392492291,999,Truncated: Sleep
171,83.53952290018852,999,Truncated: Sleep
172,116.46525221929262,999,Truncated: Sleep
173,94.92566641390253,999,Truncated: Sleep
174,115.25898386080861,999,Truncated: Sleep
175,-8.632532466295817,999,Truncated: Sleep
176,217.86129654493118,652,Terminated: Landed
177,207.05732577242443,446,Terminated: Landed
178,30.61118717999753,103,Terminated: Crash
179,208.56016213018748,397,Terminated: Landed
180,181.44544362200435,810,Terminated: Crash
181,190.16013100796678,909,Terminated: Crash
182,227.2129932053544,716,Terminated: Landed
183,-10.88303349252854,999,Truncated: Sleep
184,199.5141452419874,533,Terminated: Crash
185,190.1345628632928,614,Terminated: Crash
186,232.87032105927128,621,Terminated: Landed
187,-39.8317037026529,999,Truncated: Sleep
188,219.7481607354912,625,Terminated: Landed
189,201.22211861852554,453,Terminated: Landed
190,167.61282849781549,656,Terminated: Crash
191,201.19253817468862,489,Terminated: Landed
192,235.22772127188375,405,Terminated: Landed
193,259.9960361754622,354,Terminated: Landed
194,226.8666952465972,373,Terminated: Landed
195,212.39538081806347,414,Terminated: Landed
196,126.25375636959849,798,Terminated: Crash
197,-24.752359389689417,999,Truncated: Sleep
198,249.88324584717463,354,Terminated: Landed
199,232.47164468848345,333,Terminated: Landed
200,123.33629981825025,938,Terminated: Crash
201,221.11424840477196,276,Terminated: Landed
202,255.16495281018737,233,Terminated: Landed
203,228.63760559299868,251,Terminated: Landed
204,270.0211219269203,324,Terminated: Landed
205,253.31816257623967,654,Terminated: Landed
206,232.10885064265992,472,Terminated: Landed
207,220.47478003747074,257,Terminated: Landed
208,24.551440398627236,999,Truncated: Sleep
209,262.65589551656126,284,Terminated: Landed
210,265.8010211068177,477,Terminated: Landed
211,273.76134013717143,226,Terminated: Landed
212,247.74525204246976,287,Terminated: Landed
213,261.49291997635237,256,Terminated: Landed
214,253.64588890162463,236,Terminated: Landed
215,246.71347773626934,266,Terminated: Landed
216,270.077068416948,400,Terminated: Landed
217,247.2522426631603,815,Terminated: Landed
218,241.6232239664392,238,Terminated: Landed
219,240.6228684795493,239,Terminated: Landed
220,260.97137958039826,301,Terminated: Landed
221,205.47507361951563,661,Terminated: Landed
222,266.75134114005516,222,Terminated: Landed
223,282.16616209139323,237,Terminated: Landed
224,205.79348950095533,451,Terminated: Landed
225,277.22452976402633,284,Terminated: Landed
226,252.8317446752385,227,Terminated: Landed
227,245.83367668277432,310,Terminated: Landed
228,247.05893937134593,291,Terminated: Landed
229,268.04587802947395,270,Terminated: Landed
230,235.15092621113774,389,Terminated: Landed
231,228.59229603642657,308,Terminated: Landed
232,257.61463651127156,281,Terminated: Landed
233,228.77584646034012,238,Terminated: Landed
234,250.88183913640574,307,Terminated: Landed
235,234.86276911009244,310,Terminated: Landed
236,265.745672459409,275,Terminated: Landed
237,237.02831609263163,548,Terminated: Landed
238,253.82093011417717,312,Terminated: Landed
239,248.65732470395957,350,Terminated: Landed
240,230.6383647251199,722,Terminated: Landed
241,219.06823276821933,329,Terminated: Landed
242,267.6686405680677,323,Terminated: Landed
243,213.0704795888039,425,Terminated: Landed
244,237.42265905882098,357,Terminated: Landed
245,238.7551579658309,365,Terminated: Landed
246,238.11256659807145,427,Terminated: Landed
247,254.68813628135908,643,Terminated: Landed
248,180.97597579136934,837,Terminated: Crash
249,253.32131698133182,494,Terminated: Landed
250,254.5330382347074,404,Terminated: Landed
251,247.91203575035064,391,Terminated: Landed
252,243.97118384648002,438,Terminated: Landed
253,191.81324288671763,504,Terminated: Crash
254,218.39168606687963,332,Terminated: Landed
255,248.40892233564293,417,Terminated: Landed
256,230.66232682722114,545,Terminated: Landed
257,240.3873639844686,415,Terminated: Landed
258,245.09267119846325,331,Terminated: Landed
259,233.2260374883677,318,Terminated: Landed
260,250.22027575293873,474,Terminated: Landed
261,239.2893757546158,249,Terminated: Landed
262,259.5610057475537,394,Terminated: Landed
263,261.884361645355,384,Terminated: Landed
264,248.8195771773166,563,Terminated: Landed
265,233.33967610805823,393,Terminated: Landed
266,252.28770503912511,311,Terminated: Landed
267,211.36396510896296,309,Terminated: Landed
268,264.0822588603117,273,Terminated: Landed
269,223.35384407569813,478,Terminated: Landed
270,228.61008627355707,360,Terminated: Landed
271,264.1908805256086,795,Terminated: Landed
272,195.9972739137366,441,Terminated: Crash
273,123.23018156457792,999,Truncated: Sleep
274,232.49017513648036,461,Terminated: Landed
275,157.39653607438723,632,Terminated: Crash
276,216.77274190491292,906,Terminated: Landed
277,196.40190461598502,559,Terminated: Crash
278,224.5034066182047,423,Terminated: Landed
279,238.37593822120675,416,Terminated: Landed
280,246.45578322041482,423,Terminated: Landed
281,225.73807492697983,537,Terminated: Landed
282,230.34527883576646,378,Terminated: Landed
283,234.44432396039647,443,Terminated: Landed
284,248.22782420235333,270,Terminated: Landed
285,241.29107478783737,296,Terminated: Landed
286,229.96075234159923,313,Terminated: Landed
287,222.4496510105923,247,Terminated: Landed
288,222.07920440014388,283,Terminated: Landed
289,232.82863893755012,282,Terminated: Landed
290,269.31421541240536,289,Terminated: Landed
291,210.04988379707567,482,Terminated: Landed
292,226.57282484976406,534,Terminated: Landed
293,275.95171498345604,293,Terminated: Landed
294,214.34421420253483,377,Terminated: Landed
295,221.6263142005277,332,Terminated: Landed
296,220.82015944159002,512,Terminated: Landed
297,221.23008661555468,446,Terminated: Landed
298,254.32073528105784,372,Terminated: Landed
299,237.2924874020014,325,Terminated: Landed
300,216.43092513131182,399,Terminated: Landed
301,218.3591037471508,411,Terminated: Landed
302,204.52759448258269,445,Terminated: Landed
303,286.16614304644344,348,Terminated: Landed
304,70.01561741998904,123,Terminated: Crash
305,232.74836775462646,333,Terminated: Landed
306,218.71177241796028,300,Terminated: Landed
307,214.89062112231977,665,Terminated: Landed
308,287.80161515272584,383,Terminated: Landed
309,210.98538657712302,609,Terminated: Landed
310,211.83989868060846,535,Terminated: Landed
311,234.3238452150839,663,Terminated: Landed
312,257.60201013346295,293,Terminated: Landed
313,196.68228114323708,569,Terminated: Crash
314,253.63124234136177,409,Terminated: Landed
315,211.479578278675,652,Terminated: Landed
316,238.6530669455186,360,Terminated: Landed
317,253.5814771358636,309,Terminated: Landed
318,220.91213556695988,321,Terminated: Landed
319,190.7024598716192,533,Terminated: Crash
320,222.65455381893548,486,Terminated: Landed
321,138.32537558673977,694,Terminated: Crash
322,246.24512493996016,357,Terminated: Landed
323,-21.978224113773667,999,Truncated: Sleep
324,202.97774274361728,477,Terminated: Landed
325,246.8006081196949,296,Terminated: Landed
326,243.72746313076408,318,Terminated: Landed
327,262.02968229107915,299,Terminated: Landed
328,-27.79971100731419,999,Truncated: Sleep
329,268.21717299674515,386,Terminated: Landed
330,227.160525924071,531,Terminated: Landed
331,193.00651039632785,431,Terminated: Crash
332,251.54708318303705,374,Terminated: Landed
333,235.5297367629377,550,Terminated: Landed
334,277.5569885917067,248,Terminated: Landed
335,198.99141710642982,416,Terminated: Crash
336,277.26174328976686,309,Terminated: Landed
337,195.20711679939535,432,Terminated: Crash
338,271.8387372784826,311,Terminated: Landed
339,187.77988138905113,613,Terminated: Crash
340,241.54333097520745,479,Terminated: Landed
341,269.39543270010915,304,Terminated: Landed
342,256.14592532947484,376,Terminated: Landed
343,231.5135119891149,373,Terminated: Landed
344,279.78692602993124,333,Terminated: Landed
345,281.051885687573,244,Terminated: Landed
346,248.53354499010703,337,Terminated: Landed
347,253.37851986513903,367,Terminated: Landed
348,243.11252716620822,999,Terminated: Landed
349,265.686960066953,304,Terminated: Landed
350,257.61042011740096,246,Terminated: Landed
351,242.43284456407514,304,Terminated: Landed
352,261.90532346671466,278,Terminated: Landed
353,269.85846059597003,319,Terminated: Landed
354,212.02271535126687,363,Terminated: Landed
355,274.4532300032758,328,Terminated: Landed
356,243.8324991455143,380,Terminated: Landed
357,284.9893147944825,331,Terminated: Landed
358,215.8055949294755,407,Terminated: Landed
359,237.0376297536863,267,Terminated: Landed
360,205.3652155966388,477,Terminated: Landed
361,238.8095890408239,431,Terminated: Landed
362,266.12194592566686,254,Terminated: Landed
363,230.35455534727873,527,Terminated: Landed
364,276.9545952000759,235,Terminated: Landed
365,268.55501391435655,291,Terminated: Landed
366,268.36300296219645,286,Terminated: Landed
367,276.3707656244657,349,Terminated: Landed
368,241.96436019074753,307,Terminated: Landed
369,257.2170816000569,269,Terminated: Landed
370,109.51302387618797,999,Truncated: Sleep
371,242.62946854073414,446,Terminated: Landed
372,206.33955065495604,460,Terminated: Landed
373,234.7180206593991,362,Terminated: Landed
374,249.7133025344771,466,Terminated: Landed
375,265.70178163222926,398,Terminated: Landed
376,200.47854348446208,437,Terminated: Landed
377,234.25728799608245,281,Terminated: Landed
378,243.2941926024564,478,Terminated: Landed
379,277.07937661265305,362,Terminated: Landed
380,244.83023224099514,549,Terminated: Landed
381,255.08470737664823,311,Terminated: Landed
382,288.6742359393455,287,Terminated: Landed
383,258.5054660917085,318,Terminated: Landed
384,232.18177472385162,408,Terminated: Landed
385,187.63410214826087,634,Terminated: Crash
386,250.3986771216776,472,Terminated: Landed
387,259.891785451259,367,Terminated: Landed
388,212.7082773060871,454,Terminated: Landed
389,237.9654492093926,269,Terminated: Landed
390,229.85448517547502,372,Terminated: Landed
391,244.36722402616962,335,Terminated: Landed
392,238.36484475651258,294,Terminated: Landed
393,267.78239403054744,396,Terminated: Landed
394,268.37316620394296,237,Terminated: Landed
395,233.48201699045148,587,Terminated: Landed
396,257.48117752504334,237,Terminated: Landed
397,267.7499687430732,317,Terminated: Landed
398,234.7467888116834,373,Terminated: Landed
399,259.04432823734135,305,Terminated: Landed
400,214.24528619953514,386,Terminated: Landed
401,263.0642389505881,246,Terminated: Landed
402,288.71642337784493,252,Terminated: Landed
403,288.14918972064277,268,Terminated: Landed
404,259.3365958231945,309,Terminated: Landed
405,280.65987593264356,284,Terminated: Landed
406,247.58000324841908,312,Terminated: Landed
407,225.11361796665605,721,Terminated: Landed
408,267.2586057480963,260,Terminated: Landed
409,251.38306587070045,217,Terminated: Landed
410,255.96380305614196,225,Terminated: Landed
411,256.4815630186201,201,Terminated: Landed
412,232.6864263180302,288,Terminated: Landed
413,271.3744915344821,341,Terminated: Landed
414,243.80195766231213,283,Terminated: Landed
415,248.9936232321327,251,Terminated: Landed
416,240.15744135212807,224,Terminated: Landed
417,283.74513457850856,374,Terminated: Landed
418,249.43821559322691,429,Terminated: Landed
419,267.33087524783457,329,Terminated: Landed
420,249.78492852845153,334,Terminated: Landed
421,252.55724646175145,371,Terminated: Landed
422,276.94111671602485,185,Terminated: Landed
423,256.2398395526138,262,Terminated: Landed
424,261.3140318128087,266,Terminated: Landed
425,270.0776436429504,237,Terminated: Landed
426,241.79695886564878,211,Terminated: Landed
427,256.7098838483739,379,Terminated: Landed
428,268.8780298220099,350,Terminated: Landed
429,239.75348941087128,223,Terminated: Landed
430,276.2265455227291,320,Terminated: Landed
431,274.1265633791596,274,Terminated: Landed
432,284.13113900448786,190,Terminated: Landed
433,227.8090074188432,411,Terminated: Landed
434,148.2424115699747,999,Truncated: Sleep
435,233.03638718846966,269,Terminated: Landed
436,238.96345509684312,321,Terminated: Landed
437,261.741493786854,263,Terminated: Landed
438,259.3566835180069,246,Terminated: Landed
439,283.3772362999887,298,Terminated: Landed
440,258.7327955282,283,Terminated: Landed
441,265.6096470453701,277,Terminated: Landed
442,259.7004192893567,324,Terminated: Landed
443,251.4622078989582,268,Terminated: Landed
444,261.0108746689643,497,Terminated: Landed
445,274.86496927281735,268,Terminated: Landed
446,283.7730265783981,241,Terminated: Landed
447,264.9012441417202,276,Terminated: Landed
448,247.31119173620914,324,Terminated: Landed
449,211.13699144949118,416,Terminated: Landed
450,260.12293554983347,296,Terminated: Landed
451,263.67012719772146,215,Terminated: Landed
452,244.58648946460255,289,Terminated: Landed
453,252.14235089203507,291,Terminated: Landed
454,279.7057603119542,361,Terminated: Landed
455,245.33900929646964,275,Terminated: Landed
456,271.88439158055377,293,Terminated: Landed
457,252.41811035952742,395,Terminated: Landed
458,256.25647996307,280,Terminated: Landed
459,268.254207920254,317,Terminated: Landed
460,222.2807088055461,271,Terminated: Landed
461,230.380767533087,265,Terminated: Landed
462,266.2875305380983,309,Terminated: Landed
463,296.24730816601925,307,Terminated: Landed
464,266.94896928912146,255,Terminated: Landed
465,241.36811454080558,230,Terminated: Landed
466,242.07358105187183,319,Terminated: Landed
467,140.4948505716911,999,Truncated: Sleep
468,247.26224805102083,197,Terminated: Landed
469,245.67989441378398,302,Terminated: Landed
470,246.700709030136,289,Terminated: Landed
471,247.87845769414616,237,Terminated: Landed
472,243.29898816959985,362,Terminated: Landed
473,275.8429389847034,270,Terminated: Landed
474,254.04913092191177,250,Terminated: Landed
475,274.0315264509221,276,Terminated: Landed
476,236.69966654766023,369,Terminated: Landed
477,242.44614131251106,353,Terminated: Landed
478,248.6471165620909,335,Terminated: Landed
479,241.71736013199808,311,Terminated: Landed
480,238.00285956248118,375,Terminated: Landed
481,258.43978331461324,351,Terminated: Landed
482,299.73164037467245,219,Terminated: Landed
483,133.84422424608854,999,Truncated: Sleep
484,262.71599076288203,289,Terminated: Landed
485,248.28812023283433,249,Terminated: Landed
486,275.72247912108145,261,Terminated: Landed
487,268.64359378650846,371,Terminated: Landed
488,246.47868651798694,223,Terminated: Landed
489,248.05530766926302,419,Terminated: Landed
490,246.11931829569093,200,Terminated: Landed
491,265.7721443873044,270,Terminated: Landed
492,237.77531482063316,275,Terminated: Landed
493,247.41261288017708,213,Terminated: Landed
494,230.0668662126679,326,Terminated: Landed
495,272.57445512723416,247,Terminated: Landed
496,244.09628053665628,409,Terminated: Landed
497,231.24691078657318,459,Terminated: Landed
498,277.8387332014504,289,Terminated: Landed
499,225.7122611965366,408,Terminated: Landed
