# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
143,13.490547244394508,999,Truncated: Sleep
144,-107.11795897673828,975,Terminated: Crash
145,-79.58860888819443,999,Truncated: Sleep
146,-93.21857389061839,999,Truncated: Sleep
147,-15.992443332065836,999,Truncated: Sleep
148,-49.82045556080626,999,Truncated: Sleep
149,-49.912898566983344,999,Truncated: Sleep
150,-27.59055666262936,999,Truncated: Sleep
151,-5.8309755117376865,999,Truncated: Sleep
152,-15.553665931462621,999,Truncated: Sleep
153,-14.206949387160924,999,Truncated: Sleep
154,62.584367729845596,999,Truncated: Sleep
155,-30.827756019487516,999,Truncated: Sleep
156,168.134937175139,886,Terminated: Crash
157,200.35416860563205,746,Terminated: Landed
158,108.02800320152629,785,Terminated: Crash
159,117.62808186583746,727,Terminated: Crash
160,181.2553476210398,982,Terminated: Crash
161,207.98381478672607,735,Terminated: Landed
162,156.82258348898762,830,Terminated: Crash
163,90.97534107282817,977,Terminated: Crash
164,188.00226728534943,761,Terminated: Crash
165,-77.07344263123554,431,Terminated: Crash
166,155.42456978923747,744,Terminated: Crash
167,209.22553675750413,653,Terminated: Landed
168,-51.85569383903713,330,Terminated: Crash
169,32.70870376693667,999,Truncated: Sleep
170,183.60200593245293,613,Terminated: Crash
171,203.39061717800973,642,Terminated: Landed
172,-97.96407912884705,498,Terminated: Crash
173,181.02301699250773,721,Terminated: Crash
174,163.04892316405426,848,Terminated: Crash
175,-221.37030105060046,346,Terminated: Crash
176,190.99518095723928,681,Terminated: Crash
177,109.9140112152148,936,Terminated: Crash
178,-58.20830957857716,999,Truncated: Sleep
179,-11.41484192174228,999,Truncated: Sleep
180,-13.976551867499913,999,Truncated: Sleep
181,-2.828953331668282,999,Truncated: Sleep
182,4.908018132833722,999,Truncated: Sleep
183,-66.00083326956297,193,Terminated: Crash
184,16.17661608638943,999,Truncated: Sleep
185,14.243536016830916,999,Truncated: Sleep
186,22.729839506550718,999,Truncated: Sleep
187,4.143624692442286,999,Truncated: Sleep
188,-6.304014208194385,999,Truncated: Sleep
189,153.0209376342395,953,Terminated: Crash
190,182.88393626073105,920,Terminated: Crash
191,91.39192142671068,976,Terminated: Crash
192,134.33900135125498,926,Terminated: Crash
193,172.50781675235658,922,Terminated: Crash
194,-49.50957501107872,999,Truncated: Sleep
195,196.94329357866746,672,Terminated: Crash
196,-12.854702470006652,999,Truncated: Sleep
197,1.1432376038384242,999,Truncated: Sleep
198,0.27327287712736603,999,Truncated: Sleep
199,-16.193995070007283,999,Truncated: Sleep
200,-4.595587683991367,999,Truncated: Sleep
201,243.09389691160558,480,Terminated: Landed
202,-141.95481996144144,881,Terminated: Crash
203,255.25647957602388,449,Terminated: Landed
204,-80.39878952290825,999,Truncated: Sleep
205,3.239801595387064,999,Truncated: Sleep
206,186.93186875425616,897,Terminated: Crash
207,198.5922083118536,816,Terminated: Crash
208,15.844122909056962,999,Truncated: Sleep
209,-75.50083189224539,999,Truncated: Sleep
210,166.5537793039378,793,Terminated: Crash
211,203.95811212694488,645,Terminated: Landed
212,-44.813770759843365,633,Terminated: Crash
213,216.96320745928932,522,Terminated: Landed
214,213.9121208045648,606,Terminated: Landed
215,210.26279473770742,554,Terminated: Landed
216,196.84426890080033,656,Terminated: Crash
217,246.7431216491834,416,Terminated: Landed
218,208.2558016697726,645,Terminated: Landed
219,163.7263660665957,695,Terminated: Crash
220,168.6520742672427,632,Terminated: Crash
221,226.90683660190632,472,Terminated: Landed
222,172.20969928166403,676,Terminated: Crash
223,282.3441604670612,441,Terminated: Landed
224,203.81776124815644,658,Terminated: Landed
225,145.02942105238884,661,Terminated: Crash
226,-293.7360696710567,965,Terminated: Crash
227,229.49840590255064,504,Terminated: Landed
228,233.09756466509523,595,Terminated: Landed
229,214.30782010985484,694,Terminated: Landed
230,107.1992875820799,876,Terminated: Crash
231,98.37346681996922,782,Terminated: Crash
232,200.64710877322,598,Terminated: Landed
233,-5.3452589629499005,999,Truncated: Sleep
234,-77.84925559954631,999,Truncated: Sleep
235,-21.305361726739182,999,Truncated: Sleep
236,200.9907735899041,654,Terminated: Landed
237,44.42648368616506,307,Terminated: Crash
238,205.0321944145175,613,Terminated: Landed
239,210.39539694212323,716,Terminated: Landed
240,-127.16559594574366,473,Terminated: Crash
241,161.11799510688536,810,Terminated: Crash
242,162.75373913341443,777,Terminated: Crash
243,190.10404445996926,904,Terminated: Crash
244,199.83365421798254,689,Terminated: Crash
245,210.7608206252068,672,Terminated: Landed
246,67.7472657250659,999,Truncated: Sleep
247,193.6577700133566,735,Terminated: Crash
248,55.690858422103744,999,Truncated: Sleep
249,150.87749205968163,924,Terminated: Crash
250,148.23616139514223,938,Terminated: Crash
251,236.76678380556345,415,Terminated: Landed
252,158.03605015781739,790,Terminated: Crash
253,168.19685911224275,730,Terminated: Crash
254,230.64872238018182,481,Terminated: Landed
255,155.56942205243703,734,Terminated: Crash
256,197.8252228079054,684,Terminated: Crash
257,195.9749923909373,711,Terminated: Crash
258,21.257359841241325,999,Truncated: Sleep
259,110.85058475703867,772,Terminated: Crash
260,154.66235462285152,843,Terminated: Crash
261,208.75506858197727,547,Terminated: Landed
262,182.1147187847901,601,Terminated: Crash
263,257.57282226377646,469,Terminated: Landed
264,31.911632306478186,999,Truncated: Sleep
265,155.88346107926367,802,Terminated: Crash
266,251.11805900017796,959,Terminated: Landed
267,233.69469774862742,380,Terminated: Landed
268,-49.16365074592399,276,Terminated: Crash
269,216.2688283276951,578,Terminated: Landed
270,-45.01354748081509,999,Truncated: Sleep
271,96.87814170436798,968,Terminated: Crash
272,104.36518068820149,780,Terminated: Crash
273,104.85699340848264,999,Truncated: Sleep
274,229.26514524285437,612,Terminated: Landed
275,133.27957845128793,919,Terminated: Crash
276,-89.34700008370093,556,Terminated: Crash
277,160.1584111789194,585,Terminated: Crash
278,170.49748027482582,499,Terminated: Crash
279,92.85572349029886,738,Terminated: Crash
280,197.0950219965094,538,Terminated: Crash
281,239.81944484200363,471,Terminated: Landed
282,170.68853296059234,526,Terminated: Crash
283,248.91067846167903,610,Terminated: Landed
284,115.35006956479712,983,Terminated: Crash
285,234.3512043448155,725,Terminated: Landed
286,243.97330379184345,418,Terminated: Landed
287,150.8875009396984,614,Terminated: Crash
288,179.2045303986577,673,Terminated: Crash
289,217.21442790891302,597,Terminated: Landed
290,243.51339212429642,433,Terminated: Landed
291,64.06183225438605,975,Terminated: Crash
292,184.67348443589208,529,Terminated: Crash
293,168.91270571673613,684,Terminated: Crash
294,170.04263119345157,699,Terminated: Crash
295,191.24799244152146,595,Terminated: Crash
296,162.86035351358743,674,Terminated: Crash
297,225.09708853961018,638,Terminated: Landed
298,203.5907968957184,736,Terminated: Landed
299,229.65667428838154,388,Terminated: Landed
300,-7.969855494981621,999,Truncated: Sleep
301,186.65490284358577,669,Terminated: Crash
302,218.08511664811053,617,Terminated: Landed
303,138.4252416885202,646,Terminated: Crash
304,210.15729809377433,529,Terminated: Landed
305,193.7477095761151,597,Terminated: Crash
306,132.11682599011448,542,Terminated: Crash
307,73.67401629572484,913,Terminated: Crash
308,94.98381979104701,859,Terminated: Crash
309,205.96510621182944,471,Terminated: Landed
310,172.93665340840792,593,Terminated: Crash
311,238.19766734419895,488,Terminated: Landed
312,112.21748432627311,858,Terminated: Crash
313,149.98283877889958,611,Terminated: Crash
314,89.13239343598168,867,Terminated: Crash
315,210.85680915544827,565,Terminated: Landed
316,198.56255628194677,892,Terminated: Crash
317,247.34020794151115,357,Terminated: Landed
318,215.33136140772888,935,Terminated: Landed
319,241.87939083386578,544,Terminated: Landed
320,256.894310519717,315,Terminated: Landed
321,195.12711641791373,662,Terminated: Crash
322,-5.1743283461092915,140,Terminated: Crash
323,184.08734182551513,587,Terminated: Crash
324,231.5137026845901,408,Terminated: Landed
325,228.50501496678714,407,Terminated: Landed
326,185.8761199631009,634,Terminated: Crash
327,223.55785849221843,491,Terminated: Landed
328,235.12658790222082,391,Terminated: Landed
329,193.63515615444214,525,Terminated: Crash
330,247.9200350077135,425,Terminated: Landed
331,258.7926797365069,417,Terminated: Landed
332,251.20452605520796,345,Terminated: Landed
333,246.45797009070662,361,Terminated: Landed
334,160.1827061003588,619,Terminated: Crash
335,123.65818080955796,832,Terminated: Crash
336,207.9464782746262,572,Terminated: Landed
337,203.12979203719487,764,Terminated: Landed
338,262.53108893409956,397,Terminated: Landed
339,223.17865987381248,569,Terminated: Landed
340,214.04590957644302,571,Terminated: Landed
341,223.8124285877531,459,Terminated: Landed
342,172.13356708866505,440,Terminated: Crash
343,158.15405544864916,659,Terminated: Crash
344,191.1390923340934,597,Terminated: Crash
345,-18.94363131393745,999,Truncated: Sleep
346,177.86703480951832,911,Terminated: Crash
347,167.7105584842055,761,Terminated: Crash
348,178.23024799376068,453,Terminated: Crash
349,224.87243337354172,448,Terminated: Landed
350,216.55864661958122,418,Terminated: Landed
351,197.7732840714653,890,Terminated: Crash
352,273.71888599952115,293,Terminated: Landed
353,264.67158769681816,298,Terminated: Landed
354,216.89059259662434,515,Terminated: Landed
355,-35.9576898433002,483,Terminated: Crash
356,256.54180112698737,520,Terminated: Landed
357,229.89362435380846,406,Terminated: Landed
358,168.0373935743808,841,Terminated: Crash
359,253.29904441191644,339,Terminated: Landed
360,210.63547650717504,652,Terminated: Landed
361,221.8464179560073,462,Terminated: Landed
362,200.35099636383347,437,Terminated: Landed
363,223.04129800083268,404,Terminated: Landed
364,219.2256751320786,453,Terminated: Landed
365,241.97627304927408,575,Terminated: Landed
366,180.06126325908014,516,Terminated: Crash
367,207.66839744239806,578,Terminated: Landed
368,131.110778708388,816,Terminated: Crash
369,207.41908607258677,457,Terminated: Landed
370,234.1506634200712,444,Terminated: Landed
371,124.9172431097341,961,Terminated: Crash
372,264.79036388590424,366,Terminated: Landed
373,198.04089503072396,405,Terminated: Crash
374,286.7205949976561,251,Terminated: Landed
375,234.44490439147143,392,Terminated: Landed
376,167.54881062223822,455,Terminated: Crash
377,223.36547467796916,474,Terminated: Landed
378,139.53835223024103,638,Terminated: Crash
379,196.92355564184953,814,Terminated: Crash
380,209.51107225936505,882,Terminated: Landed
381,248.96145372986308,323,Terminated: Landed
382,187.26147730962055,573,Terminated: Crash
383,270.6738915287951,301,Terminated: Landed
384,247.65500848565782,381,Terminated: Landed
385,248.80648444225773,295,Terminated: Landed
386,238.31060501516484,310,Terminated: Landed
387,232.51679769982582,367,Terminated: Landed
388,212.61218273621103,464,Terminated: Landed
389,-115.94339671856652,479,Terminated: Crash
390,130.63288415365884,571,Terminated: Crash
391,166.9047460691627,303,Terminated: Crash
392,259.86571253548925,262,Terminated: Landed
393,199.4835403139274,454,Terminated: Crash
394,161.79268990898532,292,Terminated: Crash
395,243.53275715991245,842,Terminated: Landed
396,213.59856590978598,389,Terminated: Landed
397,244.55783028882462,278,Terminated: Landed
398,178.87602321119002,487,Terminated: Crash
399,286.96797498168786,245,Terminated: Landed
400,180.9764407874661,296,Terminated: Crash
401,306.64304747417134,240,Terminated: Landed
402,160.87845450191259,433,Terminated: Crash
403,275.8729662870032,268,Terminated: Landed
404,249.88528633655713,197,Terminated: Landed
405,193.116205060152,234,Terminated: Crash
406,178.3844975390357,306,Terminated: Crash
407,176.23275550680117,260,Terminated: Crash
408,259.68047072415106,254,Terminated: Landed
409,224.02140036524037,265,Terminated: Landed
410,215.49225489688735,433,Terminated: Landed
411,222.2987815821902,268,Terminated: Landed
412,1.9983922882301073,196,Terminated: Crash
413,249.444371448504,237,Terminated: Landed
414,215.09801429748921,535,Terminated: Landed
415,268.7039106883207,234,Terminated: Landed
416,279.24343268137244,231,Terminated: Landed
417,229.6051393975533,264,Terminated: Landed
418,210.48933641047577,311,Terminated: Landed
419,241.60586167599044,249,Terminated: Landed
420,212.96432914257747,372,Terminated: Landed
421,221.39034730528056,434,Terminated: Landed
422,284.297190579387,236,Terminated: Landed
423,239.57683715833514,303,Terminated: Landed
424,257.61671376703634,268,Terminated: Landed
425,264.3020765746702,292,Terminated: Landed
426,275.842835633988,279,Terminated: Landed
427,267.1173493177937,283,Terminated: Landed
428,213.9132101476277,300,Terminated: Landed
429,264.0853588195632,271,Terminated: Landed
430,284.11660510858485,294,Terminated: Landed
431,269.50105977311046,259,Terminated: Landed
432,210.3894559414505,301,Terminated: Landed
433,257.5756309238561,258,Terminated: Landed
434,206.33124349810998,428,Terminated: Landed
435,255.71418538031628,316,Terminated: Landed
436,-23.966187404085005,219,Terminated: Crash
437,258.5497848103819,278,Terminated: Landed
438,274.84117778920825,251,Terminated: Landed
439,299.2778268388719,283,Terminated: Landed
440,204.72615888854557,532,Terminated: Landed
441,236.74279707001608,277,Terminated: Landed
442,-7.841061154526031,203,Terminated: Crash
443,204.86893636700216,516,Terminated: Landed
444,-6.208310818221989,353,Terminated: Crash
445,291.66963439169785,249,Terminated: Landed
446,225.35126063907822,405,Terminated: Landed
447,186.32517882998306,519,Terminated: Crash
448,217.6368127603639,177,Terminated: Landed
449,151.95099178583718,455,Terminated: Crash
450,172.98300963133016,419,Terminated: Crash
451,198.38512560347257,466,Terminated: Crash
452,183.83973281317964,427,Terminated: Crash
453,168.54808020210905,370,Terminated: Crash
454,217.8790470765618,503,Terminated: Landed
455,280.2277720680783,321,Terminated: Landed
456,275.5225417396774,331,Terminated: Landed
457,201.0162683329725,534,Terminated: Landed
458,251.76591195500635,265,Terminated: Landed
459,162.01987262264038,345,Terminated: Crash
460,-60.968192988490465,306,Terminated: Crash
461,210.98107273637197,331,Terminated: Landed
462,151.77269434308326,542,Terminated: Crash
463,183.67890742119664,559,Terminated: Crash
464,227.7700979984266,369,Terminated: Landed
465,177.52686901848446,658,Terminated: Crash
466,205.68060005292654,348,Terminated: Landed
467,118.36461472850323,999,Truncated: Sleep
468,220.05271363558302,329,Terminated: Landed
469,190.76319636266,670,Terminated: Crash
470,280.3873012861994,249,Terminated: Landed
471,207.9432715267384,402,Terminated: Landed
472,183.68482493379133,425,Terminated: Crash
473,186.32942784058457,447,Terminated: Crash
474,229.5699989208227,378,Terminated: Landed
475,241.21865099854725,358,Terminated: Landed
476,164.50262331239992,577,Terminated: Crash
477,40.055833590851336,164,Terminated: Crash
478,215.49015848529484,339,Terminated: Landed
479,278.4206413808963,262,Terminated: Landed
480,264.8878502068758,258,Terminated: Landed
481,207.43174303966418,369,Terminated: Landed
482,273.86972782151264,271,Terminated: Landed
483,221.53605911743483,335,Terminated: Landed
484,259.4271318311273,247,Terminated: Landed
485,224.13433251965557,316,Terminated: Landed
486,237.2269338688567,279,Terminated: Landed
487,205.65843280983802,252,Terminated: Landed
488,42.02107668564008,192,Terminated: Crash
489,268.59855597377236,263,Terminated: Landed
490,227.65161668142565,316,Terminated: Landed
491,201.12454979140995,231,Terminated: Landed
492,203.77782779177437,372,Terminated: Landed
493,30.3437394519799,164,Terminated: Crash
494,67.86736161837467,147,Terminated: Crash
495,231.69753130661977,269,Terminated: Landed
496,124.7670683872054,465,Terminated: Crash
497,205.4398696329854,414,Terminated: Landed
498,27.442854608033343,350,Terminated: Crash
499,74.40117971471162,246,Terminated: Crash
500,279.5668422449542,239,Terminated: Landed
501,285.4127134425009,354,Terminated: Landed
502,274.47092864370234,281,Terminated: Landed
503,4.978648612000768,201,Terminated: Crash
504,246.54317436380163,273,Terminated: Landed
505,-78.38717283780852,328,Terminated: Crash
506,4.270481884594702,290,Terminated: Crash
507,47.15110934188306,158,Terminated: Crash
508,200.19618025395116,457,Terminated: Landed
509,283.77149216503915,306,Terminated: Landed
510,282.78039955676417,303,Terminated: Landed
511,199.7227388379136,466,Terminated: Crash
512,282.74712293174355,251,Terminated: Landed
513,-30.218211609308327,324,Terminated: Crash
514,155.53809840996163,405,Terminated: Crash
515,179.5007201005816,497,Terminated: Crash
516,286.21060660919693,254,Terminated: Landed
517,213.62704356694758,375,Terminated: Landed
518,251.7909414071722,371,Terminated: Landed
519,193.62070489569686,277,Terminated: Crash
520,200.26707390427495,832,Terminated: Landed
521,262.3835888594699,262,Terminated: Landed
522,249.83001669097223,298,Terminated: Landed
523,186.86680766926696,458,Terminated: Crash
524,220.72116262828555,295,Terminated: Landed
525,270.8430106882514,293,Terminated: Landed
526,215.9220147711751,474,Terminated: Landed
527,-249.58103155912792,263,Terminated: Crash
528,-54.49608908573046,217,Terminated: Crash
529,194.8818579267779,346,Terminated: Crash
530,233.3377427110066,299,Terminated: Landed
531,204.13984141361868,367,Terminated: Landed
532,275.58791419033616,308,Terminated: Landed
533,144.10892083878053,396,Terminated: Crash
534,202.23194372405692,418,Terminated: Landed
535,93.83145294361844,999,Truncated: Sleep
536,115.5104478407871,658,Terminated: Crash
537,124.31248268785563,564,Terminated: Crash
538,137.6604935602461,658,Terminated: Crash
539,64.15714008440197,999,Truncated: Sleep
540,234.84792493453898,850,Terminated: Landed
541,158.90145911007255,436,Terminated: Crash
542,-15.902617832695967,275,Terminated: Crash
543,212.74667841583096,629,Terminated: Landed
544,203.46050479927422,724,Terminated: Landed
545,258.321086722814,409,Terminated: Landed
546,275.3642416503076,384,Terminated: Landed
547,186.16836619824392,677,Terminated: Crash
548,231.88073633179425,393,Terminated: Landed
549,217.0671441122122,306,Terminated: Landed
550,183.04415126457496,663,Terminated: Crash
551,201.6163636690021,437,Terminated: Landed
552,278.0159021054248,205,Terminated: Landed
553,296.32083423632093,267,Terminated: Landed
554,238.00787126048664,318,Terminated: Landed
555,248.54590068242325,271,Terminated: Landed
556,244.50831008759093,293,Terminated: Landed
557,230.45181049914996,276,Terminated: Landed
558,196.70050876896002,620,Terminated: Crash
559,229.70630657830165,510,Terminated: Landed
560,221.03030713371606,285,Terminated: Landed
561,220.6043388702686,444,Terminated: Landed
562,246.09534591918987,327,Terminated: Landed
563,180.694432702102,392,Terminated: Crash
564,251.60036368776665,297,Terminated: Landed
565,234.43614344387947,331,Terminated: Landed
566,254.0580606506027,237,Terminated: Landed
567,221.34805267249573,336,Terminated: Landed
568,259.51301876723096,258,Terminated: Landed
569,142.25305801719,818,Terminated: Crash
570,224.79440311697044,320,Terminated: Landed
571,-5.949256589469243,332,Terminated: Crash
572,230.0725522683635,260,Terminated: Landed
573,291.75585250614347,340,Terminated: Landed
574,268.21724620616544,394,Terminated: Landed
575,260.85772034934814,352,Terminated: Landed
576,226.86912908352187,295,Terminated: Landed
577,188.5032993313991,343,Terminated: Crash
578,220.09960478986415,806,Terminated: Landed
579,-12.417630240839207,999,Truncated: Sleep
580,256.4324898468625,311,Terminated: Landed
581,186.37681682040431,247,Terminated: Crash
582,246.5768506467013,390,Terminated: Landed
583,278.047961047377,296,Terminated: Landed
584,210.50280526450962,548,Terminated: Landed
585,-8.753854285414963,999,Truncated: Sleep
586,261.6361831959616,343,Terminated: Landed
587,294.3815658917258,261,Terminated: Landed
588,249.39339647627878,350,Terminated: Landed
589,265.8357455228635,261,Terminated: Landed
590,225.27304177445092,247,Terminated: Landed
591,294.44342586791834,252,Terminated: Landed
592,253.0653099796691,283,Terminated: Landed
593,279.8670825669972,307,Terminated: Landed
594,-11.563645320185216,324,Terminated: Crash
595,229.35024631700668,481,Terminated: Landed
596,262.9893123580022,372,Terminated: Landed
597,-17.21589349071733,999,Truncated: Sleep
598,226.9420790811252,308,Terminated: Landed
599,270.8214808465616,250,Terminated: Landed
