# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
96,200.91777982581814,722,Terminated: Landed
97,229.5739208716644,421,Terminated: Landed
98,163.91955320969265,966,Terminated: Crash
99,-22.96039724788756,999,Truncated: Sleep
100,220.62232219333936,626,Terminated: Landed
101,209.67808089032036,508,Terminated: Landed
102,145.37393285810708,639,Terminated: Crash
103,270.6658172393378,512,Terminated: Landed
104,195.87793422171535,507,Terminated: Crash
105,252.46266597265807,474,Terminated: Landed
106,276.3596778198024,365,Terminated: Landed
107,254.53176621688038,365,Terminated: Landed
108,210.73879448764288,548,Terminated: Landed
109,164.81845378111376,843,Terminated: Crash
110,190.80979389343725,467,Terminated: Crash
111,208.5135501450516,597,Terminated: Landed
112,218.7554685536783,680,Terminated: Landed
113,278.17890935973077,335,Terminated: Landed
114,232.81565709221917,755,Terminated: Landed
115,268.85436088493975,486,Terminated: Landed
116,239.2401006703769,332,Terminated: Landed
117,191.65754624784535,292,Terminated: Crash
118,280.2523383562607,298,Terminated: Landed
119,223.830633503441,587,Terminated: Landed
120,276.5579848818212,420,Terminated: Landed
121,165.1457151814347,982,Terminated: Crash
122,250.35131095904035,526,Terminated: Landed
123,266.42998723993617,375,Terminated: Landed
124,25.714408577277027,999,Truncated: Sleep
125,276.303945103675,383,Terminated: Landed
126,256.14043862679233,362,Terminated: Landed
127,213.0758882469421,634,Terminated: Landed
128,229.3356767620724,328,Terminated: Landed
129,206.26231156893968,485,Terminated: Landed
130,218.69796752715018,407,Terminated: Landed
131,244.12544704355162,326,Terminated: Landed
132,220.088770412406,532,Terminated: Landed
133,183.47631376635195,687,Terminated: Crash
134,230.97477852958104,414,Terminated: Landed
135,239.7854747169976,432,Terminated: Landed
136,259.3621228779922,577,Terminated: Landed
137,215.53209789495804,969,Terminated: Landed
138,197.04740802224666,606,Terminated: Crash
139,155.24877735802949,903,Terminated: Crash
140,264.7125939292258,435,Terminated: Landed
141,223.37771426665884,561,Terminated: Landed
142,204.00569752113563,317,Terminated: Landed
143,75.63306267762253,999,Truncated: Sleep
144,106.60641212126639,999,Truncated: Sleep
145,229.55492863038648,341,Terminated: Landed
146,282.74233799463326,377,Terminated: Landed
147,228.36068743550683,282,Terminated: Landed
148,218.66400893734982,372,Terminated: Landed
149,195.11549808060823,699,Terminated: Crash
150,237.40662667232942,336,Terminated: Landed
151,101.38860613300392,999,Truncated: Sleep
152,148.1874429227192,675,Terminated: Crash
153,230.52940287382,609,Terminated: Landed
154,198.69753491519893,667,Terminated: Crash
155,245.65440671176327,551,Terminated: Landed
156,211.4976511718684,329,Terminated: Landed
157,185.87645930431017,604,Terminated: Crash
158,251.59208883162242,290,Terminated: Landed
159,227.45492300245945,409,Terminated: Landed
160,112.16338021528486,999,Truncated: Sleep
161,40.899524682104634,999,Truncated: Sleep
162,220.3736505655155,630,Terminated: Landed
163,164.2209862602565,645,Terminated: Crash
164,254.6286897811698,485,Terminated: Landed
165,229.22639179141464,381,Terminated: Landed
166,175.7862671173507,488,Terminated: Crash
167,272.39519690259726,662,Terminated: Landed
168,251.16123701272605,342,Terminated: Landed
169,61.77625241515902,999,Truncated: Sleep
170,194.4030705762321,573,Terminated: Crash
171,-30.673401818634954,999,Truncated: Sleep
172,101.83746033659217,999,Truncated: Sleep
173,63.8990422270406,999,Truncated: Sleep
174,157.81730327996686,765,Terminated: Crash
175,240.14271781580308,420,Terminated: Landed
176,230.32441786904562,466,Terminated: Landed
177,179.1477133184706,374,Terminated: Crash
178,93.15917675001718,985,Terminated: Crash
179,23.913280854852783,999,Truncated: Sleep
180,201.79263482871968,494,Terminated: Landed
181,105.62563487848811,999,Truncated: Sleep
182,191.93979865451973,857,Terminated: Crash
183,250.71826271459508,319,Terminated: Landed
184,27.850055508468856,999,Truncated: Sleep
185,217.0870428192086,370,Terminated: Landed
186,190.9365444910024,744,Terminated: Crash
187,194.3303808902518,912,Terminated: Crash
188,230.66896085694827,381,Terminated: Landed
189,87.57986798145807,999,Truncated: Sleep
190,177.19959510291415,544,Terminated: Crash
191,201.24607612189877,540,Terminated: Landed
192,232.92233009068985,437,Terminated: Landed
193,117.6460443241756,999,Truncated: Sleep
194,267.2289293112067,425,Terminated: Landed
195,186.76790744597656,893,Terminated: Crash
196,168.6701877153008,546,Terminated: Crash
197,202.8560467948141,583,Terminated: Landed
198,220.8374768411509,601,Terminated: Landed
199,192.25472123172352,572,Terminated: Crash
200,6.433286176970134,999,Truncated: Sleep
201,228.5512237672158,442,Terminated: Landed
202,198.22064918911508,466,Terminated: Crash
203,228.74357387426124,352,Terminated: Landed
204,80.68460863992253,999,Truncated: Sleep
205,210.3954465857564,552,Terminated: Landed
206,252.08228031718016,350,Terminated: Landed
207,221.34132452969175,414,Terminated: Landed
208,113.91333939040511,989,Terminated: Crash
209,228.0327711106469,414,Terminated: Landed
210,219.11680280747052,413,Terminated: Landed
211,257.24839324126697,285,Terminated: Landed
212,250.26773886168166,352,Terminated: Landed
213,195.08682446961063,729,Terminated: Crash
214,251.25953015938555,403,Terminated: Landed
215,231.12318132716797,285,Terminated: Landed
216,195.36999977810152,412,Terminated: Crash
217,229.33770494761654,409,Terminated: Landed
218,272.53455084439713,262,Terminated: Landed
219,274.56174845912244,399,Terminated: Landed
220,260.87541653921653,321,Terminated: Landed
221,262.0687168966483,341,Terminated: Landed
222,223.22879069747728,366,Terminated: Landed
223,207.00994429834017,525,Terminated: Landed
224,232.03120292833577,281,Terminated: Landed
225,277.73951112639827,320,Terminated: Landed
226,-10.071540036947134,999,Truncated: Sleep
227,251.58275777486406,391,Terminated: Landed
228,193.29000834514068,588,Terminated: Crash
229,213.94232382808076,361,Terminated: Landed
230,127.33419553445606,810,Terminated: Crash
231,248.6561126925214,556,Terminated: Landed
232,256.53723892379554,256,Terminated: Landed
233,237.06294719555697,346,Terminated: Landed
234,202.55092850364008,533,Terminated: Landed
235,251.54981777952418,272,Terminated: Landed
236,261.39021711261523,291,Terminated: Landed
237,228.7707616419679,330,Terminated: Landed
238,275.21013552224144,248,Terminated: Landed
239,-28.74910515643215,265,Terminated: Crash
240,48.63696998715214,999,Truncated: Sleep
241,188.74723422719748,739,Terminated: Crash
242,263.5461830850444,559,Terminated: Landed
243,209.99816486655965,556,Terminated: Landed
244,207.01760690587417,732,Terminated: Landed
245,220.84538501283322,508,Terminated: Landed
246,226.52257975852785,368,Terminated: Landed
247,255.62854065705483,453,Terminated: Landed
248,266.0630772858431,258,Terminated: Landed
249,269.408545614355,244,Terminated: Landed
250,252.53984514806788,265,Terminated: Landed
251,266.1765316783944,314,Terminated: Landed
252,267.74676774917293,334,Terminated: Landed
253,241.7422813768522,312,Terminated: Landed
254,212.21910380904376,653,Terminated: Landed
255,232.295271103861,317,Terminated: Landed
256,174.51004038780496,706,Terminated: Crash
257,258.9904526054029,282,Terminated: Landed
258,254.8870738439192,377,Terminated: Landed
259,244.63535634050788,344,Terminated: Landed
260,197.9486764059458,702,Terminated: Crash
261,192.76615067592758,528,Terminated: Crash
262,174.6360652355919,535,Terminated: Crash
263,273.02202117436127,272,Terminated: Landed
264,186.38760514548275,705,Terminated: Crash
265,22.323034928307816,999,Truncated: Sleep
266,215.9829357980322,517,Terminated: Landed
267,190.1856011777141,439,Terminated: Crash
268,241.24009364146983,519,Terminated: Landed
269,227.7536786433934,356,Terminated: Landed
270,177.1464476829654,684,Terminated: Crash
271,242.48489391008627,242,Terminated: Landed
272,260.4992810251229,251,Terminated: Landed
273,166.39221379153537,841,Terminated: Crash
274,265.47345311055653,236,Terminated: Landed
275,222.91423117119228,657,Terminated: Landed
276,253.8577220686329,280,Terminated: Landed
277,168.61757608350698,740,Terminated: Crash
278,184.99421982824833,586,Terminated: Crash
279,198.7283630524623,433,Terminated: Crash
280,217.58295472716702,370,Terminated: Landed
281,248.9376842307774,298,Terminated: Landed
282,221.2090360467395,348,Terminated: Landed
283,284.02969842715447,282,Terminated: Landed
284,170.9068652046044,762,Terminated: Crash
285,228.0317839562781,847,Terminated: Landed
286,267.6135958820826,265,Terminated: Landed
287,190.4018970002739,792,Terminated: Crash
288,191.57501133159008,511,Terminated: Crash
289,178.28686786147284,895,Terminated: Crash
290,174.41921345578578,869,Terminated: Crash
291,204.3604550923058,633,Terminated: Landed
292,220.10763397390576,279,Terminated: Landed
293,244.9238343585713,337,Terminated: Landed
294,128.38341294966847,999,Truncated: Sleep
295,249.58312239771706,245,Terminated: Landed
296,231.70965013108835,748,Terminated: Landed
297,227.67228612276466,754,Terminated: Landed
298,208.13462154544334,779,Terminated: Landed
299,253.72859461859298,231,Terminated: Landed
300,262.118712577862,243,Terminated: Landed
301,196.31334141830467,403,Terminated: Crash
302,291.93630602298424,297,Terminated: Landed
303,273.4704357066229,461,Terminated: Landed
304,235.42862683686604,638,Terminated: Landed
305,232.20178237648986,409,Terminated: Landed
306,299.98793856296925,313,Terminated: Landed
307,231.7297661794396,255,Terminated: Landed
308,216.7729656333836,489,Terminated: Landed
309,206.57170198293122,363,Terminated: Landed
310,264.38062137720044,321,Terminated: Landed
311,278.2281853712975,275,Terminated: Landed
312,152.1952463802401,483,Terminated: Crash
313,215.85760866079278,877,Terminated: Landed
314,295.263922956599,272,Terminated: Landed
315,294.8000982391327,391,Terminated: Landed
316,280.9643456676916,283,Terminated: Landed
317,244.94026717846006,772,Terminated: Landed
318,278.54861969987667,300,Terminated: Landed
319,212.28166143100242,408,Terminated: Landed
320,254.5191097618615,422,Terminated: Landed
321,216.03099385620203,477,Terminated: Landed
322,260.3881714303453,427,Terminated: Landed
323,219.0279358605184,665,Terminated: Landed
324,257.0154322046942,477,Terminated: Landed
325,257.4400703309118,378,Terminated: Landed
326,266.7531236928347,245,Terminated: Landed
327,280.48387408869485,246,Terminated: Landed
328,277.68500542328167,465,Terminated: Landed
329,198.91016411079394,409,Terminated: Crash
330,283.6319172420219,302,Terminated: Landed
331,244.46460613284557,443,Terminated: Landed
332,247.78863752773134,440,Terminated: Landed
333,257.27253667309884,249,Terminated: Landed
334,224.14020400080182,454,Terminated: Landed
335,232.68309889379745,467,Terminated: Landed
336,262.51830439995325,432,Terminated: Landed
337,275.4620656059001,368,Terminated: Landed
338,284.451138816661,270,Terminated: Landed
339,263.65238538018946,343,Terminated: Landed
340,261.0652442157394,270,Terminated: Landed
341,207.02638160349431,990,Terminated: Landed
342,289.8850936474639,338,Terminated: Landed
343,222.58246453292037,427,Terminated: Landed
344,238.0973639197081,378,Terminated: Landed
345,233.53385823140115,418,Terminated: Landed
346,262.5112275789524,465,Terminated: Landed
347,250.52330558410972,233,Terminated: Landed
348,245.61293520970955,610,Terminated: Landed
349,244.49915624167735,879,Terminated: Landed
350,241.22985986695767,547,Terminated: Landed
351,246.2038775176982,775,Terminated: Landed
352,239.24042191428742,477,Terminated: Landed
353,270.209070561423,273,Terminated: Landed
354,287.8541887193578,251,Terminated: Landed
355,283.240189694642,380,Terminated: Landed
356,272.4663113169132,275,Terminated: Landed
357,214.69662878797232,403,Terminated: Landed
358,238.02033420646916,422,Terminated: Landed
359,249.81354311231888,432,Terminated: Landed
360,253.2787491310967,564,Terminated: Landed
361,259.54761742680387,313,Terminated: Landed
362,275.39086953760375,275,Terminated: Landed
363,244.37132403545587,631,Terminated: Landed
364,270.06314501757663,322,Terminated: Landed
365,302.98764103503464,275,Terminated: Landed
366,217.415196158419,813,Terminated: Landed
367,276.58616274459916,282,Terminated: Landed
368,228.0923638510775,438,Terminated: Landed
369,268.2608745976253,255,Terminated: Landed
370,267.1719683371073,277,Terminated: Landed
371,265.3472430605697,282,Terminated: Landed
372,241.6380323945847,319,Terminated: Landed
373,253.64353341924524,328,Terminated: Landed
374,269.72610519086436,400,Terminated: Landed
375,203.16201456892637,375,Terminated: Landed
376,290.1971223081157,265,Terminated: Landed
377,250.8189911276229,564,Terminated: Landed
378,229.7319493574071,290,Terminated: Landed
379,265.40061648501063,308,Terminated: Landed
380,213.18533891990526,409,Terminated: Landed
381,133.71263227588696,999,Truncated: Sleep
382,215.2716389148705,395,Terminated: Landed
383,250.7098730617044,268,Terminated: Landed
384,267.29276976202715,219,Terminated: Landed
385,305.00987142000974,311,Terminated: Landed
386,282.11858887907425,224,Terminated: Landed
387,239.5642701673369,254,Terminated: Landed
388,231.5771692566088,468,Terminated: Landed
389,205.08455187707915,347,Terminated: Landed
390,235.3136176886821,257,Terminated: Landed
391,276.53643680728237,285,Terminated: Landed
392,281.1288047124266,350,Terminated: Landed
393,257.4299430182451,347,Terminated: Landed
394,264.8313499697221,239,Terminated: Landed
395,233.12691585006212,298,Terminated: Landed
396,282.5601838656263,265,Terminated: Landed
397,244.93467006740053,258,Terminated: Landed
398,281.5252840372816,335,Terminated: Landed
399,218.5730724262674,759,Terminated: Landed
400,239.4913192270596,502,Terminated: Landed
401,266.64994046593756,245,Terminated: Landed
402,240.83792348753803,238,Terminated: Landed
403,274.90463182719077,222,Terminated: Landed
404,239.78368611859804,498,Terminated: Landed
405,249.7570703784679,243,Terminated: Landed
406,162.74026183138992,999,Truncated: Sleep
407,270.22212472090524,338,Terminated: Landed
408,219.3451447076757,385,Terminated: Landed
409,256.2774517089673,267,Terminated: Landed
410,65.03276348937626,213,Terminated: Crash
411,249.7795542801574,785,Terminated: Landed
412,254.04644801906144,411,Terminated: Landed
413,261.9215245569962,283,Terminated: Landed
414,266.74254289546894,237,Terminated: Landed
415,191.0151964586001,304,Terminated: Crash
416,279.5618294207659,545,Terminated: Landed
417,260.7156428783317,271,Terminated: Landed
418,224.47564646025972,391,Terminated: Landed
419,14.714100202491721,244,Terminated: Crash
420,284.90574704116256,283,Terminated: Landed
421,236.69172065047175,588,Terminated: Landed
422,236.09355569768718,258,Terminated: Landed
423,251.62605768407093,291,Terminated: Landed
424,233.65701683669496,318,Terminated: Landed
425,256.09937125453484,255,Terminated: Landed
426,266.59897113358363,370,Terminated: Landed
427,247.6313188089562,225,Terminated: Landed
428,180.71308680648525,940,Terminated: Crash
429,246.19193826053242,277,Terminated: Landed
430,289.6557961014457,275,Terminated: Landed
431,252.18467535958908,271,Terminated: Landed
432,282.510853460887,264,Terminated: Landed
433,260.9953666118115,262,Terminated: Landed
434,277.0212263439033,273,Terminated: Landed
435,263.870302011662,331,Terminated: Landed
436,251.03389672714562,485,Terminated: Landed
437,253.0970253817395,318,Terminated: Landed
438,227.62067242090058,389,Terminated: Landed
439,270.11809391722954,367,Terminated: Landed
440,256.50972921939956,313,Terminated: Landed
441,229.81013934180964,338,Terminated: Landed
442,237.47726192093558,537,Terminated: Landed
443,278.1618763017971,311,Terminated: Landed
444,290.0768404845474,339,Terminated: Landed
445,255.88001607855387,417,Terminated: Landed
446,272.68768519718185,334,Terminated: Landed
447,5.195922053416837,269,Terminated: Crash
448,258.157071236618,237,Terminated: Landed
449,146.74282268380657,999,Truncated: Sleep
450,142.61487484983653,999,Truncated: Sleep
451,271.5110245846014,272,Terminated: Landed
452,263.0797823421782,250,Terminated: Landed
453,257.25861833646644,284,Terminated: Landed
454,212.64330241970825,242,Terminated: Landed
455,243.4131008762782,283,Terminated: Landed
456,247.67287201981145,237,Terminated: Landed
457,247.8533906024104,284,Terminated: Landed
458,255.08502022183302,336,Terminated: Landed
459,232.58656445620315,364,Terminated: Landed
460,270.0593410088155,814,Terminated: Landed
461,228.4231942312286,301,Terminated: Landed
462,262.9500213369439,284,Terminated: Landed
463,262.5493552026653,420,Terminated: Landed
464,278.37778600086153,266,Terminated: Landed
465,240.57848980864793,287,Terminated: Landed
466,269.7566476086772,271,Terminated: Landed
467,250.21533378160237,294,Terminated: Landed
468,268.8487933402529,785,Terminated: Landed
469,254.18675884439554,264,Terminated: Landed
470,274.91029708073165,282,Terminated: Landed
471,249.99085236670192,494,Terminated: Landed
472,304.0775007879763,320,Terminated: Landed
473,309.7209763986434,248,Terminated: Landed
474,299.6208555350537,314,Terminated: Landed
475,249.11138559794037,253,Terminated: Landed
476,271.6307896771916,293,Terminated: Landed
477,244.52698792205825,359,Terminated: Landed
478,247.47566239709096,307,Terminated: Landed
479,232.79930644136664,250,Terminated: Landed
480,228.64411247716214,259,Terminated: Landed
481,265.7456807830599,263,Terminated: Landed
482,266.559478074293,290,Terminated: Landed
483,219.65104900192486,282,Terminated: Landed
484,209.29845086022874,366,Terminated: Landed
485,254.85495432700452,352,Terminated: Landed
486,257.98865418791854,295,Terminated: Landed
487,263.4417515786386,233,Terminated: Landed
488,281.7826058693902,277,Terminated: Landed
489,264.206736283841,263,Terminated: Landed
490,223.89222819461887,322,Terminated: Landed
491,221.98751015346932,298,Terminated: Landed
492,280.5203447943307,335,Terminated: Landed
493,216.09226056717833,464,Terminated: Landed
494,-6.949191079663123,150,Terminated: Crash
495,-11.30166038269212,155,Terminated: Crash
496,284.6117506269312,259,Terminated: Landed
497,-25.51337508211668,346,Terminated: Crash
498,284.085346781399,317,Terminated: Landed
499,284.30234491391366,285,Terminated: Landed
500,273.1613419632764,348,Terminated: Landed
501,259.5453299502394,292,Terminated: Landed
502,214.8631884891579,391,Terminated: Landed
503,204.20894533861195,910,Terminated: Landed
504,190.43109950689188,356,Terminated: Crash
505,261.1467206485077,330,Terminated: Landed
506,252.5595645581821,418,Terminated: Landed
507,244.6674709407691,491,Terminated: Landed
508,251.15223459595916,407,Terminated: Landed
509,175.7593795318534,470,Terminated: Crash
510,300.4944175842265,288,Terminated: Landed
511,275.69906175092603,287,Terminated: Landed
512,291.01492226913354,259,Terminated: Landed
513,255.55512148876645,266,Terminated: Landed
514,263.66971870680607,273,Terminated: Landed
515,287.53014926886897,305,Terminated: Landed
516,270.54785792786447,298,Terminated: Landed
517,268.75468678167846,265,Terminated: Landed
518,242.54611275302338,314,Terminated: Landed
519,253.83066314607996,250,Terminated: Landed
520,212.61421475570273,418,Terminated: Landed
521,283.74222185904443,288,Terminated: Landed
522,200.76842645094814,515,Terminated: Landed
523,270.7078241282479,290,Terminated: Landed
524,268.2940725789912,258,Terminated: Landed
525,263.1315844240678,317,Terminated: Landed
526,263.6718419981787,638,Terminated: Landed
527,267.99790369527364,325,Terminated: Landed
528,260.5243209110863,281,Terminated: Landed
529,228.37936993369212,384,Terminated: Landed
530,230.75091277966766,434,Terminated: Landed
531,257.64364589832144,301,Terminated: Landed
532,247.20922290969548,299,Terminated: Landed
533,190.4675165214151,596,Terminated: Crash
534,221.2043127694787,291,Terminated: Landed
535,243.3122047112525,378,Terminated: Landed
536,187.89621279497263,402,Terminated: Crash
537,243.76511672664597,314,Terminated: Landed
538,268.0673935876212,269,Terminated: Landed
539,206.83332599117932,393,Terminated: Landed
540,288.76878771761966,292,Terminated: Landed
541,252.50871266302502,339,Terminated: Landed
542,240.9105429014321,293,Terminated: Landed
543,304.8159455445749,249,Terminated: Landed
544,232.08882757707002,403,Terminated: Landed
545,235.25881280326874,311,Terminated: Landed
546,286.9615817262186,326,Terminated: Landed
547,218.00691422213816,490,Terminated: Landed
548,277.4000765084236,261,Terminated: Landed
549,238.6203513403236,302,Terminated: Landed
550,256.0482953452947,283,Terminated: Landed
551,232.8657521246874,412,Terminated: Landed
552,232.379205773207,278,Terminated: Landed
553,238.24957874642445,338,Terminated: Landed
554,252.01530577190226,352,Terminated: Landed
555,278.21795889413556,332,Terminated: Landed
556,281.2140412950703,319,Terminated: Landed
557,295.19361888083665,297,Terminated: Landed
558,250.64442034219582,240,Terminated: Landed
559,215.95349383063143,324,Terminated: Landed
560,270.3729576167999,375,Terminated: Landed
561,241.7319968557413,352,Terminated: Landed
562,280.3186310793143,339,Terminated: Landed
563,266.061829946116,275,Terminated: Landed
564,246.91434228166543,259,Terminated: Landed
565,243.0540821934985,376,Terminated: Landed
566,284.16104818992574,339,Terminated: Landed
567,274.0607987034413,361,Terminated: Landed
568,272.28031629220345,264,Terminated: Landed
569,263.6927230977385,247,Terminated: Landed
570,225.42766919436434,447,Terminated: Landed
571,251.90267237888565,335,Terminated: Landed
572,296.98325715449846,324,Terminated: Landed
573,243.29652985124727,320,Terminated: Landed
574,242.19502011565746,339,Terminated: Landed
575,273.75521149102076,235,Terminated: Landed
576,247.311057866926,389,Terminated: Landed
577,287.8326028258884,271,Terminated: Landed
578,268.77482400403323,349,Terminated: Landed
579,234.84731529599725,364,Terminated: Landed
580,286.9007138847388,287,Terminated: Landed
581,271.26400361339876,248,Terminated: Landed
582,291.8952175571965,317,Terminated: Landed
583,256.28202787153964,349,Terminated: Landed
584,280.5229773565961,367,Terminated: Landed
585,270.82508571288736,433,Terminated: Landed
586,231.18681150540377,303,Terminated: Landed
587,282.83085996396784,257,Terminated: Landed
588,302.1403211510148,292,Terminated: Landed
589,285.7193094644958,262,Terminated: Landed
590,257.58085333047376,249,Terminated: Landed
591,230.5722909246996,395,Terminated: Landed
592,275.3378015652645,262,Terminated: Landed
593,247.95835901103436,375,Terminated: Landed
594,271.40381330246635,438,Terminated: Landed
595,149.12035043626642,999,Truncated: Sleep
596,264.9282124469823,322,Terminated: Landed
597,274.76610900121057,308,Terminated: Landed
598,257.2138305349017,300,Terminated: Landed
599,246.45222017345287,462,Terminated: Landed
