# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
144,29.413151432966785,245,Terminated: Crash
145,124.36802467782553,999,Truncated: Sleep
146,108.78302754072502,999,Truncated: Sleep
147,133.17062211575228,999,Truncated: Sleep
148,173.93700744177397,999,Truncated: Sleep
149,104.04681939411842,999,Truncated: Sleep
150,127.91130689454003,999,Truncated: Sleep
151,63.93175100622348,340,Terminated: Crash
152,44.00311712613935,703,Terminated: Crash
153,135.00426406399308,999,Truncated: Sleep
154,92.5241524112018,999,Truncated: Sleep
155,85.8313016151794,999,Truncated: Sleep
156,48.6199293028248,260,Terminated: Crash
157,145.48164890736427,999,Truncated: Sleep
158,79.99145492650851,999,Truncated: Sleep
159,104.33062193380616,999,Truncated: Sleep
160,119.81215693775022,999,Truncated: Sleep
161,166.5471336635552,999,Truncated: Sleep
162,148.6831256741978,999,Truncated: Sleep
163,124.61533854910157,999,Truncated: Sleep
164,149.377366235262,999,Truncated: Sleep
165,145.23393380461255,999,Truncated: Sleep
166,112.14366845871848,999,Truncated: Sleep
167,153.55640272364505,999,Truncated: Sleep
168,158.59010654345582,999,Truncated: Sleep
169,139.51911100803247,999,Truncated: Sleep
170,106.79403884849366,999,Truncated: Sleep
171,110.31798991320424,999,Truncated: Sleep
172,100.90303687043942,999,Truncated: Sleep
173,76.5642700531673,999,Truncated: Sleep
174,126.5977994814289,999,Truncated: Sleep
175,76.50369489847621,374,Terminated: Crash
176,5.947873729511585,999,Truncated: Sleep
177,123.87489080237421,999,Truncated: Sleep
178,84.14131703513875,999,Truncated: Sleep
179,25.810005541820587,136,Terminated: Crash
180,74.23752464788672,999,Truncated: Sleep
181,72.52557159791272,999,Truncated: Sleep
182,110.77935650759568,999,Truncated: Sleep
183,119.8206980418202,999,Truncated: Sleep
184,86.0990623638248,999,Truncated: Sleep
185,91.38424746022815,999,Truncated: Sleep
186,55.56311182753264,999,Truncated: Sleep
187,30.59478653540313,999,Truncated: Sleep
188,63.11182090022513,999,Truncated: Sleep
189,73.63979417084224,999,Truncated: Sleep
190,97.9941803394254,999,Truncated: Sleep
191,91.55039106915672,999,Truncated: Sleep
192,110.08472505221057,999,Truncated: Sleep
193,104.74229663180192,999,Truncated: Sleep
194,98.09725640886823,999,Truncated: Sleep
195,124.62292106983334,999,Truncated: Sleep
196,23.92984839414224,178,Terminated: Crash
197,111.25630332712565,999,Truncated: Sleep
198,95.8972338064053,999,Truncated: Sleep
199,50.970610723885734,469,Terminated: Crash
200,78.79073348819651,999,Truncated: Sleep
201,114.13862333367233,999,Truncated: Sleep
202,6.748041335301281,189,Terminated: Crash
203,18.65843682359308,196,Terminated: Crash
204,26.789751726210863,205,Terminated: Crash
205,105.28078655792676,999,Truncated: Sleep
206,48.6137198568414,139,Terminated: Crash
207,12.495768709065654,178,Terminated: Crash
208,161.36484165897448,999,Truncated: Sleep
209,127.09456994571299,999,Truncated: Sleep
210,92.38509204837615,999,Truncated: Sleep
211,131.15918127329763,999,Truncated: Sleep
212,97.44966990622214,999,Truncated: Sleep
213,153.68799120347947,999,Truncated: Sleep
214,113.33838872967327,999,Truncated: Sleep
215,104.08639497014956,999,Truncated: Sleep
216,27.781193282951378,301,Terminated: Crash
217,122.27138707834935,999,Truncated: Sleep
218,132.8683007531079,999,Truncated: Sleep
219,40.951157997397885,457,Terminated: Crash
220,91.51646225871968,291,Terminated: Crash
221,168.2619751364007,999,Truncated: Sleep
222,141.5164948144888,999,Truncated: Sleep
223,151.19311280389775,999,Truncated: Sleep
224,131.70410570752458,999,Truncated: Sleep
225,38.19616523869912,188,Terminated: Crash
226,134.5025951986813,999,Truncated: Sleep
227,126.60293072022182,999,Truncated: Sleep
228,157.67236687964362,999,Truncated: Sleep
229,99.26823737378905,999,Truncated: Sleep
230,127.65538244492123,999,Truncated: Sleep
231,149.10953898730153,999,Truncated: Sleep
232,130.94727758356544,999,Truncated: Sleep
233,134.78117769438026,999,Truncated: Sleep
234,122.38539154378695,999,Truncated: Sleep
235,137.50003669056974,999,Truncated: Sleep
236,10.824791760201663,271,Terminated: Crash
237,116.98550041499931,999,Truncated: Sleep
238,121.80519819451834,999,Truncated: Sleep
239,76.21881354345857,999,Truncated: Sleep
240,106.87610592574795,999,Truncated: Sleep
241,23.17987290805661,281,Terminated: Crash
242,80.67094519025478,999,Truncated: Sleep
243,59.796619712753625,416,Terminated: Crash
244,109.24514462849788,999,Truncated: Sleep
245,94.23257016067194,993,Terminated: Crash
246,77.17809235951258,999,Truncated: Sleep
247,116.68532399938726,999,Truncated: Sleep
248,77.23756304265612,787,Terminated: Crash
249,131.778406008014,999,Truncated: Sleep
250,122.85233461942063,999,Truncated: Sleep
251,103.53691511774223,999,Truncated: Sleep
252,152.91704290847085,999,Truncated: Sleep
253,117.32637634031153,999,Truncated: Sleep
254,93.4429959054553,588,Terminated: Crash
255,122.82767090842765,908,Terminated: Crash
256,149.8511579836011,999,Truncated: Sleep
257,96.25922712444017,690,Terminated: Crash
258,48.829644133329325,999,Truncated: Sleep
259,133.14766691777916,999,Truncated: Sleep
260,37.34612523031071,256,Terminated: Crash
261,117.95097645824525,999,Truncated: Sleep
262,144.0054451517646,999,Truncated: Sleep
263,131.54448930859203,816,Terminated: Crash
264,96.17370092959312,999,Truncated: Sleep
265,123.84264645558606,999,Truncated: Sleep
266,114.04326792068801,999,Truncated: Sleep
267,92.16710701979234,999,Truncated: Sleep
268,111.24012280752169,999,Truncated: Sleep
269,35.58993488175122,161,Terminated: Crash
270,25.070425111779585,270,Terminated: Crash
271,106.90513958257958,999,Truncated: Sleep
272,39.8152153147793,153,Terminated: Crash
273,-47.60460227560712,94,Terminated: Crash
274,35.73635996577064,171,Terminated: Crash
275,154.62385852228206,999,Truncated: Sleep
276,39.06308675386441,111,Terminated: Crash
277,65.7543406667802,286,Terminated: Crash
278,46.32731362806144,163,Terminated: Crash
279,52.7023709521407,127,Terminated: Crash
280,124.25332691995406,999,Truncated: Sleep
281,134.81952007430291,999,Truncated: Sleep
282,159.81994828710677,999,Truncated: Sleep
283,130.80850708811306,999,Truncated: Sleep
284,91.46465463488626,483,Terminated: Crash
285,104.20808666668225,999,Truncated: Sleep
286,129.95217251209613,999,Truncated: Sleep
287,68.07776362638265,566,Terminated: Crash
288,63.546217350772025,999,Truncated: Sleep
289,113.82502886596788,999,Truncated: Sleep
290,123.04297455221885,999,Truncated: Sleep
291,-1.852659612458659,371,Terminated: Crash
292,94.66528750030436,999,Truncated: Sleep
293,84.8196940016723,999,Truncated: Sleep
294,46.55804763299923,159,Terminated: Crash
295,104.07305908036479,999,Truncated: Sleep
296,108.02572416564024,999,Truncated: Sleep
297,135.33457022183052,999,Truncated: Sleep
298,100.13756368713003,999,Truncated: Sleep
299,41.86643721716016,999,Truncated: Sleep
300,134.34111181362556,999,Truncated: Sleep
301,106.01882838182196,999,Truncated: Sleep
302,116.38925237157648,999,Truncated: Sleep
303,122.1730658761962,999,Truncated: Sleep
304,23.238549376514346,198,Terminated: Crash
305,132.80406644322463,999,Truncated: Sleep
306,63.39130952163397,999,Truncated: Sleep
307,122.10258397558904,999,Truncated: Sleep
308,74.95896670310267,297,Terminated: Crash
309,126.97536430950517,999,Truncated: Sleep
310,153.6316074207368,999,Truncated: Sleep
311,144.3417452231164,999,Truncated: Sleep
312,26.89462350720352,220,Terminated: Crash
313,12.592775515015806,176,Terminated: Crash
314,4.305524155830862,216,Terminated: Crash
315,37.31621962005968,149,Terminated: Crash
316,43.523534246338784,999,Truncated: Sleep
317,75.69134043004642,438,Terminated: Crash
318,2.3683929516114173,191,Terminated: Crash
319,45.6302739618945,262,Terminated: Crash
320,16.607832217451055,101,Terminated: Crash
321,15.272483773376983,152,Terminated: Crash
322,46.44413168257536,256,Terminated: Crash
323,89.21158844923642,529,Terminated: Crash
324,68.70664190898448,235,Terminated: Crash
325,99.02237816750672,999,Truncated: Sleep
326,107.8602558308021,999,Truncated: Sleep
327,56.13893488917361,253,Terminated: Crash
328,112.79609392401676,999,Truncated: Sleep
329,28.856324191247477,147,Terminated: Crash
330,-15.038956339952161,155,Terminated: Crash
331,12.284231247321724,122,Terminated: Crash
332,112.04174356903133,999,Truncated: Sleep
333,92.19572914495058,999,Truncated: Sleep
334,124.35183492300601,999,Truncated: Sleep
335,97.7727867773976,999,Truncated: Sleep
336,26.328844327229326,296,Terminated: Crash
337,89.12152166792747,999,Truncated: Sleep
338,75.8477453261396,999,Truncated: Sleep
339,97.45032012671219,999,Truncated: Sleep
340,89.21937732339974,999,Truncated: Sleep
341,106.7021680121816,890,Terminated: Crash
342,143.67480730169916,999,Truncated: Sleep
343,111.28885159441495,999,Truncated: Sleep
344,101.64652530097705,999,Truncated: Sleep
345,130.94878551851258,999,Truncated: Sleep
346,40.72175978182044,212,Terminated: Crash
347,66.45588358154119,695,Terminated: Crash
348,101.59038119527436,928,Terminated: Crash
349,67.69198644045625,262,Terminated: Crash
350,105.24398469028438,999,Truncated: Sleep
351,75.53929636358988,999,Truncated: Sleep
352,96.74280998597516,341,Terminated: Crash
353,34.90929257619419,226,Terminated: Crash
354,32.64578249688887,159,Terminated: Crash
355,30.13090599749222,325,Terminated: Crash
356,46.60475063740871,202,Terminated: Crash
357,154.64347447083802,999,Truncated: Sleep
358,133.69731041732413,999,Truncated: Sleep
359,88.26972341565794,487,Terminated: Crash
360,111.7371603732734,708,Terminated: Crash
361,58.22591984695843,441,Terminated: Crash
362,103.75350824531405,632,Terminated: Crash
363,93.50249343864652,383,Terminated: Crash
364,118.26039663839336,895,Terminated: Crash
365,62.66875157280546,446,Terminated: Crash
366,59.82120080247667,517,Terminated: Crash
367,30.986894996484843,183,Terminated: Crash
368,71.46093020129202,428,Terminated: Crash
369,78.28912825761174,645,Terminated: Crash
370,90.47290458138671,574,Terminated: Crash
371,97.20020178244133,485,Terminated: Crash
372,82.10822004322766,738,Terminated: Crash
373,80.30934050600901,999,Truncated: Sleep
374,77.27170351178343,717,Terminated: Crash
375,36.61005150916956,794,Terminated: Crash
376,113.98236952677101,817,Terminated: Crash
377,43.166914066612115,282,Terminated: Crash
378,74.03370020631776,473,Terminated: Crash
379,89.89071310467381,561,Terminated: Crash
380,87.11204792131021,477,Terminated: Crash
381,96.30843330543561,645,Terminated: Crash
382,92.2871271923338,645,Terminated: Crash
383,86.15328538177043,694,Terminated: Crash
384,45.62616952633401,999,Truncated: Sleep
385,114.85539970231504,781,Terminated: Crash
386,91.30428688325132,801,Terminated: Crash
387,110.31077265195978,689,Terminated: Crash
388,130.89451148872016,601,Terminated: Crash
389,63.326096734082505,330,Terminated: Crash
390,134.59499652665653,670,Terminated: Crash
391,94.36216935471762,999,Truncated: Sleep
392,80.35069065083137,282,Terminated: Crash
393,117.85799393407517,999,Truncated: Sleep
394,122.14945333961411,710,Terminated: Crash
395,80.54257886210932,999,Truncated: Sleep
396,124.04669477872565,999,Truncated: Sleep
397,67.3945503766032,817,Terminated: Crash
398,33.47200434003562,219,Terminated: Crash
399,77.87126992417618,334,Terminated: Crash
400,49.280953630341195,280,Terminated: Crash
401,96.19336381293036,999,Truncated: Sleep
402,104.5328175150447,535,Terminated: Crash
403,88.87825640311902,931,Terminated: Crash
404,104.98801659874292,626,Terminated: Crash
405,132.50710015836083,526,Terminated: Crash
406,61.936626422027075,272,Terminated: Crash
407,55.61834782575484,518,Terminated: Crash
408,82.00110014529085,308,Terminated: Crash
409,44.93461188927161,229,Terminated: Crash
410,80.22016016905529,618,Terminated: Crash
411,103.20518398201595,575,Terminated: Crash
412,19.127162836960082,117,Terminated: Crash
413,74.12235184225784,357,Terminated: Crash
414,99.19411860159893,436,Terminated: Crash
415,73.02038005369988,336,Terminated: Crash
416,39.08876064492422,999,Truncated: Sleep
417,90.15494172428353,560,Terminated: Crash
418,11.969695043345592,659,Terminated: Crash
419,113.45301683021147,418,Terminated: Crash
420,49.830321325190994,916,Terminated: Crash
421,93.1980800696465,492,Terminated: Crash
422,92.99692847967714,345,Terminated: Crash
423,71.62671185075945,999,Truncated: Sleep
424,118.95925363590258,999,Truncated: Sleep
425,109.8853077858748,629,Terminated: Crash
426,37.16986295387933,213,Terminated: Crash
427,65.61097999233901,999,Truncated: Sleep
428,80.85231441160124,328,Terminated: Crash
429,66.9975340181144,287,Terminated: Crash
430,64.8730720318436,318,Terminated: Crash
431,113.60663355735495,777,Terminated: Crash
432,35.906328081021975,134,Terminated: Crash
433,26.43466959915275,239,Terminated: Crash
434,128.2311671150207,999,Truncated: Sleep
435,89.43131052905844,536,Terminated: Crash
436,97.57085124673229,999,Truncated: Sleep
437,85.85963005936054,999,Truncated: Sleep
438,115.12322332507105,999,Truncated: Sleep
439,111.21518878964967,999,Truncated: Sleep
440,51.58914158281653,999,Truncated: Sleep
441,12.757474318405018,570,Terminated: Crash
442,88.00473185780429,999,Truncated: Sleep
443,119.03046734412564,999,Truncated: Sleep
444,80.84056355949718,412,Terminated: Crash
445,51.91423115594757,386,Terminated: Crash
446,83.1316953966923,236,Terminated: Crash
447,28.22568488251222,132,Terminated: Crash
448,130.89250363434058,999,Truncated: Sleep
449,52.811732972227965,818,Terminated: Crash
450,53.829153241148376,885,Terminated: Crash
451,56.46361857195534,720,Terminated: Crash
452,61.900914864906774,273,Terminated: Crash
453,64.8235607578931,226,Terminated: Crash
454,79.58092466872024,298,Terminated: Crash
455,-29.092761649453305,218,Terminated: Crash
456,77.75638813554689,428,Terminated: Crash
457,60.53819331290207,377,Terminated: Crash
458,10.184123279956507,223,Terminated: Crash
459,25.111178753402637,130,Terminated: Crash
460,64.46461108720234,294,Terminated: Crash
461,4.767661053185247,179,Terminated: Crash
462,57.60062477977555,346,Terminated: Crash
463,28.303767585897756,169,Terminated: Crash
464,9.657768760071376,184,Terminated: Crash
465,40.489701468645265,470,Terminated: Crash
466,21.855503426794744,999,Truncated: Sleep
467,35.67078403972617,212,Terminated: Crash
468,88.26681294952586,499,Terminated: Crash
469,58.0140874201457,295,Terminated: Crash
470,71.72185293999974,999,Truncated: Sleep
471,69.51941213359963,308,Terminated: Crash
472,15.241672016288257,525,Terminated: Crash
473,73.36876274777852,361,Terminated: Crash
474,45.16197870954584,293,Terminated: Crash
475,92.29297769848223,412,Terminated: Crash
476,89.48762490601072,865,Terminated: Crash
477,14.65230367143906,999,Truncated: Sleep
478,93.39292277085693,320,Terminated: Crash
479,86.72689986871433,247,Terminated: Crash
480,92.18890227990815,371,Terminated: Crash
481,87.43784349313299,454,Terminated: Crash
482,72.56484453637614,331,Terminated: Crash
483,1.1433123355364543,999,Truncated: Sleep
484,38.33810534272819,330,Terminated: Crash
485,85.1727592093594,472,Terminated: Crash
486,88.72634938639948,418,Terminated: Crash
487,20.032390433323542,638,Terminated: Crash
488,53.42077002802745,258,Terminated: Crash
489,47.958766801467405,350,Terminated: Crash
490,99.74109332760852,621,Terminated: Crash
491,78.33690232491487,384,Terminated: Crash
492,32.80234443749028,325,Terminated: Crash
493,34.696700050320985,220,Terminated: Crash
494,81.4850216506558,625,Terminated: Crash
495,42.12950507363599,287,Terminated: Crash
496,80.59530400438337,999,Truncated: Sleep
497,63.48831627166442,504,Terminated: Crash
498,70.51914015038089,999,Truncated: Sleep
499,31.988546355124768,130,Terminated: Crash
500,32.88063864618338,270,Terminated: Crash
501,33.64264468433748,137,Terminated: Crash
502,48.8999066768548,701,Terminated: Crash
503,34.39812077815775,267,Terminated: Crash
504,75.63299244167523,349,Terminated: Crash
505,24.049770623177125,89,Terminated: Crash
506,29.944428928425342,129,Terminated: Crash
507,53.452604726933764,999,Truncated: Sleep
508,37.06606046646484,999,Truncated: Sleep
509,23.053560161377575,103,Terminated: Crash
510,77.51994589691365,319,Terminated: Crash
511,32.064460817289074,141,Terminated: Crash
512,14.164506351197232,100,Terminated: Crash
513,81.02369674294722,906,Terminated: Crash
514,16.855986688897108,88,Terminated: Crash
515,83.86812457008689,753,Terminated: Crash
516,35.3949478984745,115,Terminated: Crash
517,71.13278856932274,999,Truncated: Sleep
518,-21.145466836531213,999,Truncated: Sleep
519,78.98234138099437,546,Terminated: Crash
520,20.944916801651722,110,Terminated: Crash
521,62.56966052198298,365,Terminated: Crash
522,68.6869246383742,361,Terminated: Crash
523,94.02755948670072,999,Truncated: Sleep
524,27.523511378553064,901,Terminated: Crash
525,94.62370974100091,516,Terminated: Crash
526,67.11401274480548,551,Terminated: Crash
527,96.20367197679,424,Terminated: Crash
528,43.30194931142326,999,Truncated: Sleep
529,55.97790576560811,445,Terminated: Crash
530,58.962219290126924,323,Terminated: Crash
531,88.412436548874,527,Terminated: Crash
532,76.46809623294968,429,Terminated: Crash
533,48.93546320939413,292,Terminated: Crash
534,45.40103126820672,322,Terminated: Crash
535,39.298683884214725,617,Terminated: Crash
536,40.27670095317834,276,Terminated: Crash
537,44.0766108508885,162,Terminated: Crash
538,62.154487656101466,999,Truncated: Sleep
539,61.140340062781235,298,Terminated: Crash
540,34.42328694242641,318,Terminated: Crash
541,40.96375131124236,228,Terminated: Crash
542,59.94772075142954,205,Terminated: Crash
543,92.04699033133254,543,Terminated: Crash
544,59.24150333356067,293,Terminated: Crash
545,40.58013656235433,144,Terminated: Crash
546,72.73074849915645,526,Terminated: Crash
547,40.23722274668329,155,Terminated: Crash
548,68.47617813666398,508,Terminated: Crash
549,64.98033052176051,456,Terminated: Crash
550,44.82290277169786,219,Terminated: Crash
551,61.632259539957495,310,Terminated: Crash
552,42.427772450859464,606,Terminated: Crash
553,25.305581124275125,297,Terminated: Crash
554,96.13270655306741,749,Terminated: Crash
555,57.329553867312086,229,Terminated: Crash
556,57.740332649648856,212,Terminated: Crash
557,61.45957378906015,307,Terminated: Crash
558,51.59172237114753,510,Terminated: Crash
559,32.39098481798967,278,Terminated: Crash
560,63.38516593894218,534,Terminated: Crash
561,55.33605080555701,311,Terminated: Crash
562,16.686273075508613,253,Terminated: Crash
563,74.9171635603449,445,Terminated: Crash
564,61.995459022812945,416,Terminated: Crash
565,60.816509396784696,187,Terminated: Crash
566,43.65024459791799,293,Terminated: Crash
567,61.33886893730974,250,Terminated: Crash
568,41.05024501590054,172,Terminated: Crash
569,29.63231253278491,322,Terminated: Crash
570,35.47311805160534,158,Terminated: Crash
571,36.40441215648863,320,Terminated: Crash
572,98.38855144950062,290,Terminated: Crash
573,87.00540669953523,748,Terminated: Crash
574,53.22402210933225,272,Terminated: Crash
575,57.48463132991428,276,Terminated: Crash
576,71.59920401600928,545,Terminated: Crash
577,78.18029597035112,302,Terminated: Crash
578,1.1651639798719273,243,Terminated: Crash
579,66.69606565380268,311,Terminated: Crash
580,8.657946115249722,308,Terminated: Crash
581,69.87029333910586,590,Terminated: Crash
582,71.54943726873225,223,Terminated: Crash
583,65.23631286464665,326,Terminated: Crash
584,27.10710627256581,189,Terminated: Crash
585,37.26592477859166,229,Terminated: Crash
586,70.89533737165775,377,Terminated: Crash
587,61.409616458734234,999,Truncated: Sleep
588,66.94186415684783,557,Terminated: Crash
589,67.61693196424315,439,Terminated: Crash
590,140.22102111546954,839,Terminated: Crash
591,73.02494194694215,368,Terminated: Crash
592,84.42615066750767,999,Truncated: Sleep
593,62.48281643289363,244,Terminated: Crash
594,95.34438450282988,476,Terminated: Crash
595,75.09478706154788,201,Terminated: Crash
596,70.34900510800011,465,Terminated: Crash
597,64.90376075562527,282,Terminated: Crash
598,9.708787816051958,178,Terminated: Crash
599,78.87952455948526,225,Terminated: Crash
