# Run configuration
# Environment,LunarLander-v3
# Render mode,rgb_array
# Batch,128
# Gamma,0.99
# Eps_start,1.0
# Eps_end,0.01
# Eps_decay,2500
# Tau,0.005
# Lr,0.0003

Episode,Reward,Episode_length,Status
111,-64.08791842003637,233,Terminated: Crash
112,-23.71578566536971,999,Truncated: Sleep
113,16.069689468459995,999,Truncated: Sleep
114,-27.62883241438922,999,Truncated: Sleep
115,-5.631306882305841,999,Truncated: Sleep
116,16.69504427830822,999,Truncated: Sleep
117,-4.153399058975727,999,Truncated: Sleep
118,-13.596891374046983,999,Truncated: Sleep
119,26.45513484857158,999,Truncated: Sleep
120,-48.96655943006827,999,Truncated: Sleep
121,-25.105633056618714,999,Truncated: Sleep
122,11.40477316337921,999,Truncated: Sleep
123,-31.176527664192466,999,Truncated: Sleep
124,-53.54184974709987,999,Truncated: Sleep
125,31.93487403519555,999,Truncated: Sleep
126,25.7614578869475,999,Truncated: Sleep
127,20.503607665024333,999,Truncated: Sleep
128,22.546693603130922,999,Truncated: Sleep
129,25.961182058198084,999,Truncated: Sleep
130,-18.19261559408249,999,Truncated: Sleep
131,-20.515880554411243,999,Truncated: Sleep
132,-8.108277405639948,999,Truncated: Sleep
133,5.3515049413565805,999,Truncated: Sleep
134,-63.863866597489775,999,Truncated: Sleep
135,12.09017462384678,999,Truncated: Sleep
136,-21.61660651141997,999,Truncated: Sleep
137,-40.65279168412693,999,Truncated: Sleep
138,-0.11193090264905181,999,Truncated: Sleep
139,-49.00641713124683,999,Truncated: Sleep
140,-7.24070441669116,999,Truncated: Sleep
141,-44.92135767433804,999,Truncated: Sleep
142,-27.496370881950067,999,Truncated: Sleep
143,8.01602745141118,999,Truncated: Sleep
144,-58.744551580386286,999,Truncated: Sleep
145,-156.4574305169217,866,Terminated: Crash
146,-72.5148760768504,999,Truncated: Sleep
147,0.3527032657268647,999,Truncated: Sleep
148,-82.95349257594249,999,Truncated: Sleep
149,-44.38988573328899,999,Truncated: Sleep
150,-55.33387828238294,999,Truncated: Sleep
151,-63.86218394105806,999,Truncated: Sleep
152,-79.47491509474301,999,Truncated: Sleep
153,29.380839663578406,999,Truncated: Sleep
154,-13.028185603390856,999,Truncated: Sleep
155,13.276837465348088,999,Truncated: Sleep
156,38.97367673445978,999,Truncated: Sleep
157,6.576309318928478,999,Truncated: Sleep
158,-28.454760214778876,999,Truncated: Sleep
159,8.31460120136878,999,Truncated: Sleep
160,17.01120782901294,999,Truncated: Sleep
161,38.112368902183974,999,Truncated: Sleep
162,8.22302968262014,999,Truncated: Sleep
163,14.542650382469992,999,Truncated: Sleep
164,20.52251342805996,999,Truncated: Sleep
165,11.419554219773055,999,Truncated: Sleep
166,9.192170589302142,999,Truncated: Sleep
167,-10.0035097185638,999,Truncated: Sleep
168,31.89175234576758,999,Truncated: Sleep
169,-4.601382365194503,999,Truncated: Sleep
170,21.89404153174206,999,Truncated: Sleep
171,35.63671240102245,999,Truncated: Sleep
172,-69.88928508933718,999,Truncated: Sleep
173,31.07625600119405,999,Truncated: Sleep
174,220.41706882165434,611,Terminated: Landed
175,-143.78788127237226,718,Terminated: Crash
176,50.758064479594445,999,Truncated: Sleep
177,-62.007407903612986,176,Terminated: Crash
178,-31.72338920474752,572,Terminated: Crash
179,150.93068359068195,873,Terminated: Crash
180,37.168231050801204,999,Truncated: Sleep
181,136.0947683341582,977,Terminated: Crash
182,4.621281507420204,999,Truncated: Sleep
183,129.1663492740505,999,Truncated: Sleep
184,139.9366856721232,707,Terminated: Crash
185,45.63027578975118,999,Truncated: Sleep
186,56.99252611179194,999,Truncated: Sleep
187,204.34050836027637,457,Terminated: Landed
188,191.39449385542014,744,Terminated: Crash
189,-175.44065957707207,636,Terminated: Crash
190,142.57165659025532,965,Terminated: Crash
191,-73.26843652868358,286,Terminated: Crash
192,-39.579542938190315,236,Terminated: Crash
193,148.0018136349953,696,Terminated: Crash
194,205.94549410075768,526,Terminated: Landed
195,-123.04437882210408,612,Terminated: Crash
196,131.9873515879057,999,Truncated: Sleep
197,200.7801150448125,578,Terminated: Landed
198,175.28249800737154,797,Terminated: Crash
199,100.0456518836432,999,Truncated: Sleep
200,209.94398696121286,652,Terminated: Landed
201,-57.12698876323443,450,Terminated: Crash
202,114.04150513851566,999,Truncated: Sleep
203,231.78061238008283,430,Terminated: Landed
204,102.32181969646291,999,Truncated: Sleep
205,112.56036585701753,802,Terminated: Crash
206,163.21909589568082,530,Terminated: Crash
207,168.29404092229166,449,Terminated: Crash
208,183.5375772184159,680,Terminated: Crash
209,221.9394112529532,600,Terminated: Landed
210,-13.938621441931133,461,Terminated: Crash
211,-80.21686222774659,295,Terminated: Crash
212,-55.372614348456224,329,Terminated: Crash
213,18.075728373335032,999,Truncated: Sleep
214,202.54268100303017,481,Terminated: Landed
215,217.80571502698393,501,Terminated: Landed
216,224.72484183001265,637,Terminated: Landed
217,223.53566089297897,241,Terminated: Landed
218,233.2347519328424,454,Terminated: Landed
219,224.95935905039983,440,Terminated: Landed
220,233.76858068587325,513,Terminated: Landed
221,-12.055120706958576,194,Terminated: Crash
222,230.71392162264968,756,Terminated: Landed
223,209.52317938415237,457,Terminated: Landed
224,150.64770597440597,297,Terminated: Crash
225,180.90450558650417,242,Terminated: Crash
226,-36.35580677063708,388,Terminated: Crash
227,181.97029933677283,376,Terminated: Crash
228,247.9162861811873,494,Terminated: Landed
229,250.7690221107231,695,Terminated: Landed
230,227.5219914633346,468,Terminated: Landed
231,238.72545060803515,577,Terminated: Landed
232,226.74206458237933,609,Terminated: Landed
233,207.18074375268662,597,Terminated: Landed
234,205.74861278332241,550,Terminated: Landed
235,266.3733836154623,521,Terminated: Landed
236,213.56328621107326,653,Terminated: Landed
237,243.83666265171885,514,Terminated: Landed
238,240.85819968197055,498,Terminated: Landed
239,221.98186429176445,438,Terminated: Landed
240,211.86495921262008,503,Terminated: Landed
241,219.85745368819872,856,Terminated: Landed
242,247.51330154264775,439,Terminated: Landed
243,258.69599984471165,437,Terminated: Landed
244,193.61839051199337,605,Terminated: Crash
245,251.82155880438143,429,Terminated: Landed
246,236.49258451214166,486,Terminated: Landed
247,174.23729070796446,482,Terminated: Crash
248,258.775578257688,369,Terminated: Landed
249,211.90957903928933,576,Terminated: Landed
250,259.93854806519084,418,Terminated: Landed
251,257.21329378235816,442,Terminated: Landed
252,227.8266307351447,624,Terminated: Landed
253,216.53996485070786,774,Terminated: Landed
254,198.01539688466679,697,Terminated: Crash
255,199.08774446387608,781,Terminated: Crash
256,224.31832563127807,390,Terminated: Landed
257,252.43647093841574,542,Terminated: Landed
258,225.06063607663697,501,Terminated: Landed
259,172.0684577420444,671,Terminated: Crash
260,199.66733082155264,774,Terminated: Crash
261,169.15998660282986,946,Terminated: Crash
262,234.20334079703753,517,Terminated: Landed
263,186.36417403734478,595,Terminated: Crash
264,212.0050693048719,665,Terminated: Landed
265,251.07495235557545,414,Terminated: Landed
266,197.07941495797382,712,Terminated: Crash
267,256.7637368350707,498,Terminated: Landed
268,217.3415256141371,468,Terminated: Landed
269,213.66459117037203,609,Terminated: Landed
270,204.48788696595602,542,Terminated: Landed
271,251.21626956809,460,Terminated: Landed
272,218.74582362675102,457,Terminated: Landed
273,208.83482707987775,425,Terminated: Landed
274,204.07170218183,953,Terminated: Landed
275,195.4398911647591,442,Terminated: Crash
276,232.74131790494167,405,Terminated: Landed
277,103.8169719949757,999,Truncated: Sleep
278,198.11891258284848,424,Terminated: Crash
279,188.62321954191577,627,Terminated: Crash
280,228.09910761416566,385,Terminated: Landed
281,187.0590002529383,486,Terminated: Crash
282,216.41446680894813,554,Terminated: Landed
283,183.17220478600296,605,Terminated: Crash
284,240.74589544063085,398,Terminated: Landed
285,276.5818213200049,368,Terminated: Landed
286,200.96788435987975,511,Terminated: Landed
287,203.84364787951256,561,Terminated: Landed
288,204.93460968368314,417,Terminated: Landed
289,262.3847543969315,451,Terminated: Landed
290,197.16068894897484,597,Terminated: Crash
291,190.01602960540342,879,Terminated: Crash
292,-32.58890775995397,349,Terminated: Crash
293,243.752073045306,392,Terminated: Landed
294,209.4752649300749,513,Terminated: Landed
295,257.49540632571956,409,Terminated: Landed
296,220.5003043947562,508,Terminated: Landed
297,206.531187747193,980,Terminated: Landed
298,227.81833848905336,478,Terminated: Landed
299,221.01035911316765,411,Terminated: Landed
300,227.6145380756762,375,Terminated: Landed
301,-56.653314236963936,375,Terminated: Crash
302,249.3057166071161,385,Terminated: Landed
303,230.45918241888097,748,Terminated: Landed
304,222.26777434726083,568,Terminated: Landed
305,189.89379552318405,554,Terminated: Crash
306,251.5124605465475,462,Terminated: Landed
307,172.2596074474539,716,Terminated: Crash
308,248.2078454998488,450,Terminated: Landed
309,226.8054686023421,465,Terminated: Landed
310,243.77746331048027,439,Terminated: Landed
311,79.22205690028282,999,Truncated: Sleep
312,80.80228050070109,999,Truncated: Sleep
313,201.63219497429537,513,Terminated: Landed
314,223.75693108220833,475,Terminated: Landed
315,217.29268404785307,537,Terminated: Landed
316,183.82778506855215,768,Terminated: Crash
317,228.09592032591334,622,Terminated: Landed
318,237.25639353454432,467,Terminated: Landed
319,241.98951353194434,404,Terminated: Landed
320,242.552731961272,374,Terminated: Landed
321,229.76499924960126,444,Terminated: Landed
322,198.34338866804802,446,Terminated: Crash
323,240.60875721214467,428,Terminated: Landed
324,202.65156171679678,385,Terminated: Landed
325,207.92804397288884,834,Terminated: Landed
326,227.73385057290383,685,Terminated: Landed
327,235.0035047853985,427,Terminated: Landed
328,230.66031541833902,703,Terminated: Landed
329,269.306625160767,413,Terminated: Landed
330,222.9323045909469,669,Terminated: Landed
331,295.0671529330616,264,Terminated: Landed
332,232.75945319613385,428,Terminated: Landed
333,206.64585027210654,446,Terminated: Landed
334,166.6889020409289,820,Terminated: Crash
335,246.05644877280344,413,Terminated: Landed
336,-80.94512693321509,512,Terminated: Crash
337,235.81937302056815,621,Terminated: Landed
338,221.94772080930994,432,Terminated: Landed
339,254.87700274955446,577,Terminated: Landed
340,204.00802017927685,515,Terminated: Landed
341,238.46678137081662,359,Terminated: Landed
342,155.4206562380529,999,Truncated: Sleep
343,291.67724261219666,862,Terminated: Landed
344,244.25068343681085,406,Terminated: Landed
345,233.6386632491456,727,Terminated: Landed
346,233.9494201811862,415,Terminated: Landed
347,237.56790796206644,359,Terminated: Landed
348,301.53635788611854,249,Terminated: Landed
349,232.23714220465092,328,Terminated: Landed
350,215.04342693237177,344,Terminated: Landed
351,247.29001022634176,803,Terminated: Landed
352,197.40673491434322,425,Terminated: Crash
353,235.8570889198547,317,Terminated: Landed
354,252.6961583789538,368,Terminated: Landed
355,-117.11368266642903,426,Terminated: Crash
356,257.09996803939754,324,Terminated: Landed
357,102.76343396214997,999,Truncated: Sleep
358,64.15200987557469,999,Truncated: Sleep
359,-43.74493671660737,371,Terminated: Crash
360,-27.833147475737704,492,Terminated: Crash
361,84.80328618908284,999,Truncated: Sleep
362,258.0445185935487,411,Terminated: Landed
363,246.08443447662717,489,Terminated: Landed
364,228.65839745686523,335,Terminated: Landed
365,240.53872605456945,378,Terminated: Landed
366,232.21850363915772,342,Terminated: Landed
367,257.46784422059363,367,Terminated: Landed
368,244.72165874426707,345,Terminated: Landed
369,219.7123991792622,391,Terminated: Landed
370,259.0713845010842,439,Terminated: Landed
371,274.4340700733312,315,Terminated: Landed
372,225.09747734955084,614,Terminated: Landed
373,240.85668883345386,363,Terminated: Landed
374,197.522433210697,569,Terminated: Crash
375,223.97442261717225,403,Terminated: Landed
376,252.64408613000262,318,Terminated: Landed
377,262.9516431258231,278,Terminated: Landed
378,219.34183546497806,464,Terminated: Landed
379,206.981731421767,370,Terminated: Landed
380,64.90753398173226,174,Terminated: Crash
381,252.1775947121188,358,Terminated: Landed
382,224.1740344576685,370,Terminated: Landed
383,251.95646318319726,315,Terminated: Landed
384,256.018605999496,323,Terminated: Landed
385,236.23105588017202,798,Terminated: Landed
386,228.87115707489227,277,Terminated: Landed
387,246.68449412164776,374,Terminated: Landed
388,66.98716839586476,183,Terminated: Crash
389,246.8871589414777,299,Terminated: Landed
390,293.0517920799399,269,Terminated: Landed
391,191.46164691635101,877,Terminated: Crash
392,229.34574354082642,431,Terminated: Landed
393,233.9502492731668,393,Terminated: Landed
394,228.1296737923357,270,Terminated: Landed
395,235.28667769895765,304,Terminated: Landed
396,267.4436126771619,288,Terminated: Landed
397,247.31196377820783,469,Terminated: Landed
398,75.98267530976293,154,Terminated: Crash
399,115.58186008413878,999,Truncated: Sleep
400,226.454295937628,430,Terminated: Landed
401,284.52604747871214,270,Terminated: Landed
402,268.53087351212287,292,Terminated: Landed
403,219.04223717716513,265,Terminated: Landed
404,232.23160020126653,232,Terminated: Landed
405,228.17019012460835,364,Terminated: Landed
406,99.8692989412717,999,Truncated: Sleep
407,80.05980006555362,999,Truncated: Sleep
408,259.556286208749,306,Terminated: Landed
409,85.95682912162184,999,Truncated: Sleep
410,21.087765746497084,199,Terminated: Crash
411,252.31579259030485,248,Terminated: Landed
412,264.9529286634138,245,Terminated: Landed
413,253.32512181888586,237,Terminated: Landed
414,16.02575735747837,176,Terminated: Crash
415,239.01105804009956,272,Terminated: Landed
416,194.9829102514818,424,Terminated: Crash
417,185.3152921111605,495,Terminated: Crash
418,178.59685358785106,614,Terminated: Crash
419,246.08142693214864,380,Terminated: Landed
420,192.15813692561022,623,Terminated: Crash
421,242.811118175625,778,Terminated: Landed
422,147.34871930302495,848,Terminated: Crash
423,300.60420148973736,207,Terminated: Landed
424,109.0605952933095,999,Truncated: Sleep
425,281.3886636937575,249,Terminated: Landed
426,286.66533948620736,636,Terminated: Landed
427,217.69556877893905,273,Terminated: Landed
428,171.27192421858774,803,Terminated: Crash
429,291.16818813667714,201,Terminated: Landed
430,229.8084203744722,442,Terminated: Landed
431,302.54712457317646,318,Terminated: Landed
432,243.4095843360563,241,Terminated: Landed
433,185.14646415537538,499,Terminated: Crash
434,209.2441941666655,468,Terminated: Landed
435,132.3812713050403,999,Truncated: Sleep
436,202.22994711656224,393,Terminated: Landed
437,263.6438875499897,513,Terminated: Landed
438,279.2469754557691,380,Terminated: Landed
439,274.0219761717475,247,Terminated: Landed
440,196.02079794500128,562,Terminated: Crash
441,256.5382993206034,325,Terminated: Landed
442,231.65662742994016,810,Terminated: Landed
443,216.24144713076146,494,Terminated: Landed
444,246.86430995084288,308,Terminated: Landed
445,221.47470520657896,330,Terminated: Landed
446,257.0821758103776,439,Terminated: Landed
447,235.7768059181028,269,Terminated: Landed
448,246.5874920587744,227,Terminated: Landed
449,279.04037861957625,218,Terminated: Landed
450,244.05563053430475,375,Terminated: Landed
451,243.81081368582628,270,Terminated: Landed
452,259.73108940353177,376,Terminated: Landed
453,218.85289283439496,370,Terminated: Landed
454,65.83617735412365,999,Truncated: Sleep
455,36.80408808759921,211,Terminated: Crash
456,265.0840646236378,245,Terminated: Landed
457,304.5179916175605,230,Terminated: Landed
458,233.56511500332547,685,Terminated: Landed
459,129.40098779564917,999,Truncated: Sleep
460,264.0650764136202,255,Terminated: Landed
461,155.0944835865824,999,Truncated: Sleep
462,18.321425080125778,179,Terminated: Crash
463,315.0909915839161,204,Terminated: Landed
464,294.25097974377667,231,Terminated: Landed
465,253.74827666977032,256,Terminated: Landed
466,251.5168051890836,764,Terminated: Landed
467,297.0385971149534,439,Terminated: Landed
468,282.93971835304797,863,Terminated: Landed
469,256.8234753626077,508,Terminated: Landed
470,193.47556447385875,578,Terminated: Crash
471,312.72719536186423,247,Terminated: Landed
472,270.13372422490283,271,Terminated: Landed
473,261.40329842883665,230,Terminated: Landed
474,163.36040177796178,678,Terminated: Crash
475,247.87294170737493,328,Terminated: Landed
476,251.32965079156776,404,Terminated: Landed
477,110.90019582938798,999,Truncated: Sleep
478,102.43554908481802,999,Truncated: Sleep
479,209.72019536647113,706,Terminated: Landed
480,254.25403337202135,690,Terminated: Landed
481,237.09366639722637,579,Terminated: Landed
482,237.82473905286068,246,Terminated: Landed
483,241.9230973596209,842,Terminated: Landed
484,118.31117626694726,999,Truncated: Sleep
485,307.94558209714484,349,Terminated: Landed
486,74.14858323050416,815,Terminated: Crash
487,221.72646995799676,284,Terminated: Landed
488,-10.44970558570173,999,Truncated: Sleep
489,72.81082815875602,999,Truncated: Sleep
490,240.09440346105313,788,Terminated: Landed
491,251.7522708992675,293,Terminated: Landed
492,216.33897834602635,280,Terminated: Landed
493,249.46207106514956,409,Terminated: Landed
494,241.6221049696079,596,Terminated: Landed
495,-29.087290193166893,999,Truncated: Sleep
496,226.74485364464186,578,Terminated: Landed
497,-11.619585391121301,999,Truncated: Sleep
498,227.34085301786558,363,Terminated: Landed
499,223.2818070227593,350,Terminated: Landed
500,247.31409164604895,465,Terminated: Landed
501,234.09478097218067,606,Terminated: Landed
502,224.80995581859852,529,Terminated: Landed
503,176.49510994144075,828,Terminated: Crash
504,271.76239628335225,380,Terminated: Landed
505,246.92746020361105,347,Terminated: Landed
506,235.2372963468588,630,Terminated: Landed
507,208.71841156728053,599,Terminated: Landed
508,240.80667347873626,307,Terminated: Landed
509,71.77094799659415,178,Terminated: Crash
510,227.44017895934954,680,Terminated: Landed
511,23.385532762798277,204,Terminated: Crash
512,250.58422911339892,571,Terminated: Landed
513,56.780278334555014,999,Truncated: Sleep
514,320.15382803502973,201,Terminated: Landed
515,254.70788989597116,243,Terminated: Landed
516,293.2087286589584,364,Terminated: Landed
517,223.52159098877576,540,Terminated: Landed
518,202.33158498521937,654,Terminated: Landed
519,-7.9258560916310365,999,Truncated: Sleep
520,18.2305396992219,999,Truncated: Sleep
521,80.85981964914374,999,Truncated: Sleep
522,163.7703880346017,773,Terminated: Crash
523,249.87757491764418,371,Terminated: Landed
524,254.62306623865067,513,Terminated: Landed
525,162.38587342142995,871,Terminated: Crash
526,232.04475169887303,524,Terminated: Landed
527,217.287462258223,236,Terminated: Landed
528,251.4700709727861,449,Terminated: Landed
529,206.46689199024007,541,Terminated: Landed
530,44.444499975593594,999,Truncated: Sleep
531,256.9849993164967,409,Terminated: Landed
532,222.7096015257714,340,Terminated: Landed
533,241.67948556223536,426,Terminated: Landed
534,53.881712292848235,999,Truncated: Sleep
535,89.298872401544,999,Truncated: Sleep
536,282.01995606593005,381,Terminated: Landed
537,16.931632463880433,161,Terminated: Crash
538,243.2942827246261,394,Terminated: Landed
539,229.51929685443758,229,Terminated: Landed
540,215.68741189881212,422,Terminated: Landed
541,266.548648093922,267,Terminated: Landed
542,265.31422432501404,275,Terminated: Landed
543,292.2573675518802,283,Terminated: Landed
544,243.25211028622738,566,Terminated: Landed
545,262.6963228244169,354,Terminated: Landed
546,283.8936333578459,257,Terminated: Landed
547,194.9811190917352,384,Terminated: Crash
548,236.7474112398383,242,Terminated: Landed
549,226.90611368118698,271,Terminated: Landed
550,-5.192854070640905,176,Terminated: Crash
551,274.8500229919806,266,Terminated: Landed
552,224.41418755159145,482,Terminated: Landed
553,255.30509539620581,223,Terminated: Landed
554,275.9923315994065,342,Terminated: Landed
555,250.19508230950467,423,Terminated: Landed
556,144.27640926125937,999,Truncated: Sleep
557,263.9896218498472,267,Terminated: Landed
558,223.0901726691044,416,Terminated: Landed
559,245.72696102509818,545,Terminated: Landed
560,257.6442245780131,358,Terminated: Landed
561,226.74790018774368,433,Terminated: Landed
562,235.4844682282037,519,Terminated: Landed
563,267.52430036142175,385,Terminated: Landed
564,202.0054188273843,647,Terminated: Landed
565,310.84572012111613,197,Terminated: Landed
566,229.46453807444254,588,Terminated: Landed
567,232.04385986789742,372,Terminated: Landed
568,213.65998817886395,515,Terminated: Landed
569,275.7943366904567,332,Terminated: Landed
570,249.24721797169607,487,Terminated: Landed
571,237.84530047559238,572,Terminated: Landed
572,238.0496936592108,396,Terminated: Landed
573,225.79465444926967,519,Terminated: Landed
574,271.3749160038907,350,Terminated: Landed
575,300.6105564076361,249,Terminated: Landed
576,220.73755394181504,638,Terminated: Landed
577,266.70805822124703,514,Terminated: Landed
578,266.2108284413008,310,Terminated: Landed
579,220.6506453394489,561,Terminated: Landed
580,205.6318558714704,479,Terminated: Landed
581,195.48034162150714,452,Terminated: Crash
582,250.3137153829877,330,Terminated: Landed
583,307.75514525997505,247,Terminated: Landed
584,297.22628346537743,278,Terminated: Landed
585,201.1983702009303,579,Terminated: Landed
586,218.56924942787933,490,Terminated: Landed
587,219.9989089668116,501,Terminated: Landed
588,272.71990485574895,270,Terminated: Landed
589,278.6557661725636,283,Terminated: Landed
590,287.00740110567256,252,Terminated: Landed
591,237.4065678834553,418,Terminated: Landed
592,287.0024532797317,251,Terminated: Landed
593,258.8355180269888,315,Terminated: Landed
594,300.41478748602304,170,Terminated: Landed
595,247.08466979292135,353,Terminated: Landed
596,248.64517411572285,389,Terminated: Landed
597,240.57548216862935,439,Terminated: Landed
598,239.26762166119465,333,Terminated: Landed
599,213.65160113987776,399,Terminated: Landed
